DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-04-28 13:00:00,106.0172780308,19.632829265,3.926565853,0.3403547191,0.0101456961,69.0,129.5766731488
2023-04-28 14:00:00,103.7989828374,19.2220338588,3.8444067718,0.3310305124,0.0099334086,69.48,126.865423468
2023-04-28 15:00:00,107.6672345179,19.9383767626,3.9876753525,0.3450168225,0.0103035945,68.76,131.593286633
2023-04-28 16:00:00,115.2542554673,21.3433806421,4.2686761284,0.3791284175,0.0110296611,67.06,140.8663122378
2023-04-28 17:00:00,120.9462504503,22.3974537871,4.4794907574,0.4080389769,0.0115743766,65.68,147.8231949948
2023-04-28 18:00:00,118.5310246633,21.9501897525,4.3900379505,0.3983137827,0.0113432431,66.14,144.8712523663
2023-04-28 19:00:00,103.7915299739,19.2206536989,3.8441307398,0.3356799438,0.0099326953,69.27,126.8563144126
2023-04-28 20:00:00,85.6270070214,15.8568531521,3.1713706304,0.2440577489,0.0081943774,74.36,104.65523080390001
2023-04-28 21:00:00,57.6177257631,10.6699492154,2.1339898431,0.1570911802,0.0051404729,79.98,70.42166482159999
2023-04-28 22:00:00,12.4495995494,2.305481398,0.4610962796,0.0993818355,0.0010669222,84.12,15.216177227
2023-04-28 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-29 05:00:00,23.2503821159,4.3056263178,0.8611252636,0.0895826959,0.0018609793,84.91,28.417133697299995
2023-04-29 06:00:00,31.0005094879,5.7408350904,1.1481670181,0.113742411,0.0024813057,83.04,37.8895115964
2023-04-29 07:00:00,19.37531843,3.5880219315,0.7176043863,0.0992905401,0.0015508161,84.14,23.680944747799998
2023-04-29 08:00:00,3.875063686,0.7176043863,0.1435208773,0.0750395297,0.0003101632,86.03,4.7361889496
2023-04-29 09:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-04-29 10:00:00,0.0,0.0,0.0,0.07986922,0.0,85.64,0.0
2023-04-29 11:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-04-29 12:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-04-29 13:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-04-29 14:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 15:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 16:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 17:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 18:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 19:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 20:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-04-29 21:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-04-29 22:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-04-29 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-04-30 05:00:00,0.0,0.0,0.0,0.07986922,0.0,85.64,0.0
2023-04-30 06:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-04-30 07:00:00,0.0,0.0,0.0,0.0557732044,0.0,87.6,0.0
2023-04-30 08:00:00,0.0,0.0,0.0,0.0414414414,0.0,88.8,0.0
2023-04-30 09:00:00,0.0,0.0,0.0,0.0414414414,0.0,88.8,0.0
2023-04-30 10:00:00,0.0,0.0,0.0,0.0414414414,0.0,88.8,0.0
2023-04-30 11:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-04-30 12:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-04-30 13:00:00,0.0,0.0,0.0,0.07986922,0.0,85.64,0.0
2023-04-30 14:00:00,0.0,0.0,0.0,0.07986922,0.0,85.64,0.0
2023-04-30 15:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-04-30 16:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-04-30 17:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-04-30 18:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-04-30 19:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-04-30 20:00:00,46.5007642319,8.6112526355,1.7222505271,0.113742411,0.0037219586,83.04,56.8342673945
2023-04-30 21:00:00,15.500254744,2.8704175452,0.574083509,0.104168694,0.0012406529,83.76,18.9447557982
2023-04-30 22:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-04-30 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-01 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-01 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-01 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-01 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-01 04:00:00,0.0,0.0,0.0,0.1185292695,0.0,20.67,0.0
2023-05-01 05:00:00,0.0,0.0,0.0,-0.0165886857,0.0,94.04,0.0
2023-05-01 06:00:00,0.0,0.0,0.0,-0.0116822952,0.0,93.58,0.0
2023-05-01 07:00:00,0.0,0.0,0.0,0.0558256404,0.0,87.61,0.0
2023-05-01 08:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-05-01 09:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-05-01 10:00:00,11.625191058,2.1528131589,0.4305626318,0.0945036816,0.0009304896,84.5,14.208566848699999
2023-05-01 11:00:00,27.1254458019,5.0232307041,1.0046461408,0.113742411,0.0021711425,83.04,33.1533226468
2023-05-01 12:00:00,56.0538740385,10.3803470442,2.0760694088,0.123375414,0.0044865972,82.34,68.5102904915
2023-05-01 13:00:00,64.4049955553,11.9268510288,2.3853702058,0.1329787741,0.0051550277,81.63,78.71721678990001
2023-05-01 14:00:00,69.4448144966,12.8601508327,2.5720301665,0.1571749802,0.006393657,79.93,84.8769954958
2023-05-01 15:00:00,73.1100988837,13.5389072007,2.7077814401,0.1860302843,0.0069965279,78.0,89.3567875245
2023-05-01 16:00:00,80.6904755243,14.9426806526,2.9885361305,0.214920199,0.0077219587,76.13,98.6216923074
2023-05-01 17:00:00,86.6505282315,16.0463941169,3.2092788234,0.2537758216,0.0082923269,73.77,105.9062011718
2023-05-01 18:00:00,89.333009254,16.5431498619,3.3086299724,0.2779313376,0.0085490364,72.37,109.18478908830001
2023-05-01 19:00:00,84.7806378964,15.700118129,3.1400236258,0.2488613332,0.0081133812,74.09,103.6207796512
2023-05-01 20:00:00,73.5605868815,13.622330904,2.7244661808,0.1811898139,0.0066567708,78.34,89.90738396629999
2023-05-01 21:00:00,17.5951576881,3.2583625348,0.651672507,0.0943991974,0.0015562078,84.56,21.5051927299
2023-05-01 22:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-01 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-02 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-02 01:00:00,0.0,0.0,0.0,0.0605504587,0.0,21.8,0.0
2023-05-02 02:00:00,0.0,0.0,0.0,0.0414414414,0.0,22.2,0.0
2023-05-02 03:00:00,0.0,0.0,0.0,0.0221043324,0.0,22.62,0.0
2023-05-02 04:00:00,0.0,0.0,0.0,0.07986922,0.0,21.41,0.0
2023-05-02 05:00:00,0.0,0.0,0.0,-0.0165886857,0.0,94.04,0.0
2023-05-02 06:00:00,0.0,0.0,0.0,0.0076642139,0.0,91.8,0.0
2023-05-02 07:00:00,59.1403062382,10.9519085626,2.1903817125,0.1571728116,0.0054682054,80.03,72.28259651329999
2023-05-02 08:00:00,102.3679432069,18.9570265198,3.791405304,0.3401094496,0.0097326488,69.02,125.11637503069998
2023-05-02 09:00:00,118.2576126985,21.8995579071,4.3799115814,0.3934511857,0.011317078,66.37,144.53708218699998
2023-05-02 10:00:00,128.4869495328,23.7938795431,4.7587759086,0.4369845022,0.0122960103,64.36,157.0396049845
2023-05-02 11:00:00,131.0021059991,24.2596492591,4.8519298518,0.4468085106,0.012536707,63.92,160.11368511
2023-05-02 12:00:00,122.5872187258,22.7013368011,4.5402673602,0.4127371383,0.0117314148,65.47,149.8288228871
2023-05-02 13:00:00,109.2144245408,20.2248934335,4.0449786867,0.3500141526,0.0104516583,68.51,133.484296661
2023-05-02 14:00:00,104.8806006183,19.4223334478,3.8844666896,0.3310305124,0.0100369178,69.48,128.1874007557
2023-05-02 15:00:00,113.2756899962,20.9769796289,4.1953959258,0.3694010018,0.0108403154,67.54,138.4480655509
2023-05-02 16:00:00,129.266744058,23.9382859367,4.7876571873,0.4321086975,0.0123706355,64.59,157.992687182
2023-05-02 17:00:00,151.1834153492,27.9969287684,5.5993857537,0.514146931,0.0144680284,61.09,184.77972987130002
2023-05-02 18:00:00,158.1220412971,29.2818594995,5.8563718999,0.5527766752,0.0151320446,59.56,193.2602726965
2023-05-02 19:00:00,135.3132692469,25.0580128235,5.0116025647,0.4658124231,0.012949279,63.13,165.38288463510003
2023-05-02 20:00:00,100.2203584181,18.559325633,3.7118651266,0.3067119061,0.0095909395,70.83,122.49154917770001
2023-05-02 21:00:00,60.747288832,11.2494979318,2.2498995864,0.1668001405,0.0056314015,79.33,74.24668635020001
2023-05-02 22:00:00,12.6576496588,2.3440091961,0.4688018392,0.0414414414,0.0011506437,88.8,15.4704606941
2023-05-02 23:00:00,0.0,0.0,0.0,0.0414414414,0.0,22.2,0.0
2023-05-03 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-03 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-03 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-03 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-03 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-03 05:00:00,0.0,0.0,0.0,0.0220971936,0.0,90.74,0.0
2023-05-03 06:00:00,0.0,0.0,0.0,0.0221717457,0.0,90.49,0.0
2023-05-03 07:00:00,54.1680422924,10.031118943,2.0062237886,0.1377513729,0.0050017774,81.4,66.205385024
2023-05-03 08:00:00,94.0412677483,17.415049583,3.4830099166,0.2970539741,0.0089389351,71.36,114.9393272479
2023-05-03 09:00:00,109.7949161524,20.3323918801,4.066478376,0.3600088129,0.0105072105,68.01,134.19378640850002
2023-05-03 10:00:00,121.6235498575,22.5228796032,4.5045759206,0.4032266735,0.0116391932,65.92,148.6510053813
2023-05-03 11:00:00,126.4767201727,23.4216148468,4.6843229694,0.4271604938,0.0121036343,64.8,154.5826579889
2023-05-03 12:00:00,124.3238112862,23.022928016,4.6045856032,0.4223801146,0.0118976042,65.02,151.9513249054
2023-05-03 13:00:00,112.7177605335,20.8736593581,4.1747318716,0.3694010018,0.0107869223,67.54,137.7661517632
2023-05-03 14:00:00,105.7468735855,19.5827543677,3.9165508735,0.3310305124,0.0101198188,69.48,129.2461788267
2023-05-03 15:00:00,111.4884651865,20.6460120716,4.1292024143,0.3646709163,0.0106692806,67.77,136.2636796724
2023-05-03 16:00:00,127.7446759914,23.6564214799,4.731284296,0.4224657212,0.0122249758,65.04,156.1323817673
2023-05-03 17:00:00,150.8746398614,27.9397481225,5.5879496245,0.514146931,0.014438479,61.09,184.4023376084
2023-05-03 18:00:00,157.0394020963,29.0813707586,5.8162741517,0.5480839317,0.0150284376,59.74,191.9370470066
2023-05-03 19:00:00,132.0665091618,24.4567609559,4.8913521912,0.4514252356,0.0126385689,63.77,161.41462230890002
2023-05-03 20:00:00,97.659764073,18.085141495,3.617028299,0.2970009489,0.0093458944,71.36,119.361933867
2023-05-03 21:00:00,59.5902604279,11.0352334126,2.2070466825,0.1619596701,0.0053292415,79.67,72.832540523
2023-05-03 22:00:00,12.4495995494,2.305481398,0.4610962796,0.07986922,0.0010669222,85.64,15.216177227
2023-05-03 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-04 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-04 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-04 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-04 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-04 04:00:00,0.0,0.0,0.0,0.1185292695,0.0,20.67,0.0
2023-05-04 05:00:00,0.0,0.0,0.0,-0.0165886857,0.0,94.04,0.0
2023-05-04 06:00:00,0.0,0.0,0.0,0.0125706044,0.0,91.34,0.0
2023-05-04 07:00:00,55.6501000685,10.3055740868,2.0611148174,0.1377513729,0.0051436081,81.4,68.0167889727
2023-05-04 08:00:00,97.9403110717,18.1370946429,3.6274189286,0.3116474498,0.0093120677,70.53,119.70482464319998
2023-05-04 09:00:00,118.087342941,21.8680264706,4.3736052941,0.3983137827,0.0113007834,66.14,144.3289747057
2023-05-04 10:00:00,130.760958594,24.2149923322,4.8429984664,0.4369845022,0.0125136296,64.36,159.8189493926
2023-05-04 11:00:00,140.5073828481,26.0198857126,5.2039771425,0.4849068722,0.0134463479,62.28,171.73124570320002
2023-05-04 12:00:00,140.8309680783,26.0798089034,5.2159617807,0.4801988605,0.0134773146,62.48,172.1267387624
2023-05-04 13:00:00,128.5707658072,23.8094010754,4.7618802151,0.4370207017,0.0123040314,64.37,157.1420470977
2023-05-04 14:00:00,117.3810680882,21.7372348311,4.3474469662,0.3791284175,0.0112331939,67.06,143.4657498855
2023-05-04 15:00:00,117.5970880409,21.7772385261,4.3554477052,0.3885885886,0.0112538667,66.6,143.72977427220002
2023-05-04 16:00:00,130.823314687,24.2265397568,4.8453079514,0.4370207017,0.012519597,64.37,159.8951623952
2023-05-04 17:00:00,150.4264290526,27.8567461209,5.5713492242,0.514146931,0.0143955859,61.09,183.8545243977
2023-05-04 18:00:00,158.857442404,29.4180448896,5.8836089779,0.5433911883,0.0152024214,59.92,194.1590962715
2023-05-04 19:00:00,145.2833021826,26.904315219,5.3808630438,0.504608383,0.0139033963,61.49,177.5684804454
2023-05-04 20:00:00,114.666255112,21.2344916874,4.2468983375,0.3789772272,0.0109733904,67.12,140.1476451369
2023-05-04 21:00:00,67.7931114458,12.5542798974,2.5108559795,0.2054741755,0.006296266,76.86,82.85824732269998
2023-05-04 22:00:00,13.7568837118,2.5475710577,0.5095142115,0.0993818355,0.001252702,84.12,16.813968981000002
2023-05-04 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-05 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-05 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-05 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-05 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-05 04:00:00,0.0,0.0,0.0,0.1185292695,0.0,20.67,0.0
2023-05-05 05:00:00,0.0,0.0,0.0,0.0703071543,0.0,86.52,0.0
2023-05-05 06:00:00,23.8513762608,4.4169215298,0.883384306,0.0992905401,0.0019090834,84.14,29.1516820966
2023-05-05 07:00:00,64.6809404882,11.9779519423,2.3955903885,0.171616642,0.006065384,78.98,79.05448281899999
2023-05-05 08:00:00,87.0265658631,16.1160307154,3.2232061431,0.2634416505,0.0083283131,73.21,106.3658027216
2023-05-05 09:00:00,97.0295419358,17.9684336918,3.5936867384,0.3018327041,0.0092855831,71.05,118.591662366
2023-05-05 10:00:00,104.8547649703,19.4175490686,3.8835098137,0.3354473463,0.0100344453,69.26,128.1558238526
2023-05-05 11:00:00,109.3722506365,20.2541204882,4.0508240976,0.3596735862,0.010466762,68.02,133.67719522229999
2023-05-05 12:00:00,106.8284913664,19.7830539567,3.9566107913,0.3450168225,0.010223328,68.76,130.56815611439998
2023-05-05 13:00:00,100.747026996,18.6568568511,3.7313713702,0.3163083938,0.0096413409,70.26,123.1352552173
2023-05-05 14:00:00,99.9293547483,18.5054360645,3.7010872129,0.311401021,0.0095630909,70.52,122.13587802570001
2023-05-05 15:00:00,105.1316283275,19.4688200607,3.8937640121,0.3403547191,0.0100609407,69.0,128.4942124003
2023-05-05 16:00:00,111.1354712939,20.5806428322,4.1161285664,0.3596735862,0.0106354996,68.02,135.8322426925
2023-05-05 17:00:00,116.0915408864,21.4984334975,4.2996866995,0.3885885886,0.0111097881,66.6,141.8896610834
2023-05-05 18:00:00,113.7568366156,21.0660808547,4.2132161709,0.3791284175,0.0108863604,67.06,139.0361336412
2023-05-05 19:00:00,100.9662447442,18.6974527304,3.7394905461,0.3211131374,0.0096623197,70.02,123.4031880207
2023-05-05 20:00:00,85.0797392189,15.7555072628,3.1511014526,0.2440577489,0.0081420047,74.36,103.9863479343
2023-05-05 21:00:00,57.6177257631,10.6699492154,2.1339898431,0.1570911802,0.0051404729,79.98,70.42166482159999
2023-05-05 22:00:00,12.4495995494,2.305481398,0.4610962796,0.0993818355,0.0010669222,84.12,15.216177227
2023-05-05 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-06 05:00:00,23.8513762608,4.4169215298,0.883384306,0.1088939001,0.0019090834,83.43,29.1516820966
2023-05-06 06:00:00,31.2008408695,5.7779334944,1.1555866989,0.1185589125,0.0024973404,82.69,38.134361062800004
2023-05-06 07:00:00,7.750127372,1.4352087726,0.2870417545,0.0896255277,0.0006203264,84.88,9.4723778991
2023-05-06 08:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-05-06 09:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-06 10:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-06 11:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-05-06 12:00:00,0.0,0.0,0.0,0.0945036816,0.0,84.5,0.0
2023-05-06 13:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 14:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 15:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 16:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 17:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 18:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 19:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-06 20:00:00,46.5007642319,8.6112526355,1.7222505271,0.113742411,0.0037219586,83.04,56.8342673945
2023-05-06 21:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-05-06 22:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-05-06 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-07 05:00:00,0.0,0.0,0.0,0.0895342324,0.0,84.9,0.0
2023-05-07 06:00:00,0.0,0.0,0.0,0.07986922,0.0,85.64,0.0
2023-05-07 07:00:00,0.0,0.0,0.0,0.0702098394,0.0,86.42,0.0
2023-05-07 08:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-07 09:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-07 10:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-07 11:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-07 12:00:00,0.0,0.0,0.0,0.0605504587,0.0,87.2,0.0
2023-05-07 13:00:00,0.0,0.0,0.0,0.0750395297,0.0,86.03,0.0
2023-05-07 14:00:00,0.0,0.0,0.0,0.0945036816,0.0,84.5,0.0
2023-05-07 15:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-07 16:00:00,0.0,0.0,0.0,0.0993818355,0.0,84.12,0.0
2023-05-07 17:00:00,48.3037466665,8.9451382716,1.7890276543,0.123375414,0.0038662708,82.34,59.0379125924
2023-05-07 18:00:00,62.6020131207,11.5929653927,2.3185930785,0.123345771,0.0050107155,82.33,76.51357159189999
2023-05-07 19:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-05-07 20:00:00,62.0010189759,11.4816701807,2.2963340361,0.1185292695,0.0049626115,82.68,75.77902319270001
2023-05-07 21:00:00,50.3758279179,9.3288570218,1.8657714044,0.1185292695,0.0040321218,82.68,61.570456344099995
2023-05-07 22:00:00,11.625191058,2.1528131589,0.4305626318,0.0993818355,0.0009304896,84.12,14.208566848699999
2023-05-07 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-08 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-08 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-08 02:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-08 03:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-08 04:00:00,0.0,0.0,0.0,0.1185292695,0.0,20.67,0.0
2023-05-08 05:00:00,0.0,0.0,0.0,0.0171908031,0.0,91.2,0.0
2023-05-08 06:00:00,0.0,0.0,0.0,-0.0020090406,0.0,92.69,0.0
2023-05-08 07:00:00,0.0,0.0,0.0,0.0509959501,0.0,88.0,0.0
2023-05-08 08:00:00,11.625191058,2.1528131589,0.4305626318,0.0992905401,0.0009304896,84.14,14.208566848699999
2023-05-08 09:00:00,38.7506368599,7.1760438629,1.4352087726,0.1089555525,0.0031016322,83.4,47.3618894954
2023-05-08 10:00:00,60.5530880525,11.2135348245,2.2427069649,0.1281622725,0.0050479247,81.98,74.0093298419
2023-05-08 11:00:00,66.4623404657,12.307840827,2.4615681654,0.1523166868,0.0057891818,80.26,81.23174945809998
2023-05-08 12:00:00,72.6936776936,13.4617921655,2.6923584331,0.1811898139,0.0068290543,78.34,88.84782829219999
2023-05-08 13:00:00,75.28271271,13.9412430945,2.7882486189,0.1908885777,0.0072044438,77.67,92.0122044234
2023-05-08 14:00:00,78.9287666832,14.6164382747,2.9232876549,0.2100553146,0.0075533658,76.43,96.46849261279999
2023-05-08 15:00:00,84.4198019006,15.6332966483,3.1266593297,0.2392365305,0.0080788497,74.63,103.17975787860001
2023-05-08 16:00:00,95.0541757074,17.602625131,3.5205250262,0.2923032388,0.0090965435,71.57,116.17732586460001
2023-05-08 17:00:00,105.5028491776,19.5375646625,3.9075129325,0.3403547191,0.010096466,69.0,128.9479267726
2023-05-08 18:00:00,110.6221922192,20.4855911517,4.0971182303,0.374398332,0.0105863796,67.29,135.2049016012
2023-05-08 19:00:00,101.5404105825,18.8037797375,3.7607559475,0.3258778701,0.0097172665,69.76,124.1049462675
2023-05-08 20:00:00,84.7735207149,15.6988001324,3.1397600265,0.239189259,0.0081127001,74.67,103.6120808738
2023-05-08 21:00:00,44.5485397263,8.2497295789,1.6499459158,0.1379146482,0.0040812052,81.33,54.448215221
2023-05-08 22:00:00,8.158508863,1.5108349746,0.3021669949,0.0993818355,0.0007200826,84.12,9.9715108325
2023-05-08 23:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-09 00:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-09 01:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-09 02:00:00,0.0,0.0,0.0,0.07986922,0.0,21.41,0.0
2023-05-09 03:00:00,0.0,0.0,0.0,0.0605504587,0.0,21.8,0.0
2023-05-09 04:00:00,0.0,0.0,0.0,0.0993818355,0.0,21.03,0.0
2023-05-09 05:00:00,0.0,0.0,0.0,0.0124039446,0.0,91.56,0.0
2023-05-09 06:00:00,0.0,0.0,0.0,0.0028973499,0.0,92.23,0.0
2023-05-09 07:00:00,64.1267255716,11.8753195503,2.3750639101,0.1764397934,0.0061368324,78.97,78.377109032
2023-05-09 08:00:00,121.5931604319,22.5172519318,4.5034503864,0.4177685856,0.0116362849,65.32,148.6138627501
2023-05-09 09:00:00,144.6502205,26.7870778704,5.3574155741,0.4946904696,0.0138428113,61.88,176.7947139445
2023-05-09 10:00:00,151.5958465352,28.0733049139,5.6146609828,0.5141448318,0.0145074974,61.08,185.28381243189997
2023-05-09 11:00:00,150.5599648161,27.8814749659,5.5762949932,0.5191027389,0.0144083651,60.88,184.0177347752
2023-05-09 12:00:00,138.665489212,25.6787942985,5.1357588597,0.4706742702,0.0132700814,62.89,169.4800423702
2023-05-09 13:00:00,119.9635567654,22.2154734751,4.443094695,0.3983640764,0.0114803343,66.15,146.6221249355
2023-05-09 14:00:00,110.5282026431,20.4681856747,4.0936371349,0.3496789259,0.0105773849,68.52,135.09002545270002
2023-05-09 15:00:00,119.8710919164,22.1983503549,4.439670071,0.3935014794,0.0114714855,66.38,146.5091123423
2023-05-09 16:00:00,142.326254858,26.3567138626,5.2713427725,0.4804627136,0.0136204113,62.49,173.9543114931
