DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-06-04 15:00:00,99.547047215,9.3325356764,0,0.1746915999,0.0065995436,84.08,108.8795828914
2023-06-04 16:00:00,98.9556638753,9.2770934883,0,0.1640735502,0.0065603374,84.84,108.2327573636
2023-06-04 17:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-04 18:00:00,98.2176379917,9.2079035617,0,0.1640735502,0.0065114095,84.84,107.4255415534
2023-06-04 19:00:00,96.7431906129,9.06967412,0,0.1430555556,0.0064136599,86.4,105.8128647329
2023-06-04 20:00:00,96.3008563992,9.0282052874,0,0.1430555556,0.0063843351,86.4,105.3290616866
2023-06-04 21:00:00,94.0471523423,8.8169205321,0,0.1270860152,0.0062349241,87.63,102.8640728744
2023-06-04 22:00:00,91.9510773854,8.6204135049,0,0.1007579135,0.0060959633,89.72,100.5714908903
2023-06-04 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-05 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-05 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-05 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-05 03:00:00,0.0,0.0,0,0.0795802361,0.0,22.87,0.0
2023-06-05 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-05 05:00:00,0.0,0.0,0,8.4062e-05,0.0,98.76,0.0
2023-06-05 06:00:00,36.0990567861,3.3842865737,0,0.0584604679,0.0023932131,93.36,39.4833433598
2023-06-05 07:00:00,105.5444802809,9.8947950263,0,0.3176313255,0.0081386134,75.49,115.4392753072
2023-06-05 08:00:00,140.250810139,13.1485134505,0,0.6086248404,0.0110100275,61.41,153.3993235895
2023-06-05 09:00:00,148.2381806808,13.8973294388,0,0.6674494249,0.0116370554,59.23,162.1355101196
2023-06-05 10:00:00,150.4910142146,14.1085325826,0,0.6830899328,0.0118139083,58.68,164.5995467972
2023-06-05 11:00:00,151.5930460121,14.2118480636,0,0.7092914095,0.0119004204,57.78,165.8048940757
2023-06-05 12:00:00,148.40693447,13.9131501066,0,0.6723246184,0.011650303,59.07,162.3200845766
2023-06-05 13:00:00,136.41975404,12.7893519413,0,0.5293027534,0.0107092803,64.66,149.20910598129998
2023-06-05 14:00:00,129.3790081024,12.1292820096,0,0.4449742957,0.0101565648,68.35,141.508290112
2023-06-05 15:00:00,132.4206750241,12.4144382835,0,0.4819900906,0.010395343,66.66,144.8351133076
2023-06-05 16:00:00,142.8632135034,13.3934262659,0,0.5982029357,0.0112151075,61.83,156.2566397693
2023-06-05 17:00:00,155.1847348965,14.5485688966,0,0.7517007592,0.0121823767,56.41,169.7333037931
2023-06-05 18:00:00,129.9565913603,12.18343044,0,1.3977879806,0.0102019065,48.91,142.1400218003
2023-06-05 19:00:00,141.1927063426,13.2368162196,0,0.719994166,0.0110839686,57.5,154.4295225622
2023-06-05 20:00:00,128.7256402319,12.0680287717,0,0.4552821486,0.0101052738,68.06,140.7936690036
2023-06-05 21:00:00,104.9714098023,9.841069669,0,0.2171362772,0.0075794502,81.32,114.81247947130001
2023-06-05 22:00:00,93.4282148477,8.758895142,0,0.1007579135,0.0062762778,89.72,102.1871099897
2023-06-05 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-06 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-06 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-06 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-06 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-06 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-06 05:00:00,0.0,0.0,0,0.0318341987,0.0,95.95,0.0
2023-06-06 06:00:00,18.0564105748,1.6927884914,0,0.0478296547,0.0011970628,94.3,19.7491990662
2023-06-06 07:00:00,93.6002242961,8.7750210278,0,0.254343149,0.0070377306,79.12,102.37524532389999
2023-06-06 08:00:00,142.3607741888,13.3463225802,0,0.6246621718,0.0110967836,61.03,155.707096769
2023-06-06 09:00:00,156.4475034845,14.6669534517,0,0.7676706932,0.0122815071,55.88,171.1144569362
2023-06-06 10:00:00,163.1830993567,15.2984155647,0,0.8468543535,0.0128102676,53.49,178.48151492140002
2023-06-06 11:00:00,164.8107186699,15.4510048753,0,0.8783204525,0.0129380397,52.58,180.26172354520003
2023-06-06 12:00:00,159.2371226223,14.9284802458,0,0.8097961695,0.0125004989,54.59,174.1656028681
2023-06-06 13:00:00,141.1537002891,13.2331594021,0,0.5822334527,0.0110809066,62.57,154.3868596912
2023-06-06 14:00:00,130.1146643682,12.1982497845,0,0.4449742957,0.0102143156,68.35,142.31291415270002
2023-06-06 15:00:00,135.3716983353,12.6910967189,0,0.5084094956,0.0106270054,65.52,148.06279505420002
2023-06-06 16:00:00,151.4577676231,14.1991657147,0,0.6935300219,0.0118898008,58.42,165.6569333378
2023-06-06 17:00:00,169.9400888579,15.9318833304,0,0.9527291512,0.0133407076,50.63,185.87197218830002
2023-06-06 18:00:00,179.0810506335,16.7888484969,0,1.0960340555,0.0140582952,47.12,195.8698991304
2023-06-06 19:00:00,168.8176635766,15.8266559603,0,0.9631091455,0.0132525945,50.41,184.6443195369
2023-06-06 20:00:00,138.718184735,13.0048298189,0,0.5609854423,0.0108897127,63.59,151.7230145539
2023-06-06 21:00:00,107.3454918586,10.0636398617,0,0.2331339794,0.0077604005,80.34,117.4091317203
2023-06-06 22:00:00,93.576246026,8.7727730649,0,0.1007579135,0.0062860916,89.72,102.34901909090001
2023-06-06 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-07 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-07 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-07 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-07 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-07 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-07 05:00:00,0.0,0.0,0,-0.0052377115,0.0,99.28,0.0
2023-06-07 06:00:00,18.0564105748,1.6927884914,0,0.0319469414,0.0011970628,95.73,19.7491990662
2023-06-07 07:00:00,94.6252000464,8.8711125044,0,0.2435557739,0.0071181937,79.73,103.4963125508
2023-06-07 08:00:00,138.9729014205,13.0287095082,0,0.6195258636,0.0108308274,61.01,152.0016109287
2023-06-07 09:00:00,145.9120320712,13.6792530067,0,0.6351534819,0.0114544471,60.4,159.5912850779
2023-06-07 10:00:00,146.9682033637,13.7782690653,0,0.6406039935,0.0115373591,60.2,160.74647242900002
2023-06-07 11:00:00,148.3648025961,13.9092002434,0,0.6727642276,0.0116469955,59.04,162.27400283949999
2023-06-07 12:00:00,145.9150648539,13.6795373301,0,0.6407460264,0.0114546852,60.2,159.594602184
2023-06-07 13:00:00,135.847537556,12.7357066459,0,0.5241308272,0.01066436,64.86,148.5832442019
2023-06-07 14:00:00,129.7697743276,12.1659163432,0,0.4502984457,0.0101872409,68.1,141.9356906708
2023-06-07 15:00:00,135.5256867201,12.70553313,0,0.5135960193,0.0106390939,65.29,148.2312198501
2023-06-07 16:00:00,149.8908771798,14.0522697356,0,0.6724993447,0.0117667961,59.13,163.94314691539998
2023-06-07 17:00:00,168.3080848068,15.7788829506,0,0.9209090638,0.0132125914,51.48,184.0869677574
2023-06-07 18:00:00,176.903690225,16.5847209586,0,1.074789916,0.0138873672,47.6,193.4884111836
2023-06-07 19:00:00,162.0799774891,15.1949978896,0,0.868190573,0.0127236699,53.02,177.2749753787
2023-06-07 20:00:00,131.6326671936,12.3405625494,0,0.4762636403,0.0103334825,67.19,143.97322974300002
2023-06-07 21:00:00,104.7911914637,9.8241741997,0,0.2118576465,0.0073233921,81.66,114.6153656634
2023-06-07 22:00:00,93.2848735068,8.7454568913,0,0.1007579135,0.0061843883,89.72,102.03033039809999
2023-06-07 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-08 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-08 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-08 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-08 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-08 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-08 05:00:00,0.0,0.0,0,-0.0052377115,0.0,99.28,0.0
2023-06-08 06:00:00,18.0564105748,1.6927884914,0,0.0426048837,0.0011970628,94.77,19.7491990662
2023-06-08 07:00:00,92.3642462928,8.6591480899,0,0.2435557739,0.0069407033,79.73,101.0233943827
2023-06-08 08:00:00,139.2489758571,13.0545914866,0,0.5877823086,0.0108524999,62.4,152.3035673437
2023-06-08 09:00:00,150.0170638267,14.0640997338,0,0.6934156379,0.011776702,58.32,164.0811635605
2023-06-08 10:00:00,152.918503727,14.3361097244,0,0.7094253822,0.0120044721,57.78,167.2546134514
2023-06-08 11:00:00,155.2302994417,14.5528405727,0,0.7572953737,0.0121859536,56.2,169.7831400144
2023-06-08 12:00:00,153.1488471123,14.3577044168,0,0.7255690993,0.0120225546,57.24,167.5065515291
2023-06-08 13:00:00,141.7519737806,13.2892475419,0,0.5929829306,0.0111278725,62.07,155.0412213225
2023-06-08 14:00:00,135.3031592062,12.6846711756,0,0.5027388923,0.010621625,65.72,147.9878303818
2023-06-08 15:00:00,140.166444665,13.1406041873,0,0.5610559538,0.0110034046,63.29,153.3070488523
2023-06-08 16:00:00,153.2420213864,14.366439505,0,0.7201925642,0.012029869,57.47,167.6084608914
2023-06-08 17:00:00,166.8930466019,15.6462231189,0,0.9048284557,0.0131015075,51.87,182.5392697208
2023-06-08 18:00:00,171.0794753685,16.0387008158,0,0.9740557854,0.0134301522,50.03,187.1181761843
2023-06-08 19:00:00,159.1532528573,14.9206174554,0,0.8258598195,0.0124939149,54.19,174.0738703127
2023-06-08 20:00:00,132.4645430459,12.4185509106,0,0.487111864,0.0103987867,66.64,144.8830939565
2023-06-08 21:00:00,105.6347897568,9.9032615397,0,0.2224566995,0.0076315272,81.01,115.5380512965
2023-06-08 22:00:00,93.4282148477,8.758895142,0,0.1007579135,0.0062762778,89.72,102.1871099897
2023-06-08 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-09 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-09 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-09 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-09 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-09 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-09 05:00:00,17.1567744928,1.6084476087,0,0.0848059689,0.0011374208,91.13,18.7652221015
2023-06-09 06:00:00,84.510292284,7.9228399016,0,0.1748550623,0.0061074005,84.26,92.4331321856
2023-06-09 07:00:00,122.3359813171,11.4689982485,0,0.3864555551,0.0094513193,71.42,133.8049795656
2023-06-09 08:00:00,138.9935609108,13.0306463354,0,0.5821983838,0.0109113304,62.45,152.0242072462
2023-06-09 09:00:00,139.0041537205,13.0316394113,0,0.5611295892,0.010912162,63.27,152.0357931318
2023-06-09 10:00:00,136.324067971,12.7803813723,0,0.5240740741,0.0107017688,64.8,149.10444934330002
2023-06-09 11:00:00,134.3283697877,12.5932846676,0,0.5134064832,0.0105451016,65.26,146.9216544553
2023-06-09 12:00:00,130.0258307864,12.1899216362,0,0.4608841085,0.0102073419,67.61,142.21575242260002
2023-06-09 13:00:00,126.3807362048,11.8481940192,0,0.4235254026,0.0099211932,69.38,138.228930224
2023-06-09 14:00:00,127.1762326012,11.9227718064,0,0.428900317,0.0099836416,69.12,139.0990044076
2023-06-09 15:00:00,130.7937052056,12.261909863,0,0.4714697713,0.0102676219,67.12,143.0556150686
2023-06-09 16:00:00,135.5589158851,12.7086483642,0,0.5186520448,0.0106417025,65.04,148.2675642493
2023-06-09 17:00:00,140.1140106376,13.1356884973,0,0.577202858,0.0109992884,62.62,153.2496991349
2023-06-09 18:00:00,136.4095933798,12.7883993794,0,0.5453046706,0.0107084827,63.94,149.1979927592
2023-06-09 19:00:00,124.6630381587,11.6871598274,0,0.4130603416,0.0097863497,69.95,136.3501979861
2023-06-09 20:00:00,110.8732429335,10.394366525,0,0.2701317435,0.0082252635,77.81,121.26760945849999
2023-06-09 21:00:00,99.0537948658,9.2862932687,0,0.1694727257,0.0067350862,84.51,108.34008813450001
2023-06-09 22:00:00,92.6947166905,8.6901296897,0,0.1007579135,0.0061452634,89.72,101.3848463802
2023-06-09 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-10 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-10 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-10 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-10 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-10 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-10 05:00:00,56.3850686964,5.2861001903,0,0.1271758387,0.003738089,87.73,61.671168886699995
2023-06-10 06:00:00,93.6788363837,8.782390911,0,0.190718234,0.0062105063,82.96,102.4612272947
2023-06-10 07:00:00,95.8268996095,8.9837718384,0,0.1324124636,0.0063529137,87.25,104.8106714479
2023-06-10 08:00:00,92.2489741205,8.6483413238,0,0.1060091439,0.0061157126,89.3,100.89731544429999
2023-06-10 09:00:00,91.9510773854,8.6204135049,0,0.1007579135,0.0060959633,89.72,100.5714908903
2023-06-10 10:00:00,94.3390345588,8.8442844899,0,0.1217628351,0.0062542747,88.04,103.1833190487
2023-06-10 11:00:00,97.7662820001,9.1655889375,0,0.1640735502,0.0064814865,84.84,106.93187093760001
2023-06-10 12:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-10 13:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-10 14:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-10 15:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-10 16:00:00,99.1035097102,9.2909540353,0,0.1640735502,0.006570139,84.84,108.3944637455
2023-06-10 17:00:00,99.6948930499,9.3463962234,0,0.1800006247,0.0066093452,83.7,109.04128927330001
2023-06-10 18:00:00,98.9556638753,9.2770934883,0,0.1640735502,0.0065603374,84.84,108.2327573636
2023-06-10 19:00:00,96.8906353507,9.0834970641,0,0.1483100542,0.0064234349,86.01,105.9741324148
2023-06-10 20:00:00,96.3008563992,9.0282052874,0,0.1430555556,0.0063843351,86.4,105.3290616866
2023-06-10 21:00:00,94.4985083339,8.8592351563,0,0.1324091953,0.0062648471,87.22,103.35774349020001
2023-06-10 22:00:00,92.1015293826,8.6345183796,0,0.1007579135,0.0061059376,89.72,100.7360477622
2023-06-10 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-11 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-11 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-11 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-11 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-11 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-11 05:00:00,34.3135489856,3.2168952174,0,0.0954203052,0.0022748416,90.18,37.530444203
2023-06-11 06:00:00,80.5132277236,7.5481150991,0,0.1007579135,0.0053376828,89.72,88.0613428227
2023-06-11 07:00:00,92.1005040822,8.6344222577,0,0.1060091439,0.0061058697,89.3,100.7349263399
2023-06-11 08:00:00,94.7994123283,8.8874449058,0,0.1324091953,0.0062847957,87.22,103.68685723409999
2023-06-11 09:00:00,95.2476924188,8.9294711643,0,0.1377323754,0.0063145148,86.81,104.1771635831
2023-06-11 10:00:00,95.9999524048,8.9999955379,0,0.1377323754,0.0063643864,86.81,104.9999479427
2023-06-11 11:00:00,98.0701932539,9.1940806175,0,0.1588190515,0.0065016345,85.23,107.26427387140001
2023-06-11 12:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-11 13:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-11 14:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-11 15:00:00,99.547047215,9.3325356764,0,0.1746915999,0.0065995436,84.08,108.8795828914
2023-06-11 16:00:00,98.9556638753,9.2770934883,0,0.1640735502,0.0065603374,84.84,108.2327573636
2023-06-11 17:00:00,98.6599722054,9.2493723943,0,0.1640735502,0.0065407343,84.84,107.90934459969999
2023-06-11 18:00:00,98.2176379917,9.2079035617,0,0.1640735502,0.0065114095,84.84,107.4255415534
2023-06-11 19:00:00,96.7431906129,9.06967412,0,0.1430555556,0.0064136599,86.4,105.8128647329
2023-06-11 20:00:00,96.3008563992,9.0282052874,0,0.1430555556,0.0063843351,86.4,105.3290616866
2023-06-11 21:00:00,94.0471523423,8.8169205321,0,0.1270860152,0.0062349241,87.63,102.8640728744
2023-06-11 22:00:00,91.9510773854,8.6204135049,0,0.1007579135,0.0060959633,89.72,100.5714908903
2023-06-11 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-12 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-12 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-12 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-12 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-12 04:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-12 05:00:00,0.0,0.0,0,0.0318341987,0.0,95.95,0.0
2023-06-12 06:00:00,35.6555192813,3.3427049326,0,0.0531240741,0.0023638085,93.86,38.9982242139
2023-06-12 07:00:00,105.4521786456,9.886141748,0,0.3176222548,0.0081331722,75.54,115.3383203936
2023-06-12 08:00:00,139.9122119805,13.1167698732,0,0.6032328291,0.0109834467,61.63,153.0289818537
2023-06-12 09:00:00,148.1191430502,13.886169661,0,0.6619989133,0.0116277107,59.43,162.0053127112
2023-06-12 10:00:00,150.4910142146,14.1085325826,0,0.6830899328,0.0118139083,58.68,164.5995467972
2023-06-12 11:00:00,151.5930460121,14.2118480636,0,0.7092914095,0.0119004204,57.78,165.8048940757
2023-06-12 12:00:00,148.40693447,13.9131501066,0,0.6723246184,0.011650303,59.07,162.3200845766
2023-06-12 13:00:00,136.41975404,12.7893519413,0,0.5293027534,0.0107092803,64.66,149.20910598129998
2023-06-12 14:00:00,129.3790081024,12.1292820096,0,0.4449742957,0.0101565648,68.35,141.508290112
2023-06-12 15:00:00,132.4206750241,12.4144382835,0,0.4819900906,0.010395343,66.66,144.8351133076
2023-06-12 16:00:00,142.8632135034,13.3934262659,0,0.5982029357,0.0112151075,61.83,156.2566397693
2023-06-12 17:00:00,155.1847348965,14.5485688966,0,0.7517007592,0.0121823767,56.41,169.7333037931
2023-06-12 18:00:00,160.18849698,15.0176715919,0,0.8207964602,0.0125751841,54.24,175.2061685719
2023-06-12 19:00:00,151.2700082159,14.1815632702,0,0.719994166,0.0118750612,57.5,165.4515714861
2023-06-12 20:00:00,128.7256402319,12.0680287717,0,0.4552821486,0.0101052738,68.06,140.7936690036
2023-06-12 21:00:00,104.9714098023,9.841069669,0,0.2171362772,0.0075794502,81.32,114.81247947130001
2023-06-12 22:00:00,93.4282148477,8.758895142,0,0.1007579135,0.0062762778,89.72,102.1871099897
2023-06-12 23:00:00,91.502797295,8.5783872464,0,0.1007579135,0.0060662442,22.43,100.08118454139999
2023-06-13 00:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-13 01:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-13 02:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-13 03:00:00,0.0,0.0,0,0.1007579135,0.0,22.43,0.0
2023-06-13 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-13 05:00:00,0.0,0.0,0,0.0318341987,0.0,95.95,0.0
2023-06-13 06:00:00,17.6050545832,1.6504738672,0,0.0319469414,0.0011671398,95.73,19.2555284504
2023-06-13 07:00:00,93.4497722989,8.760916153,0,0.2490199688,0.0070277563,79.53,102.2106884519
2023-06-13 08:00:00,142.3607741888,13.3463225802,0,0.6246621718,0.0110967836,61.03,155.707096769
2023-06-13 09:00:00,156.7525556941,14.6955520963,0,0.772731299,0.0123054544,55.72,171.4481077904
2023-06-13 10:00:00,163.2847834266,15.3079484462,0,0.8468543535,0.0128182501,53.49,178.5927318728
2023-06-13 11:00:00,164.8107186699,15.4510048753,0,0.8783204525,0.0129380397,52.58,180.26172354520003
2023-06-13 12:00:00,159.2371226223,14.9284802458,0,0.8097961695,0.0125004989,54.59,174.1656028681
2023-06-13 13:00:00,141.1537002891,13.2331594021,0,0.5822334527,0.0110809066,62.57,154.3868596912
2023-06-13 14:00:00,130.1146643682,12.1982497845,0,0.4449742957,0.0102143156,68.35,142.31291415270002
2023-06-13 15:00:00,135.3716983353,12.6910967189,0,0.5084094956,0.0106270054,65.52,148.06279505420002
2023-06-13 16:00:00,151.4577676231,14.1991657147,0,0.6935300219,0.0118898008,58.42,165.6569333378
2023-06-13 17:00:00,169.9400888579,15.9318833304,0,0.9527291512,0.0133407076,50.63,185.87197218830002
2023-06-13 18:00:00,146.2177818071,13.7079170444,0,1.1118609193,0.0114784492,46.77,159.92569885150002
2023-06-13 19:00:00,158.484219895,14.8578956152,0,1.3601258585,0.0124413942,46.6,173.3421155102
2023-06-13 20:00:00,139.3028508784,13.0596422698,0,0.5717451344,0.0109356104,63.18,152.3624931482
2023-06-13 21:00:00,108.3475176853,10.157579783,0,0.2384339335,0.0078335899,80.01,118.50509746830001
2023-06-13 22:00:00,95.6614113237,8.9682573116,0,0.1217628351,0.00642607,88.04,104.62966863529999
2023-06-13 23:00:00,93.8936244439,8.8025272916,0,0.1217628351,0.0062247459,22.01,102.6961517355
2023-06-14 00:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-14 01:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-14 02:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-14 03:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-14 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-14 05:00:00,0.0,0.0,0,0.0318341987,0.0,95.95,0.0
2023-06-14 06:00:00,18.0564105748,1.6927884914,0,0.0478296547,0.0011970628,94.3,19.7491990662
2023-06-14 07:00:00,93.6409414883,8.7788382645,0,0.2595937793,0.00703566,78.77,102.4197797528
2023-06-14 08:00:00,139.3544918713,13.0644836129,0,0.5930907874,0.0108590275,62.2,152.41897548420002
2023-06-14 09:00:00,145.796027205,13.6683775505,0,0.6406039935,0.0114453405,60.2,159.4644047555
2023-06-14 10:00:00,145.4404306955,13.6350403777,0,0.6190860128,0.0114174253,61.0,159.0754710732
2023-06-14 11:00:00,146.8643331158,13.7685312296,0,0.6515050167,0.011529205,59.8,160.6328643454
2023-06-14 12:00:00,145.2144900709,13.6138584442,0,0.6352955148,0.0113996884,60.4,158.8283485151
2023-06-14 13:00:00,136.8694298744,12.8315090507,0,0.5347261355,0.010744581,64.39,149.7009389251
2023-06-14 14:00:00,132.4482460957,12.4170230715,0,0.4767312842,0.0103975074,66.88,144.8652691672
2023-06-14 15:00:00,137.7447704822,12.9135722327,0,0.5399126593,0.0108132973,64.16,150.65834271490002
2023-06-14 16:00:00,151.6503358013,14.2172189814,0,0.6933386033,0.0119049178,58.4,165.8675547827
2023-06-14 17:00:00,168.4809960484,15.7950933795,0,0.9260007765,0.0132261653,51.33,184.2760894279
2023-06-14 18:00:00,176.2984943899,16.5279838491,0,1.0644332275,0.0138398578,47.84,192.82647823899998
2023-06-14 19:00:00,161.2590760848,15.118038383,0,0.8521907963,0.0126592272,53.49,176.3771144678
2023-06-14 20:00:00,132.2363359043,12.397156491,0,0.487111864,0.0103808719,66.64,144.6334923953
2023-06-14 21:00:00,105.9426277685,9.9321213533,0,0.2171362772,0.0076502212,81.32,115.87474912180001
2023-06-14 22:00:00,95.3707619062,8.9410089287,0,0.1217628351,0.0064050603,88.04,104.3117708349
2023-06-14 23:00:00,93.8936244439,8.8025272916,0,0.1217628351,0.0062247459,22.01,102.6961517355
2023-06-15 00:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-15 01:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-15 02:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-15 03:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-15 04:00:00,0.0,0.0,0,0.1217628351,0.0,22.01,0.0
2023-06-15 05:00:00,0.0,0.0,0,0.0531505334,0.0,93.91,0.0
2023-06-15 06:00:00,17.6050545832,1.6504738672,0,0.0531660485,0.0011671398,93.8,19.2555284504
2023-06-15 07:00:00,91.417189329,8.5703614996,0,0.2331107533,0.0068681936,80.42,99.98755082859999
2023-06-15 08:00:00,138.3108280721,12.9666401318,0,0.5824073943,0.0107788531,62.66,151.2774682039
2023-06-15 09:00:00,148.4762559419,13.9196489946,0,0.6674494249,0.0116557449,59.23,162.39590493650002
2023-06-15 10:00:00,151.1602330504,14.1712718485,0,0.6883818566,0.0118664436,58.5,165.3315048989
2023-06-15 11:00:00,153.8273993187,14.4213186861,0,0.7362869198,0.0120758226,56.88,168.2487180048
2023-06-15 12:00:00,151.1252456718,14.1679917817,0,0.7095544535,0.011863697,57.78,165.2932374535
2023-06-15 13:00:00,138.5945084444,12.9932351667,0,0.555887798,0.0108800038,63.56,151.5877436111
2023-06-15 14:00:00,131.4303106464,12.3215916231,0,0.4609467456,0.010317597,67.6,143.7519022695
2023-06-15 15:00:00,135.913407019,12.741881908,0,0.5188575322,0.0106695309,65.05,148.65528892700002
2023-06-15 16:00:00,149.5801149315,14.0231357748,0,0.6724993447,0.0117424005,59.13,163.6032507063
2023-06-15 17:00:00,164.619383059,15.4330671618,0,0.8734871343,0.0129230194,52.75,180.0524502208
2023-06-15 18:00:00,138.3334310308,12.9687591591,0,1.3979432979,0.0108595086,45.85,151.3021901899
2023-06-15 19:00:00,149.0840146748,13.9766263758,0,0.8312857161,0.0117034554,54.01,163.0606410506
2023-06-15 20:00:00,133.8510497061,12.5485359099,0,0.5082473919,0.0105076309,65.7,146.39958561600002
2023-06-15 21:00:00,106.91277837,10.0230729722,0,0.2278155041,0.0077209594,80.64,116.9358513422
2023-06-15 22:00:00,95.5187930845,8.9548868517,0,0.1217628351,0.0064148742,88.04,104.4736799362
