DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-06-21 19:00:00,48.6700312948,308.8029571809,13.4262155296,2.0882393529,0.0534379071,62.7741666667,370.8992040053
2023-06-21 20:00:00,54.1922248253,343.8403230292,14.9495792621,0.4768087026,0.0554322584,101.42,412.98212711660005
2023-06-21 21:00:00,43.4520447285,275.6957320707,11.9867709596,0.2227235412,0.0411312714,122.42,331.1345477588
2023-06-21 22:00:00,37.6140368682,238.6545787502,10.3762860326,0.1116736152,0.0339046882,134.32,286.644901651
2023-06-21 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-22 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-22 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-22 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-22 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-22 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-22 05:00:00,0.0,0.0,0.0,0.1036275006,0.0,135.32,0.0
2023-06-22 06:00:00,30.5288196479,193.7000970766,8.4217433512,0.1354567385,0.0282058274,131.64,232.6506600757
2023-06-22 07:00:00,55.2965893277,350.8473253897,15.2542315387,0.448971986,0.0545300056,103.62,421.3981462561
2023-06-22 08:00:00,34.5659515456,219.3150029099,9.5354349091,2.8833769554,0.0384238686,62.7066666667,263.4163893646
2023-06-22 09:00:00,41.7570848808,264.9415040713,11.5191958292,2.9450779501,0.047518772,49.795,318.2177847813
2023-06-22 10:00:00,48.8992713314,310.2574456889,13.4894541604,1.1158341195,0.0503978417,80.2533333333,372.64617118070004
2023-06-22 11:00:00,61.3373739119,389.1750620616,16.9206548722,0.6398267899,0.0613479053,91.06,467.4330908457
2023-06-22 12:00:00,63.681754205,404.0497508177,17.5673804703,0.6076007134,0.0636926881,92.89,485.298885493
2023-06-22 13:00:00,59.9568809546,380.4160722634,16.5398292288,0.5281617963,0.0599671753,97.73,456.9127824468
2023-06-22 14:00:00,59.6964309941,378.7635621695,16.4679809639,0.5162994799,0.0597066806,98.49,454.9279741275
2023-06-22 15:00:00,64.3959878758,408.5814403156,17.7644104485,0.6076712345,0.0644070444,92.94,490.7418386399
2023-06-22 16:00:00,74.5899144436,473.2601468146,20.5765281224,0.7983829976,0.0806217373,83.18,568.4265893806
2023-06-22 17:00:00,88.5747128992,561.9912818433,24.4344035584,1.1196513121,0.1042479282,70.57,675.0003983009001
2023-06-22 18:00:00,41.2265766151,261.5755205924,11.3728487214,1.8229257766,0.049366672,57.3066666667,314.1749459289
2023-06-22 19:00:00,51.2094068532,324.9148572754,14.126732925,1.9977407022,0.0561732369,61.2766666667,390.2509970536
2023-06-22 20:00:00,55.4695357657,351.9446407203,15.3019409009,0.5086974926,0.0567326877,99.47,422.7161173869
2023-06-22 21:00:00,43.5017546098,276.0111326968,12.0004840303,0.2187698256,0.0403048477,122.8,331.51337133690004
2023-06-22 22:00:00,37.5589246345,238.3049011292,10.3610826578,0.1116736152,0.0335575191,134.32,286.2249084215
2023-06-22 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-23 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-23 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-23 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-23 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-23 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-23 05:00:00,0.0,0.0,0.0,0.0441150508,0.0,143.3,0.0
2023-06-23 06:00:00,15.2617891383,96.8334207394,4.2101487278,0.0678418267,0.0136358478,139.99,116.3053586055
2023-06-23 07:00:00,43.0621566921,273.2219597018,11.8792156392,0.3140279779,0.0425266964,113.8,328.1633320331
2023-06-23 08:00:00,61.2737266229,388.7712309866,16.9030969994,0.7268538124,0.0652233808,81.105,466.9480546089
2023-06-23 09:00:00,50.8127035632,322.3978432974,14.0172975347,1.9739516708,0.0521344725,72.1566666667,387.22784439530005
2023-06-23 10:00:00,54.739660301,347.3137067374,15.1005959451,0.5004607026,0.0547490589,99.53,417.15396298350004
2023-06-23 11:00:00,56.8012822047,360.3943422641,15.6693192289,0.4727602322,0.0568110348,101.39,432.86494369769997
2023-06-23 12:00:00,55.7268955632,353.577544263,15.3729367071,0.4531377447,0.0557364637,102.76,424.6773765333
2023-06-23 13:00:00,54.6357690988,346.6545349718,15.0719363031,0.4331844701,0.0546451499,104.19,416.3622403737
2023-06-23 14:00:00,55.019002382,349.086084079,15.1776558295,0.4371958927,0.0550284489,103.9,419.2827422905
2023-06-23 15:00:00,57.4939065466,364.7889242957,15.8603880129,0.4806655911,0.057503778,100.86,438.14321885519996
2023-06-23 16:00:00,63.8050257851,404.8318877402,17.6013864235,0.5957746659,0.0638159809,93.64,486.2382999488
2023-06-23 17:00:00,73.8442580723,468.5290856999,20.370829813,0.8024146299,0.0797096269,82.95,562.7441735852
2023-06-23 18:00:00,78.0346444101,495.1163645329,21.526798458,0.9135386328,0.0888060648,78.04,594.677807401
2023-06-23 19:00:00,69.4738095808,440.7993435474,19.1651888499,0.7307019133,0.0724214465,86.47,529.4383419781
2023-06-23 20:00:00,55.5687787837,352.5743205588,15.3293182852,0.4449399876,0.0555783197,103.59,423.4724176277
2023-06-23 21:00:00,43.014041515,272.9166771989,11.8659424869,0.2187698256,0.0398170509,122.8,327.79666120080003
2023-06-23 22:00:00,37.5589246345,238.3049011292,10.3610826578,0.1116736152,0.0335575191,134.32,286.2249084215
2023-06-23 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-24 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-24 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-24 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-24 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-24 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-24 05:00:00,0.0,0.0,0.0,0.0797403734,0.0,138.38,0.0
2023-06-24 06:00:00,0.0,0.0,0.0,0.0598785724,0.0,140.89,0.0
2023-06-24 07:00:00,30.6882873364,194.7118920652,8.4657344376,0.1473046673,0.0274188571,130.38,233.8659138392
2023-06-24 08:00:00,45.8975399761,291.2119777794,12.6613903382,0.2862788184,0.044813854,116.15,349.7709080937
2023-06-24 09:00:00,48.7046276736,309.0224652397,13.4357593582,0.3298053822,0.0487129901,112.29,371.1628522715
2023-06-24 10:00:00,50.7512784432,322.0081115016,14.000352674,0.3617640931,0.0507599922,109.67,386.75974261880003
2023-06-24 11:00:00,52.4588770771,332.8425304203,14.4714143661,0.3935952223,0.0524678841,107.15,399.7728218635
2023-06-24 12:00:00,53.0071376849,336.3211494491,14.6226586717,0.4095107803,0.0530162388,105.94,403.95094580570003
2023-06-24 13:00:00,51.0783802318,324.0835159536,14.0905876502,0.3736684239,0.0510871502,108.72,389.2524838356
2023-06-24 14:00:00,49.7506459497,315.6592708534,13.7243161241,0.3376685313,0.0497591879,111.63,379.1342329272
2023-06-24 15:00:00,51.3575447937,325.854766967,14.1675985638,0.369750692,0.0513663627,109.03,391.3799103245
2023-06-24 16:00:00,55.5490299056,352.4490173318,15.3238703188,0.4490781251,0.0555585675,103.09,423.3219175562
2023-06-24 17:00:00,62.0260330497,393.5444855566,17.1106298068,0.5679263989,0.0620366827,95.3,472.6811484131
2023-06-24 18:00:00,65.6742628891,416.6918748828,18.1170380384,0.6595160411,0.0656855389,89.98,500.4831758103
2023-06-24 19:00:00,60.0931360944,381.2805876333,16.5774168536,0.5480673184,0.0601034539,96.57,457.9511405813
2023-06-24 20:00:00,50.0071058825,317.2864649097,13.7950636917,0.3459704947,0.0491395498,111.08,381.08863448389997
2023-06-24 21:00:00,41.3639975196,262.4474325379,11.4107579364,0.1909546434,0.0379279287,125.49,315.2221879939
2023-06-24 22:00:00,37.39257585,237.2494467725,10.3151933379,0.1116736152,0.0334088926,134.32,284.9572159604
2023-06-24 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-25 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-25 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-25 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-25 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-25 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-25 05:00:00,0.0,0.0,0.0,0.0956853537,0.0,136.28,0.0
2023-06-25 06:00:00,0.0,0.0,0.0,0.0798380098,0.0,138.28,0.0
2023-06-25 07:00:00,28.2060650705,178.9626197575,7.7809834677,0.1155667129,0.0252010827,133.87,214.9496682957
2023-06-25 08:00:00,39.2610218445,249.1044144615,10.8306267157,0.1592449619,0.0350782804,128.82,299.1960630217
2023-06-25 09:00:00,39.6483151505,251.5617237138,10.9374662484,0.1632395449,0.0354243127,128.37,302.1475051127
2023-06-25 10:00:00,41.7486496907,264.8879842447,11.5168688802,0.2028943266,0.0373008845,124.16,318.1535028156
2023-06-25 11:00:00,43.9552135203,278.888251301,12.1255761435,0.2425054289,0.0419537229,120.19,334.9690409648
2023-06-25 12:00:00,44.6166385841,283.0848792923,12.3080382301,0.2543682796,0.0443322517,119.04,340.0095561065
2023-06-25 13:00:00,44.6717508179,283.4345569133,12.3232416049,0.2543682796,0.0446794208,119.04,340.4295493361
2023-06-25 14:00:00,45.6691621006,289.7629595346,12.598389545,0.266312679,0.0456770033,117.93,348.0305111802
2023-06-25 15:00:00,47.989594688,304.4857042273,13.2385088794,0.3139890304,0.0479978343,113.65,365.7138077947
2023-06-25 16:00:00,51.957650177,329.6623321574,14.3331448764,0.3816460576,0.0519665711,108.11,395.9531272108
2023-06-25 17:00:00,56.3090714489,357.2713498829,15.5335369514,0.4688849601,0.0563187395,101.67,429.11395828319996
2023-06-25 18:00:00,56.2591170815,356.9543980346,15.5197564363,0.4806914794,0.0562687766,100.87,428.73327155239997
2023-06-25 19:00:00,51.2880247987,325.4136745851,14.1484206341,0.3736594586,0.0512968308,108.75,390.8501200179
2023-06-25 20:00:00,45.1159485443,286.252914902,12.4457789088,0.2583757438,0.0425482095,118.73,343.8146423551
2023-06-25 21:00:00,39.7602061994,252.271653127,10.9683327447,0.1671743574,0.0358280823,128.01,303.0001920711
2023-06-25 22:00:00,37.1718248308,235.8488196163,10.2542965051,0.1116736152,0.0332116596,134.32,283.2749409522
2023-06-25 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-26 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-26 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-26 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-26 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-26 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-26 05:00:00,0.0,0.0,0.0,0.0322655223,0.0,145.04,0.0
2023-06-26 06:00:00,15.4271258395,97.8824536025,4.2557588523,0.0599239974,0.014677355,141.1,117.56533829429999
2023-06-26 07:00:00,42.4296428622,269.2087685052,11.7047290654,0.5323462607,0.0451406965,98.3575,323.3431404328
2023-06-26 08:00:00,36.1831415988,229.5757949717,9.9815563031,3.0977222884,0.0418603186,48.96,275.7404928736
2023-06-26 09:00:00,37.3046742389,236.6917262057,10.2909446176,2.7780402444,0.0423736523,53.925,284.2873450622
2023-06-26 10:00:00,54.2862715259,344.4370331295,14.9755231795,0.5360961086,0.0554624382,97.23,413.6988278349
2023-06-26 11:00:00,57.8746118525,367.2044338225,15.9654101662,0.4925375346,0.0578845487,100.05,441.0444558412
2023-06-26 12:00:00,45.746317197,290.252495319,12.6196737095,0.8541399647,0.0457541717,88.8233333333,348.61848622549996
2023-06-26 13:00:00,51.8972023374,329.2788010372,14.3164696103,0.4452187379,0.0519061129,103.32,395.4924729849
2023-06-26 14:00:00,56.5325720082,358.6894223971,15.5951922781,0.4648995685,0.0565422784,101.94,430.8171866834
2023-06-26 15:00:00,59.6938984842,378.7474938306,16.4672823405,0.5203116113,0.0597041477,98.24,454.9086746553
2023-06-26 16:00:00,67.0207929219,425.2353757803,18.4884945991,0.6552624862,0.0670323001,90.31,510.74466330129997
2023-06-26 17:00:00,63.0488775293,400.0342574272,17.3927938012,1.3900911926,0.0720868516,72.4333333333,480.4759287577
2023-06-26 18:00:00,31.4840340956,199.7607680549,8.685250785,2.1013595643,0.0377004863,61.1866666667,239.93005293550002
2023-06-26 19:00:00,63.545391407,403.1845523752,17.5297631467,2.0525183932,0.0686164432,70.4108333333,484.25970692889996
2023-06-26 20:00:00,58.9857061667,374.2541356783,16.2719189425,0.47279728,0.0603267701,101.71,449.51176078749995
2023-06-26 21:00:00,43.2317173509,274.2977928469,11.9259909933,0.2187698256,0.0400347641,122.8,329.4555011911
2023-06-26 22:00:00,37.5589246345,238.3049011292,10.3610826578,0.1116736152,0.0335575191,134.32,286.2249084215
2023-06-26 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-27 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-27 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-27 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-27 03:00:00,0.0,0.0,0.0,0.0956853537,0.0,34.07,0.0
2023-06-27 04:00:00,0.0,0.0,0.0,0.0956853537,0.0,34.07,0.0
2023-06-27 05:00:00,0.0,0.0,0.0,0.0122520346,0.0,147.83,0.0
2023-06-27 06:00:00,7.7149279744,48.9498878378,2.1282559929,0.0241707441,0.0068930047,145.91,58.7930718051
2023-06-27 07:00:00,36.3142277145,230.407513775,10.0177179902,0.4291303289,0.0360460468,105.425,276.73945947970003
2023-06-27 08:00:00,33.4445174296,212.1996967947,9.2260737737,2.3741058793,0.0378291945,50.155,254.870287998
2023-06-27 09:00:00,57.3993899775,364.1892329608,15.8343144766,2.0639494372,0.0658919825,59.8291666667,437.4229374149
2023-06-27 10:00:00,67.7876255879,430.1007968338,18.7000346449,0.6870696392,0.0701402952,84.9625,516.5884570666
2023-06-27 11:00:00,67.3913353684,427.5864037167,18.5907132051,0.6791768291,0.0674029062,88.93,513.5684522902
2023-06-27 12:00:00,64.623557354,410.0253294183,17.8271882356,0.6276651935,0.064634653,91.75,492.47607500789996
2023-06-27 13:00:00,58.8309621293,373.2723114411,16.2292309322,0.5045197005,0.0588410632,99.31,448.3325045026
2023-06-27 14:00:00,57.5012974139,364.8358180745,15.8624268728,0.4728444635,0.0575111702,101.39,438.19954236120003
2023-06-27 15:00:00,62.7093930846,397.8802871577,17.2991429199,0.5760103428,0.06272016,94.81,477.8888231622
2023-06-27 16:00:00,74.4905124394,472.6294582359,20.5491068798,0.7943664716,0.0806043335,83.42,567.6690775551
2023-06-27 17:00:00,54.3917926813,345.1065466676,15.0046324638,1.5487125808,0.0633254824,64.5433333333,414.5029718127
2023-06-27 18:00:00,11.6430302689,73.8730196374,3.211870419,3.5022985233,0.0139419206,49.7733333333,88.7279203253
2023-06-27 19:00:00,55.6273601575,352.9460092754,15.3454786641,1.7467647435,0.0640367609,50.0758333333,423.918848097
2023-06-27 20:00:00,49.4240536411,313.5870989642,13.6342216941,0.9694285981,0.0522324895,83.8708333333,376.6453742994
2023-06-27 21:00:00,33.4358388011,212.1446323931,9.2236796693,0.2148439102,0.0309721359,123.15,254.8041508635
2023-06-27 22:00:00,7.7139906831,48.9439408859,2.1279974298,0.7979669441,0.0068921672,103.1683333333,58.785928998799996
2023-06-27 23:00:00,0.0,0.0,0.0,1.9533227848,0.0,26.5575,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.2863542385,0.0,22.34,0.0
2023-06-28 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-28 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-28 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-28 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-28 05:00:00,0.0,0.0,0.0,0.0322655223,0.0,145.04,0.0
2023-06-28 06:00:00,15.2617891383,96.8334207394,4.2101487278,0.0480830373,0.0136358478,142.77,116.3053586055
2023-06-28 07:00:00,44.859593629,284.6263871635,12.3750603115,0.337932084,0.0443244419,111.97,341.861041104
2023-06-28 08:00:00,52.7304398673,334.5655495026,14.5463282392,1.85010224,0.060526571,67.0791666667,401.8423176091
2023-06-28 09:00:00,38.456620202,244.0006247296,10.6087228143,1.7863041856,0.0410589156,58.3816666667,293.0659677459
2023-06-28 10:00:00,54.0479714029,342.9250599359,14.9097852146,0.5559840074,0.0540572512,95.97,411.88281655339995
2023-06-28 11:00:00,59.6991964667,378.7811086162,16.4687438529,0.5282258486,0.0597094466,97.71,454.9490489358
2023-06-28 12:00:00,54.6078016772,346.4770865035,15.0642211523,2.0357788614,0.057509724,77.0283333333,416.149109333
2023-06-28 13:00:00,55.4992157726,352.1329552468,15.310128489,0.4688590719,0.0564729269,101.66,422.9422995084
2023-06-28 14:00:00,56.8023311324,360.4009975296,15.6696085882,0.4688590719,0.0568120839,101.66,432.8729372502
2023-06-28 15:00:00,60.1727932466,381.7859985303,16.5993912404,0.5321761413,0.0601831247,97.49,458.5581830173
2023-06-28 16:00:00,66.8735416783,424.3010920279,18.4478735664,0.6473412433,0.0668850236,90.72,509.6225072726
2023-06-28 17:00:00,77.7773086965,493.4836137983,21.4558092956,0.885749162,0.08690277,79.29,592.7167317904
2023-06-28 18:00:00,65.8295128695,417.6769092411,18.1598656192,1.2710347478,0.0778804735,68.7233333333,501.66628772980005
2023-06-28 19:00:00,53.5576814426,339.8142546703,14.7745328118,1.2231976584,0.05656764,75.2033333333,408.1464689247
2023-06-28 20:00:00,52.3895913312,332.4029243086,14.4523010569,0.47279728,0.0523985864,101.71,399.2448166967
2023-06-28 21:00:00,36.5097616018,231.6481425769,10.0716583729,0.2227235412,0.0349227285,122.42,278.2295625516
2023-06-28 22:00:00,32.586461753,206.7554814674,8.9893687595,1.1396172102,0.0320609562,97.0408333333,248.3313119799
2023-06-28 23:00:00,33.0898117815,209.9491506139,9.1282239397,0.1116736152,0.0330954932,22.6925,252.1671863351
2023-06-29 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-29 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-29 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-29 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-29 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-29 05:00:00,0.0,0.0,0.0,0.0322655223,0.0,145.04,0.0
2023-06-29 06:00:00,15.0979090274,95.7936296912,4.1649404214,0.052029073,0.013489427,142.15,115.05647914
2023-06-29 07:00:00,44.1547676947,280.154388132,12.180625571,0.3299461048,0.0436253241,112.54,336.4897813977
2023-06-29 08:00:00,45.6297127427,289.5126601608,12.5875069635,1.5283044047,0.0520665775,73.7533333333,347.729879867
2023-06-29 09:00:00,47.9976511886,304.5368213347,13.2407313624,1.8429263641,0.0550214592,48.245,365.77520388569997
2023-06-29 10:00:00,61.9634701432,393.1475347018,17.093371074,0.647788871,0.0635982947,90.62,472.204375919
2023-06-29 11:00:00,65.4825311897,415.4753703068,18.0641465351,0.6398267899,0.0654937743,91.06,499.0220480316
2023-06-29 12:00:00,63.681754205,404.0497508177,17.5673804703,0.6076007134,0.0636926881,92.89,485.298885493
2023-06-29 13:00:00,59.9568809546,380.4160722634,16.5398292288,0.5281617963,0.0599671753,97.73,456.9127824468
2023-06-29 14:00:00,59.6964309941,378.7635621695,16.4679809639,0.5162994799,0.0597066806,98.49,454.9279741275
2023-06-29 15:00:00,64.3959878758,408.5814403156,17.7644104485,0.6076712345,0.0644070444,92.94,490.7418386399
2023-06-29 16:00:00,74.5899144436,473.2601468146,20.5765281224,0.7983829976,0.0806217373,83.18,568.4265893806
2023-06-29 17:00:00,70.9101477825,449.9126617923,19.5614200779,1.2900558462,0.0830955342,70.815,540.3842296527
2023-06-29 18:00:00,87.68293808,556.3331243696,24.1883967117,1.2749568463,0.1049957383,65.65,668.2044591613001
2023-06-29 19:00:00,67.3538788567,427.3487486082,18.5803803743,1.4294309346,0.0781995307,67.1083333333,513.2830078392001
2023-06-29 20:00:00,55.0349653405,349.1873662986,15.1820594043,0.5086974926,0.0571103563,99.47,419.4043910434
2023-06-29 21:00:00,43.5017546098,276.0111326968,12.0004840303,0.2187698256,0.0403048477,122.8,331.51337133690004
2023-06-29 22:00:00,37.5589246345,238.3049011292,10.3610826578,0.1116736152,0.0335575191,134.32,286.2249084215
2023-06-29 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-06-30 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-30 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-30 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-30 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-06-30 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-06-30 05:00:00,0.0,0.0,0.0,0.0322655223,0.0,145.04,0.0
2023-06-30 06:00:00,7.7149279744,48.9498878378,2.1282559929,0.0401408904,0.0068930047,143.73,58.7930718051
2023-06-30 07:00:00,36.9053719115,234.158221783,10.1807922514,0.238618151,0.0349026596,120.68,281.2443859459
2023-06-30 08:00:00,58.4195981419,370.6622778658,16.1157512116,0.6196096386,0.0618793435,85.18,445.1976272193
2023-06-30 09:00:00,56.1768329947,356.4323196908,15.4970573779,2.5818813186,0.0611810912,65.2666666667,428.1062100634
2023-06-30 10:00:00,56.387954798,357.7718511321,15.5552978753,0.4846321756,0.05761496,100.58,429.71510380539996
2023-06-30 11:00:00,56.6939435069,359.7132967337,15.6397085536,0.4727602322,0.0567036776,101.39,432.04694879420003
2023-06-30 12:00:00,55.7268955632,353.577544263,15.3729367071,0.4531377447,0.0557364637,102.76,424.6773765333
2023-06-30 13:00:00,54.6357690988,346.6545349718,15.0719363031,0.4331844701,0.0546451499,104.19,416.3622403737
2023-06-30 14:00:00,55.019002382,349.086084079,15.1776558295,0.4371958927,0.0550284489,103.9,419.2827422905
2023-06-30 15:00:00,57.4939065466,364.7889242957,15.8603880129,0.4806655911,0.057503778,100.86,438.14321885519996
2023-06-30 16:00:00,63.8050257851,404.8318877402,17.6013864235,0.5957746659,0.0638159809,93.64,486.2382999488
2023-06-30 17:00:00,73.8442580723,468.5290856999,20.370829813,0.8024146299,0.0797096269,82.95,562.7441735852
2023-06-30 18:00:00,78.0346444101,495.1163645329,21.526798458,0.9135386328,0.0888060648,78.04,594.677807401
2023-06-30 19:00:00,69.4738095808,440.7993435474,19.1651888499,0.7307019133,0.0724214465,86.47,529.4383419781
2023-06-30 20:00:00,55.5687787837,352.5743205588,15.3293182852,0.4449399876,0.0555783197,103.59,423.4724176277
2023-06-30 21:00:00,43.014041515,272.9166771989,11.8659424869,0.2187698256,0.0398170509,122.8,327.79666120080003
2023-06-30 22:00:00,37.5589246345,238.3049011292,10.3610826578,0.1116736152,0.0335575191,134.32,286.2249084215
2023-06-30 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-07-01 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-01 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-01 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-01 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-07-01 05:00:00,0.0,0.0,0.0,0.055916568,0.0,141.62,0.0
2023-07-01 06:00:00,0.0,0.0,0.0,0.0360547671,0.0,144.13,0.0
2023-07-01 07:00:00,22.1490080466,140.531637261,6.1100711853,0.107611143,0.0197893248,134.97,168.79071649289997
2023-07-01 08:00:00,40.3907258463,256.2721915764,11.142269199,0.2266957458,0.0378751992,121.77,307.80518662170005
2023-07-01 09:00:00,44.3410508002,281.3363223184,12.2320140138,0.250414564,0.042894311,119.42,337.9093871324
2023-07-01 10:00:00,46.6131142147,295.7521729482,12.8587901282,0.2862095796,0.0463290701,116.12,355.2240772911
2023-07-01 11:00:00,50.3129555626,319.2270283973,13.8794360173,0.3578788715,0.0503215941,110.0,383.4194199772
2023-07-01 12:00:00,51.962970156,329.696086507,14.3346124568,0.3895865508,0.051971892,107.46,395.9936691198
2023-07-01 13:00:00,50.8584179928,322.6878934714,14.0299084118,0.3696597525,0.0508671502,109.03,387.576219876
2023-07-01 14:00:00,49.7506459497,315.6592708534,13.7243161241,0.3376685313,0.0497591879,111.63,379.1342329272
2023-07-01 15:00:00,51.3575447937,325.854766967,14.1675985638,0.369750692,0.0513663627,109.03,391.3799103245
2023-07-01 16:00:00,55.5490299056,352.4490173318,15.3238703188,0.4490781251,0.0555585675,103.09,423.3219175562
2023-07-01 17:00:00,62.0260330497,393.5444855566,17.1106298068,0.5679263989,0.0620366827,95.3,472.6811484131
2023-07-01 18:00:00,65.370779874,414.7663274765,18.0333185859,0.6517699115,0.0653820038,90.4,498.17042593639997
2023-07-01 19:00:00,59.9919750893,380.6387384978,16.5495103695,0.5480673184,0.0600022755,96.57,457.1802239566
2023-07-01 20:00:00,50.0071058825,317.2864649097,13.7950636917,0.3459704947,0.0491395498,111.08,381.08863448389997
2023-07-01 21:00:00,41.3639975196,262.4474325379,11.4107579364,0.1909546434,0.0379279287,125.49,315.2221879939
2023-07-01 22:00:00,37.39257585,237.2494467725,10.3151933379,0.1116736152,0.0334088926,134.32,284.9572159604
2023-07-01 23:00:00,36.7322264017,233.0596433763,10.1330279729,0.1116736152,0.0328188946,33.58,279.92489775089996
2023-07-02 00:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-02 01:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-02 02:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-02 03:00:00,0.0,0.0,0.0,0.1116736152,0.0,33.58,0.0
2023-07-02 04:00:00,0.0,0.0,0.0,0.1274539414,0.0,33.11,0.0
2023-07-02 05:00:00,0.0,0.0,0.0,0.055916568,0.0,141.62,0.0
2023-07-02 06:00:00,0.0,0.0,0.0,0.0242030988,0.0,145.8,0.0
2023-07-02 07:00:00,0.0,0.0,0.0,0.0479800258,0.0,142.5,0.0
2023-07-02 08:00:00,0.0,0.0,0.0,0.0877229779,0.0,137.3,0.0
