DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-06-21 14:00:00,66.4240332279,3.6902240682,0.0,0.2758870955,0.0052805124,63.18,70.11425729609999
2023-06-21 15:00:00,68.0110630173,3.7783923899,0.0,0.2842574888,0.0054066766,62.76,71.78945540720001
2023-06-21 16:00:00,71.5307452737,3.973930293,0.0,0.3169934641,0.0056864808,61.2,75.5046755667
2023-06-21 17:00:00,73.4982336811,4.0832352045,0.0,0.3251530016,0.0058428903,60.83,77.5814688856
2023-06-21 18:00:00,69.0042161288,3.8335675627,0.0,0.3006254764,0.0054856293,61.98,72.8377836915
2023-06-21 19:00:00,61.0226707073,3.3901483726,0.0,0.2345173411,0.0048511202,65.3,64.4128190799
2023-06-21 20:00:00,53.1017730017,2.9500985001,0.0,0.1852334772,0.0042214325,68.03,56.0518715018
2023-06-21 21:00:00,21.2461107864,1.1803394881,0.0,0.1110095224,0.0016890024,72.59,22.4264502745
2023-06-21 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-06-21 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-22 05:00:00,0.0,0.0,0.0,0.0455952222,0.0,77.1,0.0
2023-06-22 06:00:00,31.9110186329,1.7728343685,0.0,0.1194567183,0.0025368308,72.21,33.6838530014
2023-06-22 07:00:00,74.5573550194,4.1420752789,0.0,0.3498858012,0.0059270872,59.78,78.6994302983
2023-06-22 08:00:00,98.198530428,5.4554739127,0.0,0.4899632258,0.0078064902,54.14,103.6540043407
2023-06-22 09:00:00,81.1189852871,4.5066102937,0.0,0.3582470348,0.0064487173,59.4,85.6255955808
2023-06-22 10:00:00,67.1425596713,3.730142204,0.0,0.2675167022,0.0053376331,63.6,70.87270187530001
2023-06-22 11:00:00,66.7364597647,3.707581098,0.0,0.2842574888,0.0053053494,62.76,70.4440408627
2023-06-22 12:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-22 13:00:00,72.2153313932,4.0119628552,0.0,0.3088094703,0.0057409034,61.59,76.2272942484
2023-06-22 14:00:00,82.306088428,4.5725604682,0.0,0.3745661099,0.0065430884,58.66,86.87864889619999
2023-06-22 15:00:00,100.5368270164,5.5853792787,0.0,0.4653189649,0.0079923778,55.04,106.1222062951
2023-06-22 16:00:00,121.645152045,6.7580640025,0.0,0.5804234985,0.0096704266,51.01,128.4032160475
2023-06-22 17:00:00,122.8847010422,6.8269278357,0.0,0.5968413947,0.0097689671,50.48,129.7116288779
2023-06-22 18:00:00,97.7392012952,5.4299556275,0.0,0.4570580238,0.0077699749,55.38,103.16915692270001
2023-06-22 19:00:00,71.1954678747,3.9553037708,0.0,0.3004146207,0.0056598273,62.03,75.1507716455
2023-06-22 20:00:00,55.4216536553,3.0789807586,0.0,0.1935352799,0.0044058561,67.54,58.5006344139
2023-06-22 21:00:00,21.5117801428,1.1950988968,0.0,0.1110095224,0.0017101223,72.59,22.7068790396
2023-06-22 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-06-22 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-23 05:00:00,0.0,0.0,0.0,0.0123721658,0.0,79.75,0.0
2023-06-23 06:00:00,34.3159897005,1.9064438723,0.0,0.1276775841,0.0027280188,71.97,36.2224335728
2023-06-23 07:00:00,54.4207126491,3.0233729249,0.0,0.2428175319,0.0043262843,65.11,57.444085574
2023-06-23 08:00:00,70.8210642865,3.9345035715,0.0,0.3004226771,0.0056300633,62.29,74.755567858
2023-06-23 09:00:00,67.4776635685,3.7487590871,0.0,0.2758870955,0.0053642729,63.18,71.2264226556
2023-06-23 10:00:00,62.9873413234,3.4992967402,0.0,0.2507759156,0.0050073057,64.44,66.4866380636
2023-06-23 11:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-06-23 12:00:00,58.8987246168,3.2721513676,0.0,0.2263880539,0.0046822729,65.73,62.170875984400006
2023-06-23 13:00:00,57.7441367391,3.2080075966,0.0,0.2182587666,0.0045904866,66.16,60.9521443357
2023-06-23 14:00:00,60.3419594639,3.3523310813,0.0,0.2345173411,0.0047970057,65.3,63.6942905452
2023-06-23 15:00:00,63.0111208907,3.5006178273,0.0,0.2507759156,0.0050091961,64.44,66.511738718
2023-06-23 16:00:00,66.4240332279,3.6902240682,0.0,0.2842574888,0.0052805124,62.76,70.11425729609999
2023-06-23 17:00:00,63.683533099,3.5379740611,0.0,0.2675167022,0.0050626509,63.6,67.2215071601
2023-06-23 18:00:00,56.4569988308,3.136499935,0.0,0.2100176044,0.0044881629,66.62,59.59349876580001
2023-06-23 19:00:00,48.9132305959,2.7174016998,0.0,0.1439262912,0.0038884559,70.47,51.6306322957
2023-06-23 20:00:00,28.6738375174,1.5929909732,0.0,0.1111466757,0.0022794845,72.55,30.2668284906
2023-06-23 21:00:00,5.6358312248,0.3131017347,0.0,0.0781576002,0.0004480318,74.77,5.9489329595000005
2023-06-23 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-23 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-24 05:00:00,0.0,0.0,0.0,0.0290450808,0.0,78.34,0.0
2023-06-24 06:00:00,21.6857435433,1.2047635302,0.0,0.0865469475,0.0017239519,74.41,22.8905070735
2023-06-24 07:00:00,62.6035843648,3.4779769092,0.0,0.3085986145,0.0049767982,61.64,66.081561274
2023-06-24 08:00:00,58.6278423444,3.2571023525,0.0,0.2345287633,0.0046607385,65.44,61.8849446969
2023-06-24 09:00:00,30.2973296577,1.683184981,0.0,0.1111466757,0.0024085473,72.55,31.9805146387
2023-06-24 10:00:00,5.6358312248,0.3131017347,0.0,0.0862533693,0.0004480318,74.2,5.9489329595000005
2023-06-24 11:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 12:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 13:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 14:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 15:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 16:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 17:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 18:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-06-24 19:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-24 20:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-24 21:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-24 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-24 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-25 05:00:00,0.0,0.0,0.0,0.0373201515,0.0,77.72,0.0
2023-06-25 06:00:00,8.4537468372,0.4696526021,0.0,0.0536909913,0.0006720476,76.53,8.9233994393
2023-06-25 07:00:00,52.6938165933,2.9274342552,0.0,0.2181269854,0.0041890012,66.41,55.6212508485
2023-06-25 08:00:00,68.2727295603,3.79292942,0.0,0.3251285453,0.0054274783,60.85,72.06565898029999
2023-06-25 09:00:00,53.3118493426,2.9617694079,0.0,0.1687710589,0.0042381329,69.03,56.2736187505
2023-06-25 10:00:00,48.8150889085,2.7119493838,0.0,0.1439262912,0.0038806539,70.47,51.5270382923
2023-06-25 11:00:00,53.0663818645,2.9481323258,0.0,0.1769923149,0.004218619,68.49,56.014514190300005
2023-06-25 12:00:00,56.909888097,3.1616604498,0.0,0.2182587666,0.0045241663,66.16,60.0715485468
2023-06-25 13:00:00,61.2792390742,3.4044021708,0.0,0.2345173411,0.0048715167,65.3,64.683641245
2023-06-25 14:00:00,79.7437624965,4.4302090276,0.0,0.3417262637,0.0063393912,60.15,84.1739715241
2023-06-25 15:00:00,130.9587142472,7.2754841248,0.0,0.5886267341,0.010410827,50.88,138.23419837199998
2023-06-25 16:00:00,206.561497473,11.4756387485,0.0,0.9096660868,0.0164210227,42.27,218.0371362215
2023-06-25 17:00:00,182.8643602938,10.1591311274,0.0,0.8517958853,0.014537171,43.64,193.0234914212
2023-06-25 18:00:00,100.3435433332,5.5746412963,0.0,0.432311504,0.0079770123,56.61,105.9181846295
2023-06-25 19:00:00,55.5231835382,3.0846213077,0.0,0.1687710589,0.0044139274,69.03,58.6078048459
2023-06-25 20:00:00,20.4857600366,1.1380977798,0.0,0.1028489069,0.0016285568,73.1,21.623857816399997
2023-06-25 21:00:00,2.8179156124,0.1565508674,0.0,0.0781576002,0.0002240159,74.77,2.9744664798000002
2023-06-25 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-25 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-26 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-06-26 06:00:00,34.3159897005,1.9064438723,0.0,0.1276775841,0.0027280188,71.97,36.2224335728
2023-06-26 07:00:00,74.1713738624,4.1206318812,0.0,0.3582225785,0.0058964029,59.42,78.2920057436
2023-06-26 08:00:00,77.4046180243,4.3002565569,0.0,0.3581456313,0.0061534362,59.37,81.7048745812
2023-06-26 09:00:00,70.314399505,3.9063555281,0.0,0.2924414826,0.0055897849,62.37,74.22075503309999
2023-06-26 10:00:00,64.8701995792,3.6038999766,0.0,0.2675167022,0.0051569873,63.6,68.47409955580001
2023-06-26 11:00:00,62.6749147866,3.4819397104,0.0,0.2507759156,0.0049824687,64.44,66.156854497
2023-06-26 12:00:00,61.4965473416,3.4164748523,0.0,0.2507759156,0.004888792,64.44,64.9130221939
2023-06-26 13:00:00,60.3419594639,3.3523310813,0.0,0.2263880539,0.0047970057,65.73,63.6942905452
2023-06-26 14:00:00,61.785194311,3.4325107951,0.0,0.2507759156,0.0049117386,64.44,65.2177051061
2023-06-26 15:00:00,66.1116066911,3.6728670384,0.0,0.2758870955,0.0052556755,63.18,69.7844737295
2023-06-26 16:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-26 17:00:00,66.4240332279,3.6902240682,0.0,0.2842574888,0.0052805124,62.76,70.11425729609999
2023-06-26 18:00:00,58.167506943,3.2315281635,0.0,0.2181468916,0.0046241432,66.19,61.3990351065
2023-06-26 19:00:00,49.9209220424,2.7733845579,0.0,0.1603887095,0.0039685643,69.47,52.6943066003
2023-06-26 20:00:00,37.3749250512,2.0763847251,0.0,0.1194444444,0.002971195,72.0,39.4513097763
2023-06-26 21:00:00,8.4537468372,0.4696526021,0.0,0.0781576002,0.0006720476,74.77,8.9233994393
2023-06-26 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-26 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-27 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-27 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-27 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-27 03:00:00,0.0,0.0,0.0,0.0207700101,0.0,19.74,0.0
2023-06-27 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-27 05:00:00,0.0,0.0,0.0,-0.0286005423,0.0,83.18,0.0
2023-06-27 06:00:00,56.9946770673,3.1663709482,0.0,0.193396661,0.0045309068,68.57,60.1610480155
2023-06-27 07:00:00,118.1252948859,6.5625163826,0.0,0.5972328998,0.0093906085,50.68,124.6878112685
2023-06-27 08:00:00,112.0052195742,6.2225121986,0.0,0.5475674279,0.0089040807,52.2,118.2277317728
2023-06-27 09:00:00,79.7716041437,4.4317557858,0.0,0.3251285453,0.0063416045,60.85,84.20335992950001
2023-06-27 10:00:00,68.3378678793,3.7965482155,0.0,0.2842574888,0.0054326566,62.76,72.1344160948
2023-06-27 11:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-27 12:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-27 13:00:00,63.6121943969,3.5340107998,0.0,0.2591463089,0.0050569796,64.02,67.1462051967
2023-06-27 14:00:00,58.8987246168,3.2721513676,0.0,0.2263880539,0.0046822729,65.73,62.170875984400006
2023-06-27 15:00:00,58.6100776474,3.2561154249,0.0,0.2182587666,0.0046593263,66.16,61.8661930723
2023-06-27 16:00:00,64.3083861725,3.5726881207,0.0,0.2675167022,0.0051123248,63.6,67.88107429319999
2023-06-27 17:00:00,67.0488863014,3.7249381279,0.0,0.2842574888,0.0053301864,62.76,70.7738244293
2023-06-27 18:00:00,62.7462534887,3.4859029716,0.0,0.2591463089,0.0049881399,64.02,66.2321564603
2023-06-27 19:00:00,57.7758290053,3.2097682781,0.0,0.2182587666,0.004593006,66.16,60.9855972834
2023-06-27 20:00:00,51.7380350824,2.8743352824,0.0,0.1686905122,0.0041130194,68.98,54.6123703648
2023-06-27 21:00:00,20.98044143,1.1655800794,0.0,0.1029137534,0.0016678825,73.16,22.1460215094
2023-06-27 22:00:00,2.8179156124,0.1565508674,0.0,0.0207700101,0.0002240159,78.96,2.9744664798000002
2023-06-27 23:00:00,0.0,0.0,0.0,0.0207700101,0.0,19.74,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-28 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-28 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-28 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-28 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-28 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-06-28 06:00:00,56.9946770673,3.1663709482,0.0,0.201652889,0.0045309068,67.91,60.1610480155
2023-06-28 07:00:00,79.8029149931,4.4334952774,0.0,0.3912372962,0.0063440936,58.15,84.2364102705
2023-06-28 08:00:00,93.901345376,5.2167414098,0.0,0.4735136948,0.0074648768,54.81,99.11808678579999
2023-06-28 09:00:00,77.9950216213,4.3330567567,0.0,0.3251285453,0.0062003715,60.85,82.328078378
2023-06-28 10:00:00,65.5260290483,3.6403349471,0.0,0.2675167022,0.0052091238,63.6,69.1663639954
2023-06-28 11:00:00,66.4240332279,3.6902240682,0.0,0.2758870955,0.0052805124,63.18,70.11425729609999
2023-06-28 12:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-28 13:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-28 14:00:00,66.4240332279,3.6902240682,0.0,0.2758870955,0.0052805124,63.18,70.11425729609999
2023-06-28 15:00:00,68.0110630173,3.7783923899,0.0,0.2842574888,0.0054066766,62.76,71.78945540720001
2023-06-28 16:00:00,71.5307452737,3.973930293,0.0,0.3169934641,0.0056864808,61.2,75.5046755667
2023-06-28 17:00:00,73.4982336811,4.0832352045,0.0,0.3251530016,0.0058428903,60.83,77.5814688856
2023-06-28 18:00:00,69.0042161288,3.8335675627,0.0,0.3006254764,0.0054856293,61.98,72.8377836915
2023-06-28 19:00:00,61.0226707073,3.3901483726,0.0,0.2345173411,0.0048511202,65.3,64.4128190799
2023-06-28 20:00:00,53.1017730017,2.9500985001,0.0,0.1852334772,0.0042214325,68.03,56.0518715018
2023-06-28 21:00:00,21.2461107864,1.1803394881,0.0,0.1110095224,0.0016890024,72.59,22.4264502745
2023-06-28 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-06-28 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-29 05:00:00,0.0,0.0,0.0,-0.0286005423,0.0,83.18,0.0
2023-06-29 06:00:00,20.0227945659,1.1123774759,0.0,0.0454258783,0.0015917524,77.45,21.1351720418
2023-06-29 07:00:00,52.6515288365,2.9250849354,0.0,0.2263880539,0.0041856394,65.73,55.5766137719
2023-06-29 08:00:00,83.7992180422,4.6555121135,0.0,0.4076239386,0.0066617878,57.43,88.45473015569999
2023-06-29 09:00:00,75.3378579355,4.185436552,0.0,0.3251285453,0.0059891349,60.85,79.5232944875
2023-06-29 10:00:00,66.1508821219,3.6750490068,0.0,0.2591463089,0.0052587977,64.02,69.82593112869999
2023-06-29 11:00:00,66.7364597647,3.707581098,0.0,0.2842574888,0.0053053494,62.76,70.4440408627
2023-06-29 12:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-06-29 13:00:00,72.2153313932,4.0119628552,0.0,0.3088094703,0.0057409034,61.59,76.2272942484
2023-06-29 14:00:00,82.306088428,4.5725604682,0.0,0.3745661099,0.0065430884,58.66,86.87864889619999
2023-06-29 15:00:00,100.5368270164,5.5853792787,0.0,0.4653189649,0.0079923778,55.04,106.1222062951
2023-06-29 16:00:00,121.645152045,6.7580640025,0.0,0.5804234985,0.0096704266,51.01,128.4032160475
2023-06-29 17:00:00,122.8847010422,6.8269278357,0.0,0.5968413947,0.0097689671,50.48,129.7116288779
2023-06-29 18:00:00,97.7392012952,5.4299556275,0.0,0.4570580238,0.0077699749,55.38,103.16915692270001
2023-06-29 19:00:00,71.1954678747,3.9553037708,0.0,0.3004146207,0.0056598273,62.03,75.1507716455
2023-06-29 20:00:00,55.4216536553,3.0789807586,0.0,0.1935352799,0.0044058561,67.54,58.5006344139
2023-06-29 21:00:00,21.5117801428,1.1950988968,0.0,0.1110095224,0.0017101223,72.59,22.7068790396
2023-06-29 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-06-29 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-06-30 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-06-30 06:00:00,32.653040723,1.8140578179,0.0,0.1029902661,0.0025958193,73.55,34.4670985409
2023-06-30 07:00:00,23.5145930648,1.3063662814,0.0,0.17715966,0.00186934,69.05,24.8209593462
2023-06-30 08:00:00,56.723452194,3.1513028997,0.0,0.251188215,0.0045093452,65.04,59.874755093699996
2023-06-30 09:00:00,64.2763229012,3.5709068278,0.0,0.2507759156,0.0051097759,64.44,67.847229729
2023-06-30 10:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-06-30 11:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-06-30 12:00:00,58.8987246168,3.2721513676,0.0,0.2263880539,0.0046822729,65.73,62.170875984400006
2023-06-30 13:00:00,57.7441367391,3.2080075966,0.0,0.2182587666,0.0045904866,66.16,60.9521443357
2023-06-30 14:00:00,60.3419594639,3.3523310813,0.0,0.2345173411,0.0047970057,65.3,63.6942905452
2023-06-30 15:00:00,63.0111208907,3.5006178273,0.0,0.2507759156,0.0050091961,64.44,66.511738718
2023-06-30 16:00:00,66.4240332279,3.6902240682,0.0,0.2842574888,0.0052805124,62.76,70.11425729609999
2023-06-30 17:00:00,63.683533099,3.5379740611,0.0,0.2675167022,0.0050626509,63.6,67.2215071601
2023-06-30 18:00:00,56.4569988308,3.136499935,0.0,0.2100176044,0.0044881629,66.62,59.59349876580001
2023-06-30 19:00:00,48.9132305959,2.7174016998,0.0,0.1439262912,0.0038884559,70.47,51.6306322957
2023-06-30 20:00:00,28.6738375174,1.5929909732,0.0,0.1111466757,0.0022794845,72.55,30.2668284906
2023-06-30 21:00:00,5.6358312248,0.3131017347,0.0,0.0781576002,0.0004480318,74.77,5.9489329595000005
2023-06-30 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-06-30 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-01 05:00:00,0.0,0.0,0.0,0.0042763968,0.0,80.32,0.0
2023-07-01 06:00:00,20.8198026351,1.1566557019,0.0,0.0782718768,0.0016551122,75.03,21.976458337
2023-07-01 07:00:00,59.3852722721,3.2991817929,0.0,0.2841257959,0.0047209519,62.83,62.684454065000004
2023-07-01 08:00:00,46.7553288258,2.5975182681,0.0,0.2018137044,0.0037169091,67.23,49.352847093899996
2023-07-01 09:00:00,9.7578498241,0.542102768,0.0,0.0373201515,0.0007757199,77.72,10.299952592099999
2023-07-01 10:00:00,0.0,0.0,0.0,0.0207700101,0.0,78.96,0.0
2023-07-01 11:00:00,0.0,0.0,0.0,0.0455952222,0.0,77.1,0.0
2023-07-01 12:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-07-01 13:00:00,0.0,0.0,0.0,0.0781576002,0.0,74.77,0.0
2023-07-01 14:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-07-01 15:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-07-01 16:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-07-01 17:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-07-01 18:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-07-01 19:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-07-01 20:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-07-01 21:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-07-01 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-07-01 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 04:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-07-02 05:00:00,0.0,0.0,0.0,-0.0121080006,0.0,81.72,0.0
2023-07-02 06:00:00,0.0,0.0,0.0,-0.0039986739,0.0,80.94,0.0
2023-07-02 07:00:00,46.2454635961,2.569192422,0.0,0.1771183638,0.0036763764,68.84,48.8146560181
2023-07-02 08:00:00,63.3235671056,3.5179759503,0.0,0.2922550831,0.0050340346,62.4,66.8415430559
2023-07-02 09:00:00,15.9694708579,0.8871928254,0.0,0.1029177873,0.0012695253,73.22,16.8566636833
2023-07-02 10:00:00,0.0,0.0,0.0,0.061966062,0.0,75.91,0.0
2023-07-02 11:00:00,33.8149873488,1.8786104083,0.0,0.1111466757,0.0026881906,72.55,35.6935977571
2023-07-02 12:00:00,48.8517462279,2.7139859015,0.0,0.1439262912,0.0038835681,70.47,51.565732129400004
2023-07-02 13:00:00,58.5039585739,3.2502199208,0.0,0.2181468916,0.0046508901,66.19,61.7541784947
2023-07-02 14:00:00,79.4551155271,4.4141730848,0.0,0.3417262637,0.0063164446,60.15,83.8692886119
2023-07-02 15:00:00,130.9587142472,7.2754841248,0.0,0.5886267341,0.010410827,50.88,138.23419837199998
2023-07-02 16:00:00,206.561497473,11.4756387485,0.0,0.9096660868,0.0164210227,42.27,218.0371362215
2023-07-02 17:00:00,189.9448045363,10.5524891409,0.0,0.8766834786,0.0151000452,43.05,200.49729367720002
2023-07-02 18:00:00,102.7036914141,5.7057606341,0.0,0.440536123,0.008164637,56.35,108.40945204820001
2023-07-02 19:00:00,55.5231835382,3.0846213077,0.0,0.1687710589,0.0044139274,69.03,58.6078048459
2023-07-02 20:00:00,20.4857600366,1.1380977798,0.0,0.1028489069,0.0016285568,73.1,21.623857816399997
