DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-06-26 08:00:00,64.87019957919415,3.603899976621897,0.0,61.26629960257225,0.26751670221339185,0.005156987297632184,63.599999999999994
2023-06-26 09:00:00,62.674914786583386,3.4819397103657437,0.0,59.19297507621764,0.2507759155803848,0.004982468707222145,64.44
2023-06-26 10:00:00,61.496547341555484,3.416474852308638,0.0,58.080072489246845,0.2507759155803848,0.00488879201152255,64.44
2023-06-26 11:00:00,60.34195946388503,3.352331081326946,0.0,56.98962838255809,0.22638805386486638,0.004797005720471021,65.72999999999999
2023-06-26 12:00:00,61.7851943109731,3.4325107950540605,0.0,58.35268351591903,0.2507759155803848,0.004911738584285431,64.44
2023-06-26 13:00:00,66.1116066911092,3.6728670383949553,0.0,62.43873965271425,0.2758870955298954,0.005255675458742597,63.18
2023-06-26 14:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-26 15:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2842574888463989,0.0052805124361535475,62.76
2023-06-26 16:00:00,58.167506942954525,3.2315281634974733,0.0,54.93597877945705,0.21814689162004103,0.004624143233497274,66.19
2023-06-26 17:00:00,49.920922042390465,2.7733845579105814,0.0,47.147537484479884,0.16038870951468065,0.003968564341233558,69.47
2023-06-26 18:00:00,37.37492505123408,2.07638472506856,0.0,35.298540326165515,0.11944444444444446,0.0029711950169641114,72.0
2023-06-26 19:00:00,8.453746837189355,0.46965260206607523,0.0,7.98409423512328,0.07815760017593515,0.0006720476480662204,74.77
2023-06-26 20:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-06-26 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-26 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-26 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-27 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-27 01:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,19.74
2023-06-27 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-27 03:00:00,0.0,0.0,0.0,0.0,-0.02860054227409531,0.0,83.18
2023-06-27 04:00:00,56.99467706731795,3.1663709481843303,0.0,53.82830611913362,0.19339666095693592,0.004530906758040503,68.57
2023-06-27 05:00:00,118.12529488593088,6.562516382551715,0.0,111.56277850337916,0.5972328997562697,0.009390608464401597,50.68
2023-06-27 06:00:00,112.00521957422562,6.22251219856809,0.0,105.78270737565752,0.547567427938547,0.008904080739070858,52.2
2023-06-27 07:00:00,79.77160414368066,4.4317557857600365,0.0,75.33984835792063,0.3251285453244706,0.006341604495581766,60.85
2023-06-27 08:00:00,68.33786787929691,3.796548215516495,0.0,64.54131966378041,0.2842574888463989,0.005432656580169234,62.76
2023-06-27 09:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-27 10:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-27 11:00:00,63.612194396908606,3.5340107998282555,0.0,60.07818359708035,0.25914630889688833,0.0050569796394549955,64.02
2023-06-27 12:00:00,58.89872461679697,3.2721513675998315,0.0,55.626573249197136,0.22638805386486638,0.004682272856656612,65.72999999999999
2023-06-27 13:00:00,58.610077647379356,3.2561154248544084,0.0,55.35396222252495,0.21825876662636023,0.00465932628389373,66.16
2023-06-27 14:00:00,64.30838617253114,3.5726881206961743,0.0,60.735698051834966,0.26751670221339185,0.005112324808221101,63.599999999999994
2023-06-27 15:00:00,67.04888630143442,3.7249381278574676,0.0,63.32394817357695,0.2842574888463989,0.005330186390975448,62.76
2023-06-27 16:00:00,62.74625348865578,3.4859029715919876,0.0,59.26035051706379,0.25914630889688833,0.004988139921166351,64.02
2023-06-27 17:00:00,57.77582900529552,3.209768278071973,0.0,54.566060727223544,0.21825876662636023,0.004593006006197636,66.16
2023-06-27 18:00:00,51.738035082398106,2.87433528235545,0.0,48.86369980004265,0.16869051222547338,0.004113019405754228,68.97999999999999
2023-06-27 19:00:00,20.98044142995972,1.1655800794422064,0.0,19.81486135051751,0.10291375335189967,0.0016678824892612167,73.16
2023-06-27 20:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.020770010131712313,0.00022401588268874012,78.96
2023-06-27 21:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,19.74
2023-06-27 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-27 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 03:00:00,0.0,0.0,0.0,0.0,-0.004012231513369047,0.0,81.15
2023-06-28 04:00:00,56.99467706731795,3.1663709481843303,0.0,53.82830611913362,0.20165288898006006,0.004530906758040503,67.91
2023-06-28 05:00:00,79.80291499312038,4.4334952773955765,0.0,75.3694197157248,0.39123729618324926,0.006344093614682466,58.14999999999999
2023-06-28 06:00:00,93.90134537602299,5.216741409779055,0.0,88.68460396624393,0.473513694831411,0.007464876761224521,54.81
2023-06-28 07:00:00,77.99502162125873,4.333056756736596,0.0,73.66196486452213,0.3251285453244706,0.006200371486268446,60.85
2023-06-28 08:00:00,65.52602904832122,3.6403349471289563,0.0,61.885694101192264,0.26751670221339185,0.005209123783470682,63.599999999999994
2023-06-28 09:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2758870955298954,0.0052805124361535475,63.18
2023-06-28 10:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-28 11:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-28 12:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2758870955298954,0.0052805124361535475,63.18
2023-06-28 13:00:00,68.0110630173154,3.778392389850855,0.0,64.23267062746454,0.2842574888463989,0.00540667656880846,62.76
2023-06-28 14:00:00,71.53074527369367,3.973930292982981,0.0,67.55681498071068,0.31699346405228734,0.0056864808056627855,61.2
2023-06-28 15:00:00,73.49823368107491,4.083235204504161,0.0,69.41499847657074,0.32515300158911503,0.00584289026317828,60.830000000000005
2023-06-28 16:00:00,69.00421612877328,3.8335675627096264,0.0,65.17064856606365,0.3006254764493431,0.005485629277658071,61.980000000000004
2023-06-28 17:00:00,61.02267070733535,3.3901483726297417,0.0,57.632522334705605,0.23451734110337252,0.004851120233122445,65.3
2023-06-28 18:00:00,53.101773001743155,2.950098500096842,0.0,50.15167450164631,0.18523347718109145,0.004221432501027291,68.03
2023-06-28 19:00:00,21.246110786370657,1.180339488131703,0.0,20.065771298238953,0.11100952244820167,0.0016890024103539331,72.59
2023-06-28 20:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.05387029288702916,0.00022401588268874012,76.48
2023-06-28 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-28 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 03:00:00,0.0,0.0,0.0,0.0,-0.02860054227409531,0.0,83.18
2023-06-29 04:00:00,20.02279456585579,1.112377475880877,0.0,18.910417089974914,0.045425878285041216,0.0015917524211276632,77.44999999999999
2023-06-29 05:00:00,52.65152883646105,2.9250849353589468,0.0,49.7264439011021,0.22638805386486638,0.004185639433389843,65.72999999999999
2023-06-29 06:00:00,83.79921804222474,4.65551211345693,0.0,79.1437059287678,0.40762393861209534,0.006661787782349707,57.43
2023-06-29 07:00:00,75.33785793553838,4.185436551974354,0.0,71.15242138356402,0.3251285453244706,0.0059891349020760294,60.85
2023-06-29 08:00:00,66.15088212187138,3.6750490067706316,0.0,62.47583311510074,0.25914630889688833,0.005258797738292582,64.02
2023-06-29 09:00:00,66.73645976465934,3.70758109803663,0.0,63.02887866662271,0.2842574888463989,0.005305349413564498,62.76
2023-06-29 10:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-06-29 11:00:00,72.21533139323363,4.011962855179646,0.0,68.20336853805398,0.30880947025081523,0.00574090335940093,61.59
2023-06-29 12:00:00,82.30608842799364,4.572560468221869,0.0,77.73352795977178,0.3745661098763723,0.006543088433430517,58.66
2023-06-29 13:00:00,100.53682701643812,5.585379278691007,0.0,94.95144773774712,0.4653189648967362,0.0079923777517451,55.04
2023-06-29 14:00:00,121.64515204497026,6.758064002498347,0.0,114.88708804247192,0.5804234984626355,0.00967042660549558,51.01
2023-06-29 15:00:00,122.88470104219635,6.826927835677575,0.0,116.05777320651877,0.5968413946843748,0.009768967052032729,50.480000000000004
2023-06-29 16:00:00,97.7392012951704,5.429955627509466,0.0,92.30924566766093,0.45705802382229055,0.007769974854857234,55.38
2023-06-29 17:00:00,71.19546787472268,3.9553037708179266,0.0,67.24016410390475,0.3004146206696673,0.005659827252892907,62.029999999999994
2023-06-29 18:00:00,55.42165365532168,3.078980758628982,0.0,52.34267289669269,0.19353527989188418,0.0044058560905974415,67.53999999999999
2023-06-29 19:00:00,21.5117801427816,1.1950988968212,0.0,20.3166812459604,0.11100952244820167,0.0017101223314466495,72.59
2023-06-29 20:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.05387029288702916,0.00022401588268874012,76.48
2023-06-29 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-29 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 03:00:00,0.0,0.0,0.0,0.0,-0.004012231513369047,0.0,81.15
2023-06-30 04:00:00,32.65304072302007,1.8140578179455593,0.0,30.83898290507451,0.10299026608912326,0.002595819302700113,73.54999999999998
2023-06-30 05:00:00,23.51459306483764,1.3063662813798689,0.0,22.20822678345777,0.17715965996301603,0.0018693399824724873,69.05
2023-06-30 06:00:00,56.7234521939822,3.1513028996656773,0.0,53.57214929431652,0.2511882149963284,0.004509345189929605,65.03999999999999
2023-06-30 07:00:00,64.27632290122094,3.5709068278456075,0.0,60.705416073375325,0.2507759155803848,0.005109775873826881,64.44
2023-06-30 08:00:00,62.362488249808315,3.4645826805449063,0.0,58.89790556926341,0.2507759155803848,0.004957631729811195,64.44
2023-06-30 09:00:00,62.362488249808315,3.4645826805449063,0.0,58.89790556926341,0.2507759155803848,0.004957631729811195,64.44
2023-06-30 10:00:00,58.89872461679697,3.2721513675998315,0.0,55.626573249197136,0.22638805386486638,0.004682272856656612,65.72999999999999
2023-06-30 11:00:00,57.74413673912652,3.2080075966181396,0.0,54.53612914250838,0.21825876662636023,0.004590486565605085,66.16
2023-06-30 12:00:00,60.34195946388503,3.352331081326946,0.0,56.98962838255809,0.23451734110337252,0.004797005720471021,65.3
2023-06-30 13:00:00,63.01112089071593,3.500617827261996,0.0,59.51050306345393,0.2507759155803848,0.005009196089281164,64.44
2023-06-30 14:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2842574888463989,0.0052805124361535475,62.76
2023-06-30 15:00:00,63.68353309898099,3.537974061054499,0.0,60.14555903792649,0.26751670221339185,0.005062650853399201,63.599999999999994
2023-06-30 16:00:00,56.456998830753946,3.136499935041886,0.0,53.320498895712056,0.21001760438153488,0.0044881629426343425,66.62
2023-06-30 17:00:00,48.91323059589931,2.7174016997721835,0.0,46.195828896127125,0.14392629121402706,0.0038884558781303526,70.47
2023-06-30 18:00:00,28.673837517351323,1.5929909731861844,0.0,27.080846544165137,0.11114667565139263,0.002279484521561061,72.55
2023-06-30 19:00:00,5.635831224792903,0.31310173471071684,0.0,5.322729490082186,0.07815760017593515,0.00044803176537748025,74.77
2023-06-30 20:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-06-30 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-06-30 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 03:00:00,0.0,0.0,0.0,0.0,0.004276396751169087,0.0,80.32
2023-07-01 04:00:00,20.81980263508861,1.156655701949367,0.0,19.66314693313924,0.07827187679568015,0.001655112184405812,75.02999999999999
2023-07-01 05:00:00,59.38527227211525,3.2991817928952916,0.0,56.08609047921996,0.28412579589433345,0.004720951943424428,62.83
2023-07-01 06:00:00,46.75532882575098,2.5975182680972764,0.0,44.157810557653704,0.2018137043910656,0.003716909126457307,67.22999999999999
2023-07-01 07:00:00,9.757849824092656,0.5421027680051476,0.0,9.215747056087508,0.037320151509370736,0.0007757199441573442,77.72
2023-07-01 08:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,78.96
2023-07-01 09:00:00,0.0,0.0,0.0,0.0,0.04559522219819995,0.0,77.1
2023-07-01 10:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-01 11:00:00,0.0,0.0,0.0,0.0,0.07815760017593515,0.0,74.77
2023-07-01 12:00:00,0.0,0.0,0.0,0.0,0.08625336927223715,0.0,74.2
2023-07-01 13:00:00,0.0,0.0,0.0,0.0,0.08625336927223715,0.0,74.2
2023-07-01 14:00:00,0.0,0.0,0.0,0.0,0.08625336927223715,0.0,74.2
2023-07-01 15:00:00,0.0,0.0,0.0,0.0,0.08625336927223715,0.0,74.2
2023-07-01 16:00:00,0.0,0.0,0.0,0.0,0.08625336927223715,0.0,74.2
2023-07-01 17:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-01 18:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-01 19:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-01 20:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-01 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-01 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 03:00:00,0.0,0.0,0.0,0.0,-0.012108000609671044,0.0,81.72
2023-07-02 04:00:00,0.0,0.0,0.0,0.0,-0.003998673937660124,0.0,80.94
2023-07-02 05:00:00,46.24546359606531,2.569192422003628,0.0,43.67627117406168,0.17711836379091905,0.003676376362105575,68.84
2023-07-02 06:00:00,63.32356710557274,3.5179759503095966,0.0,59.805591155263144,0.2922550831328396,0.005034034631040895,62.39999999999999
2023-07-02 07:00:00,15.969470857850323,0.887192825436129,0.0,15.082278032414195,0.10291778726964057,0.001269525281224123,73.22
2023-07-02 08:00:00,0.0,0.0,0.0,0.0,0.061966061983331155,0.0,75.91
2023-07-02 09:00:00,33.81498734875742,1.878610408264301,0.0,31.93637694049312,0.11114667565139263,0.0026881905922648813,72.55
2023-07-02 10:00:00,48.851746227896896,2.7139859015498273,0.0,46.13776032634707,0.14392629121402706,0.0038835680543399488,70.47
2023-07-02 11:00:00,58.50395857394615,3.2502199207747857,0.0,55.25373865317136,0.21814689162004103,0.004650890134208952,66.19
2023-07-02 12:00:00,79.45511552707514,4.414173084837508,0.0,75.04094244223762,0.3417262637000805,0.006316444594945306,60.150000000000006
2023-07-02 13:00:00,130.9587142471601,7.275484124842227,0.0,123.68323012231785,0.5886267340899365,0.010410827009440151,50.879999999999995
2023-07-02 14:00:00,206.56149747304596,11.475638748502552,0.0,195.0858587245434,0.9096660867863793,0.0164210226815771,42.27
2023-07-02 15:00:00,189.94480453632244,10.552489140906802,0.0,179.39231539541564,0.8766834785817578,0.015100045176355709,43.05
2023-07-02 16:00:00,102.70369141407731,5.705760634115406,0.0,96.9979307799619,0.4405361229538705,0.008164637005559706,56.35
2023-07-02 17:00:00,55.523183538241916,3.084621307680106,0.0,52.43856223056181,0.16877105888043786,0.004413927413330318,69.03
2023-07-02 18:00:00,20.48576003657291,1.138097779809606,0.0,19.347662256763304,0.1028489068583408,0.001628556794587557,73.1
2023-07-02 19:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.07815760017593515,0.00022401588268874012,74.77
2023-07-02 20:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,76.48
2023-07-02 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-02 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-03 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-03 01:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,19.74
2023-07-03 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-03 03:00:00,0.0,0.0,0.0,0.0,-0.02860054227409531,0.0,83.18
2023-07-03 04:00:00,33.450048792252886,1.858336044014049,0.0,31.591712748238837,0.11129206879991599,0.0026591790659782617,73.06
2023-07-03 05:00:00,65.51970775626526,3.639983764236959,0.0,61.8797239920283,0.30880947025081523,0.0052086212596146025,61.59
2023-07-03 06:00:00,74.6169449787318,4.145385832151766,0.0,70.47155914658002,0.341649316427107,0.0059318244731723655,60.1
2023-07-03 07:00:00,67.47766356845273,3.7487590871362624,0.0,63.72890448131646,0.2758870955298954,0.005364272904256903,63.18
2023-07-03 08:00:00,63.92462093368367,3.5513678296490925,0.0,60.373253104034575,0.25914630889688833,0.005081816616865946,64.02
2023-07-03 09:00:00,62.674914786583386,3.4819397103657437,0.0,59.19297507621764,0.2507759155803848,0.004982468707222145,64.44
2023-07-03 10:00:00,61.496547341555484,3.416474852308638,0.0,58.080072489246845,0.2507759155803848,0.00488879201152255,64.44
2023-07-03 11:00:00,60.34195946388503,3.352331081326946,0.0,56.98962838255809,0.22638805386486638,0.004797005720471021,65.72999999999999
2023-07-03 12:00:00,61.7851943109731,3.4325107950540605,0.0,58.35268351591903,0.2507759155803848,0.004911738584285431,64.44
2023-07-03 13:00:00,66.1116066911092,3.6728670383949553,0.0,62.43873965271425,0.2758870955298954,0.005255675458742597,63.18
2023-07-03 14:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-03 15:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2842574888463989,0.0052805124361535475,62.76
2023-07-03 16:00:00,58.167506942954525,3.2315281634974733,0.0,54.93597877945705,0.21814689162004103,0.004624143233497274,66.19
2023-07-03 17:00:00,49.920922042390465,2.7733845579105814,0.0,47.147537484479884,0.16038870951468065,0.003968564341233558,69.47
2023-07-03 18:00:00,37.37492505123408,2.07638472506856,0.0,35.298540326165515,0.11944444444444446,0.0029711950169641114,72.0
2023-07-03 19:00:00,8.453746837189355,0.46965260206607523,0.0,7.98409423512328,0.07815760017593515,0.0006720476480662204,74.77
2023-07-03 20:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,78.96
2023-07-03 21:00:00,0.0,0.0,0.0,0.0,0.020770010131712313,0.0,19.74
2023-07-03 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-03 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 03:00:00,0.0,0.0,0.0,0.0,-0.020504773177793312,0.0,82.61000000000001
2023-07-04 04:00:00,56.99467706731795,3.1663709481843303,0.0,53.82830611913362,0.19339666095693592,0.004530906758040503,68.57
2023-07-04 05:00:00,104.83432077949494,5.824128932194164,0.0,99.01019184730077,0.539316618333642,0.008334015682435934,52.68000000000001
2023-07-04 06:00:00,102.24514730481448,5.680285961378582,0.0,96.5648613434359,0.4899124846706074,0.008128184117142345,54.18
2023-07-04 07:00:00,76.02753321387749,4.223751845215416,0.0,71.80378136866207,0.3087850139861708,0.006043962028752951,61.61
2023-07-04 08:00:00,67.68203841016982,3.7601132450094346,0.0,63.92192516516039,0.2842574888463989,0.005380520094330736,62.76
2023-07-04 09:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-04 10:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-04 11:00:00,63.612194396908606,3.5340107998282555,0.0,60.07818359708035,0.25914630889688833,0.0050569796394549955,64.02
2023-07-04 12:00:00,58.89872461679697,3.2721513675998315,0.0,55.626573249197136,0.22638805386486638,0.004682272856656612,65.72999999999999
2023-07-04 13:00:00,58.610077647379356,3.2561154248544084,0.0,55.35396222252495,0.21825876662636023,0.00465932628389373,66.16
2023-07-04 14:00:00,64.30838617253114,3.5726881206961743,0.0,60.735698051834966,0.26751670221339185,0.005112324808221101,63.599999999999994
2023-07-04 15:00:00,67.04888630143442,3.7249381278574676,0.0,63.32394817357695,0.2842574888463989,0.005330186390975448,62.76
2023-07-04 16:00:00,62.74625348865578,3.4859029715919876,0.0,59.26035051706379,0.25914630889688833,0.004988139921166351,64.02
2023-07-04 17:00:00,57.77582900529552,3.209768278071973,0.0,54.566060727223544,0.21825876662636023,0.004593006006197636,66.16
2023-07-04 18:00:00,51.738035082398106,2.87433528235545,0.0,48.86369980004265,0.16869051222547338,0.004113019405754228,68.97999999999999
2023-07-04 19:00:00,20.98044142995972,1.1655800794422064,0.0,19.81486135051751,0.10291375335189967,0.0016678824892612167,73.16
2023-07-04 20:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.05387029288702916,0.00022401588268874012,76.48
2023-07-04 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-04 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 03:00:00,0.0,0.0,0.0,0.0,-0.004012231513369047,0.0,81.15
2023-07-05 04:00:00,56.99467706731795,3.1663709481843303,0.0,53.82830611913362,0.20165288898006006,0.004530906758040503,67.91
2023-07-05 05:00:00,81.73093631797,4.540607573220556,0.0,77.19032874474945,0.41591760482271334,0.006497365556904182,57.03
2023-07-05 06:00:00,102.25094943951588,5.680608302195326,0.0,96.57034113732055,0.5063594329824459,0.00812864536953787,53.74
2023-07-05 07:00:00,80.5639983841064,4.475777688005911,0.0,76.08822069610048,0.3334653226256349,0.006404597473237149,60.49
2023-07-05 08:00:00,68.33786787929691,3.796548215516495,0.0,64.54131966378041,0.2842574888463989,0.005432656580169234,62.76
2023-07-05 09:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-05 10:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-05 11:00:00,67.3613128382095,3.7422951576783055,0.0,63.61901768053119,0.2842574888463989,0.005355023368386398,62.76
2023-07-05 12:00:00,66.42403322788428,3.690224068215793,0.0,62.73380915966848,0.2758870955298954,0.0052805124361535475,63.18
2023-07-05 13:00:00,68.0110630173154,3.778392389850855,0.0,64.23267062746454,0.2842574888463989,0.00540667656880846,62.76
2023-07-05 14:00:00,71.53074527369367,3.973930292982981,0.0,67.55681498071068,0.31699346405228734,0.0056864808056627855,61.2
2023-07-05 15:00:00,73.49823368107491,4.083235204504161,0.0,69.41499847657074,0.32515300158911503,0.00584289026317828,60.830000000000005
2023-07-05 16:00:00,69.00421612877328,3.8335675627096264,0.0,65.17064856606365,0.3006254764493431,0.005485629277658071,61.980000000000004
2023-07-05 17:00:00,61.02267070733535,3.3901483726297417,0.0,57.632522334705605,0.23451734110337252,0.004851120233122445,65.3
2023-07-05 18:00:00,53.101773001743155,2.950098500096842,0.0,50.15167450164631,0.18523347718109145,0.004221432501027291,68.03
2023-07-05 19:00:00,21.246110786370657,1.180339488131703,0.0,20.065771298238953,0.11100952244820167,0.0016890024103539331,72.59
2023-07-05 20:00:00,2.8179156123964515,0.15655086735535842,0.0,2.661364745041093,0.05387029288702916,0.00022401588268874012,76.48
2023-07-05 21:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 22:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-05 23:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-06 00:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-06 01:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-06 02:00:00,0.0,0.0,0.0,0.0,0.05387029288702916,0.0,19.12
2023-07-06 03:00:00,0.0,0.0,0.0,0.0,-0.02860054227409531,0.0,83.18
2023-07-06 04:00:00,20.02279456585579,1.112377475880877,0.0,18.910417089974914,0.045425878285041216,0.0015917524211276632,77.44999999999999
2023-07-06 05:00:00,50.01405967579916,2.778558870877731,0.0,47.23550080492143,0.21001760438153488,0.003975968505172253,66.62
2023-07-06 06:00:00,83.99563797737501,4.66642433207639,0.0,79.32921364529862,0.3992535452955918,0.006677402581088459,57.85
2023-07-06 07:00:00,76.63366298654279,4.257425721474599,0.0,72.37623726506818,0.3334653226256349,0.006092147537023751,60.49
