DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-04-14 07:00:00,461.5955381388,40.0144738944,5.7163534135,415.8647108309,0.2111854463,0.0611232074,81.8
2023-04-14 08:00:00,606.8427586668,52.6055642188,7.5150806027,546.7221138453,0.4257378615,0.0834540408,69.25
2023-04-14 09:00:00,599.1902346748,51.942187526,7.4203125037,539.8277346451,0.6928945494,0.0831299334,72.555
2023-04-14 10:00:00,584.1478218137,50.6382012718,7.2340287531,526.2755917888,0.3032541039,0.0810429922,75.75
2023-04-14 11:00:00,588.6152841224,51.0254735462,7.2893533637,530.3004572125,0.3276756436,0.0816627951,74.36
2023-04-14 12:00:00,588.8644946442,51.0470769351,7.2924395622,530.524978147,0.3308448901,0.0816973699,74.18
2023-04-14 13:00:00,587.3666828463,50.9172356647,7.2738908092,529.1755563723,0.3152372954,0.0814895678,75.06
2023-04-14 14:00:00,599.8313423336,51.9977634221,7.4282519174,540.4053269941,0.3583334957,0.0832188788,72.69
2023-04-14 15:00:00,659.6761635973,57.1855497855,8.1693642551,594.3212495567,0.7048956618,0.0915215776,64.9525
2023-04-14 16:00:00,308.9949725511,26.785941893,3.8265631276,278.3824675305,2.0311550146,0.0491486345,33.0958333333
2023-04-14 17:00:00,186.9247191126,16.2040004184,2.3148572026,168.4058614915,3.0290740354,0.0343512603,30.6675
2023-04-14 18:00:00,191.774831291,16.6244435794,2.3749205113,172.7754672002,2.3987525877,0.0352425682,33.95
2023-04-14 19:00:00,191.104308801,16.5663177908,2.3666168273,172.1713741829,1.7407578717,0.0286892811,35.3583333333
2023-04-14 20:00:00,475.8916965517,41.2537693605,5.8933956229,428.7445315683,0.7233370963,0.0637925791,72.065
2023-04-14 21:00:00,335.924872537,29.1204223871,4.160060341,302.6443898088,0.1281944681,0.0416155284,87.62
2023-04-14 22:00:00,64.3864080352,5.5814842879,0.7973548983,58.0075688491,0.0547008547,0.0075174628,93.6
2023-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0177319588,0.0,97.0
2023-04-15 06:00:00,96.146442183,8.3346761026,1.1906680147,86.6210980658,0.0515309125,0.0112256193,93.91
2023-04-15 07:00:00,436.37595373,37.8282560509,5.4040365787,393.1436611004,0.1621483715,0.0509492626,85.01
2023-04-15 08:00:00,548.5068255794,47.5485793072,6.7926541867,494.1655920855,0.2173482566,0.0640411509,81.1
2023-04-15 09:00:00,549.979926533,47.6762784611,6.810896923,495.4927511489,0.2021432051,0.0665187344,82.12
2023-04-15 10:00:00,560.8386467751,48.6175916709,6.9453702387,505.2756848655,0.2449213987,0.0755583449,79.3
2023-04-15 11:00:00,572.430230667,49.6224348566,7.0889192652,515.7188765452,0.2814402349,0.0794173272,77.04
2023-04-15 12:00:00,575.7796638023,49.9127881934,7.1303983133,518.7364772955,0.2874282733,0.079882018,76.68
2023-04-15 13:00:00,576.0308756166,49.9345650689,7.1335092956,518.9628012521,0.2874282733,0.0799168704,76.68
2023-04-15 14:00:00,577.6283937698,50.0730496147,7.1532928021,520.4020513529,0.2906502356,0.0801385055,76.49
2023-04-15 15:00:00,581.9105754531,50.4442604108,7.2063229158,524.2599921265,0.3061920856,0.0807326031,75.58
2023-04-15 16:00:00,586.1645505185,50.8130260511,7.2590037216,528.0925207458,0.3184065419,0.0813227874,74.88
2023-04-15 17:00:00,587.9281440351,50.9659072229,7.280843889,529.6813929232,0.3247450349,0.0815674633,74.52
2023-04-15 18:00:00,585.1781383317,50.7275166356,7.2467880908,527.2038336053,0.3184065419,0.0811859354,74.88
2023-04-15 19:00:00,575.7782516505,49.9126657778,7.1303808254,518.7352050474,0.2908781785,0.0798818221,76.48
2023-04-15 20:00:00,555.2538464938,48.1334603772,6.8762086253,500.2441774914,0.2296565404,0.0702832547,80.3
2023-04-15 21:00:00,331.4546921231,28.7329144874,4.1047020696,298.617075566,0.1283353716,0.0394676658,87.58
2023-04-15 22:00:00,64.7061017392,5.609197674,0.8013139534,58.2955901118,0.0547008547,0.0075547888,93.6
2023-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0208114899,0.0,96.71
2023-04-16 06:00:00,95.187361071,8.2515359442,1.1787908492,85.7570342776,0.0484983014,0.0111136414,94.17
2023-04-16 07:00:00,426.3413025815,36.9583791712,5.279768453,384.1031549573,0.1375564559,0.0497776626,86.82
2023-04-16 08:00:00,530.6214377817,45.9981432133,6.5711633162,478.0521312522,0.168236109,0.0619529347,84.51
2023-04-16 09:00:00,530.3178637505,45.9718271982,6.5674038855,477.7786326669,0.1496694239,0.0619174908,85.87
2023-04-16 10:00:00,539.311397175,46.7514523867,6.6787789124,485.881165876,0.1834392532,0.0629675347,83.42
2023-04-16 11:00:00,551.7774360091,47.832099716,6.8331571023,497.1121791909,0.2171371672,0.066745853,81.11
2023-04-16 12:00:00,562.1915076935,48.73486754,6.9621239343,506.4945162192,0.2508869742,0.0757218863,78.92
2023-04-16 13:00:00,566.9984361123,49.1515672172,7.0216524596,510.8252164356,0.2630501535,0.0786637357,78.16
2023-04-16 14:00:00,572.4626150409,49.6252421707,7.0893203101,515.7480525601,0.2753457049,0.0794218202,77.41
2023-04-16 15:00:00,577.9247292177,50.0987381365,7.1569625909,520.6690284902,0.2938721978,0.0801796182,76.3
2023-04-16 16:00:00,582.894214305,50.5295294134,7.2185042019,525.1461806897,0.3091300672,0.0808690703,75.41
2023-04-16 17:00:00,584.1169817657,50.6355278311,7.233646833,526.2478071016,0.3120680489,0.0810387136,75.24
2023-04-16 18:00:00,579.6136706904,50.2451479236,7.1778782748,522.190644492,0.3029701233,0.0804139371,75.77
2023-04-16 19:00:00,565.6116063764,49.0313466828,7.0044780975,509.5757815961,0.2570862868,0.0761838052,78.54
2023-04-16 20:00:00,545.5009123064,47.288004782,6.7554292546,491.4574782698,0.2050584458,0.0660130623,81.94
2023-04-16 21:00:00,327.3089057579,28.3735274341,4.053361062,294.8820172617,0.1129970314,0.0382150924,88.77
2023-04-16 22:00:00,64.0874399825,5.5555675527,0.7936525075,57.7382199223,0.0547008547,0.0074825567,93.6
2023-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-17 05:00:00,0.0,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-04-17 06:00:00,97.9718630347,8.4929169194,1.2132738456,88.2656722696,0.0210036715,0.0114387471,96.74
2023-04-17 07:00:00,482.6313762876,41.8380140435,5.9768591491,434.816503095,0.2754167964,0.0639535036,77.92
2023-04-17 08:00:00,661.3587760222,57.3314109245,8.1902015606,595.8371635371,0.7690727539,0.0909925098,59.4025
2023-04-17 09:00:00,630.3907669046,54.6468776264,7.8066968038,567.9371924745,0.7571515911,0.0874586057,66.615
2023-04-17 10:00:00,591.3993904978,51.2668202289,7.3238314613,532.8087388076,0.318287223,0.082049054,74.89
2023-04-17 11:00:00,586.4036791273,50.8337554661,7.2619650666,528.3079585946,0.3184065419,0.0813559634,74.88
2023-04-17 12:00:00,583.4444425668,50.5772272194,7.2253181742,525.6418971732,0.3122993137,0.0809454074,75.23
2023-04-17 13:00:00,582.2039528954,50.4696925111,7.209956073,524.5243043113,0.3032541039,0.0807733054,75.75
2023-04-17 14:00:00,595.8629124155,51.6537509215,7.3791072745,536.8300542196,0.3429460367,0.0826683103,73.53
2023-04-17 15:00:00,625.2559795674,54.2017567427,7.7431081061,563.3111147186,0.4440069176,0.08674622,68.41
2023-04-17 16:00:00,676.5341969923,58.6469272934,8.3781324705,609.5091372283,0.6677409908,0.0938604127,59.37
2023-04-17 17:00:00,591.0373594114,51.2354367292,7.3193481042,532.4825745781,1.0879875044,0.0819988269,47.49
2023-04-17 18:00:00,704.2719613487,61.0514393739,8.7216341963,634.4988877785,1.4558914011,0.0977086706,40.58
2023-04-17 19:00:00,710.859251405,61.622473806,8.8032105437,640.4335670553,0.9894831906,0.0986225723,50.32
2023-04-17 20:00:00,604.5834132763,52.4097076524,7.4871010932,544.6866045307,0.3644704032,0.0816468985,72.74
2023-04-17 21:00:00,336.6223617877,29.1808858516,4.1686979788,303.2727779573,0.125161857,0.0417122961,87.88
2023-04-17 22:00:00,64.3864080352,5.5814842879,0.7973548983,58.0075688491,0.0300500835,0.0075174628,95.84
2023-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-18 05:00:00,0.0,0.0,0.0,0.0,-0.0190779014,0.0,100.64
2023-04-18 06:00:00,97.9718630347,8.4929169194,1.2132738456,88.2656722696,0.0210036715,0.0114387471,96.74
2023-04-18 07:00:00,476.0220515037,41.2650694802,5.8950099257,428.8619720977,0.2478690261,0.0630732712,79.49
2023-04-18 08:00:00,687.5854908103,59.6049341879,8.5149905983,619.4655660242,1.0048019568,0.0946433711,56.315
2023-04-18 09:00:00,647.0368295643,56.0898799622,8.0128399946,582.9341096075,0.8950466642,0.0897680326,60.16
2023-04-18 10:00:00,596.0759061849,51.6722147776,7.3817449682,537.021946439,0.324625716,0.0826978604,74.53
2023-04-18 11:00:00,590.8171551919,51.2163478185,7.3166211169,532.2841862564,0.3338948178,0.0819682764,74.01
2023-04-18 12:00:00,588.3430131201,51.0018711064,7.2859815866,530.0551604271,0.3276756436,0.081625021,74.36
2023-04-18 13:00:00,587.1126053616,50.8952103719,7.2707443388,528.9466506509,0.3152372954,0.0814543178,75.06
2023-04-18 14:00:00,601.8522237479,52.1729481887,7.4532783127,542.2259972466,0.3645040953,0.0834992501,72.37
2023-04-18 15:00:00,637.0431786142,55.2235572793,7.8890796113,573.9305417236,0.4869062651,0.0883815422,66.47
2023-04-18 16:00:00,693.7895069794,60.1427436391,8.5918205199,625.0549428205,0.7658772354,0.0962543649,56.12
2023-04-18 17:00:00,609.1182045233,52.8028164912,7.5432594987,548.7721285333,1.5476961843,0.0910353649,40.4966666667
2023-04-18 18:00:00,286.1595493344,24.8064005615,3.5437715088,257.8093772641,2.4858849414,0.0418769724,33.95
2023-04-18 19:00:00,584.6498055549,50.6817168902,7.24024527,526.7278433946,1.3613563176,0.0876188186,46.345
2023-04-18 20:00:00,622.8406123023,53.9923750603,7.7131964372,561.1350408049,0.4469455648,0.0863111844,68.77
2023-04-18 21:00:00,343.8527755121,29.8076709422,4.258238706,309.7868658638,0.1436499295,0.0426419977,86.49
2023-04-18 22:00:00,65.3108267571,5.661619657,0.8088028081,58.840404292,0.0300500835,0.0076253937,95.84
2023-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-19 05:00:00,0.0,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-04-19 06:00:00,96.146442183,8.3346761026,1.1906680147,86.6210980658,0.0178429079,0.0112256193,97.01
2023-04-19 07:00:00,460.4729773675,39.9171621247,5.7024517321,414.8533635107,0.2021108785,0.0586992196,82.39
2023-04-19 08:00:00,612.6841052904,53.1119348239,7.5874192606,551.9847512059,0.7539992737,0.0835083702,67.9775
2023-04-19 09:00:00,627.9790199275,54.437809777,7.7768299681,565.7643801823,0.4962459713,0.0871240068,66.07
2023-04-19 10:00:00,596.7300911129,51.728924307,7.3898463296,537.6113204763,0.3184065419,0.0827886201,74.88
2023-04-19 11:00:00,592.7363206473,51.3827151026,7.3403878718,534.0132176729,0.3401080656,0.0822345359,73.67
2023-04-19 12:00:00,592.7608122329,51.3848382121,7.3406911732,534.0352828476,0.3431579933,0.0822379338,73.5
2023-04-19 13:00:00,590.5926128492,51.1968828476,7.3138404068,532.0818895948,0.3247450349,0.081937124,74.52
2023-04-19 14:00:00,605.2668745553,52.4689550698,7.49556501,545.3023544756,0.3766687379,0.083972989,71.73
2023-04-19 15:00:00,639.5696351522,55.4425689915,7.9203669988,576.2066991619,0.496272836,0.0887320555,66.05
2023-04-19 16:00:00,695.4669778774,60.288159073,8.6125941533,626.5662246512,0.7781302389,0.0964870924,55.73
2023-04-19 17:00:00,747.902696134,64.8336702531,9.2619528933,673.8070729876,1.2535133174,0.1102599963,44.01
2023-04-19 18:00:00,190.0634543626,16.4760889231,2.353726989,171.2336384505,2.3966821987,0.0285348991,34.6633333333
2023-04-19 19:00:00,409.1599075825,35.4689703167,5.0669957595,368.6239415062,1.8940555852,0.0633137164,36.3658333333
2023-04-19 20:00:00,586.5352257816,50.8451588913,7.2635941273,528.426472763,0.4776405299,0.0835568955,67.34
2023-04-19 21:00:00,347.7875601422,30.1487668235,4.3069666891,313.3318266297,0.1560165581,0.0439044301,85.62
2023-04-19 22:00:00,65.9126767229,5.7137924094,0.8162560585,59.382628255,0.0422297297,0.007695663,94.72
2023-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-20 05:00:00,0.0,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-04-20 06:00:00,97.0749588766,8.4151667138,1.2021666734,87.4576254895,0.0270469671,0.0113340287,96.15
2023-04-20 07:00:00,463.6739489487,40.1946457293,5.742092247,417.7372109724,0.2111689088,0.059117231,81.76
2023-04-20 08:00:00,617.7733065708,53.5531039752,7.650443425,556.5697591706,0.7233872159,0.0842080051,67.155
2023-04-20 09:00:00,614.3682400794,53.2579279326,7.6082754189,553.5020367279,0.4042313374,0.0852356863,70.38
2023-04-20 10:00:00,590.972556568,51.2298191452,7.3185455922,532.4241918306,0.3396706332,0.0819898363,73.78
2023-04-20 11:00:00,589.5867474334,51.109687084,7.3013838691,531.1756764803,0.3308448901,0.0817975731,74.18
2023-04-20 12:00:00,588.8644946442,51.0470769351,7.2924395622,530.524978147,0.3308448901,0.0816973699,74.18
2023-04-20 13:00:00,587.3666828463,50.9172356647,7.2738908092,529.1755563723,0.3152372954,0.0814895678,75.06
2023-04-20 14:00:00,619.9528810602,53.742045417,7.6774350596,558.5334005837,0.4656829623,0.0860104834,68.15
2023-04-20 15:00:00,647.1110564346,56.0963144897,8.0137592128,583.0009827321,0.4869062651,0.0897783307,66.47
2023-04-20 16:00:00,699.1958836043,60.6114078666,8.6587725524,629.9257031853,1.0877532147,0.0970044301,54.065
2023-04-20 17:00:00,178.6890560317,15.4900729687,2.212867567,160.986115496,2.446891447,0.0247908068,37.7883333333
2023-04-20 18:00:00,0.0,0.0,0.0,0.0,2.6889383198,0.0,32.9066666667
2023-04-20 19:00:00,262.2563271378,22.7342946126,3.2477563732,236.274276152,1.8793227565,0.0363846901,37.0891666667
2023-04-20 20:00:00,531.8665055778,46.1060747869,6.5865821124,479.1738486785,0.4468212135,0.0715209704,68.73
2023-04-20 21:00:00,344.0817235596,29.8275178318,4.261073976,309.9931317518,0.1436499295,0.0426737613,86.49
2023-04-20 22:00:00,65.3108267571,5.661619657,0.8088028081,58.840404292,0.0422297297,0.0076253937,94.72
2023-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-21 05:00:00,0.0,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-04-21 06:00:00,95.187361071,8.2515359442,1.1787908492,85.7570342776,0.0240402203,0.0111136414,96.44
2023-04-21 07:00:00,452.2583343506,39.2050568477,5.6007224068,407.452555096,0.189607161,0.0575854347,83.22
2023-04-21 08:00:00,480.1655583074,41.6242589245,5.9463227035,432.5949766795,0.753778354,0.0651294152,73.25
2023-04-21 09:00:00,555.0771019537,48.1181388691,6.8740198384,500.0849432462,0.3521481811,0.077009804,73.05
2023-04-21 10:00:00,580.8698028899,50.3540386406,7.1934340915,523.3223301577,0.2938721978,0.0805882093,76.3
2023-04-21 11:00:00,584.1524261872,50.6386004125,7.2340857732,526.2797400015,0.3154685602,0.081043631,75.05
2023-04-21 12:00:00,583.1903650822,50.5552019266,7.2221717038,525.4129914518,0.3091300672,0.0809101574,75.41
2023-04-21 13:00:00,580.7691812426,50.345316021,7.192188003,523.2316772186,0.3003161222,0.0805742493,75.92
2023-04-21 14:00:00,589.0241476726,51.0609168261,7.2944166894,530.6688141571,0.3216251118,0.0817195197,74.71
2023-04-21 15:00:00,615.3073691001,53.3393384978,7.6199054997,554.3481251026,0.4103482856,0.0853659784,70.05
2023-04-21 16:00:00,657.5631200137,57.0023757287,8.1431965327,592.4175477522,0.5757595023,0.09122842,62.75
2023-04-21 17:00:00,704.3463801262,61.0578905373,8.722555791,634.5659337979,0.8454782925,0.0977189952,53.58
2023-04-21 18:00:00,719.978671414,62.4130117634,8.9161445376,648.6495151129,1.0052106164,0.0998877744,49.28
2023-04-21 19:00:00,666.5873156802,57.7846589444,8.2549512778,600.547705458,0.6402562861,0.092480411,60.41
2023-04-21 20:00:00,586.6731019169,50.8571110021,7.2653015717,528.5506893431,0.315324723,0.0768745476,75.25
2023-04-21 21:00:00,334.6868835011,29.0131044521,4.1447292074,301.5290498415,0.1281944681,0.0406812648,87.62
2023-04-21 22:00:00,64.3864080352,5.5814842879,0.7973548983,58.0075688491,0.0422297297,0.0075174628,94.72
2023-04-21 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0177319588,0.0,97.0
2023-04-22 06:00:00,96.146442183,8.3346761026,1.1906680147,86.6210980658,0.0515309125,0.0112256193,93.91
2023-04-22 07:00:00,437.1885714918,37.8986996959,5.4140999566,393.8757718394,0.1621483715,0.0510441402,85.01
2023-04-22 08:00:00,551.2703024199,47.7881376711,6.8268768102,496.6552879387,0.2265514111,0.0666693928,80.49
2023-04-22 09:00:00,553.2486479028,47.9596351123,6.8513764446,498.4376363459,0.2139695032,0.0676689057,81.32
2023-04-22 10:00:00,561.6512645369,48.6880353159,6.9554336166,506.0077956045,0.2449213987,0.0756532224,79.3
2023-04-22 11:00:00,572.430230667,49.6224348566,7.0889192652,515.7188765452,0.2814402349,0.0794173272,77.04
2023-04-22 12:00:00,575.7796638023,49.9127881934,7.1303983133,518.7364772955,0.2874282733,0.079882018,76.68
2023-04-22 13:00:00,576.0308756166,49.9345650689,7.1335092956,518.9628012521,0.2874282733,0.0799168704,76.68
2023-04-22 14:00:00,576.8296346932,50.0038073418,7.1434010488,519.6824263025,0.2906502356,0.0800276879,76.49
2023-04-22 15:00:00,578.6934058719,50.1653726452,7.1664818065,521.3615514202,0.2938721978,0.0802862622,76.3
2023-04-22 16:00:00,580.7420568259,50.3429646784,7.1918520969,523.2072400505,0.3003161222,0.0805704862,75.92
2023-04-22 17:00:00,583.3995959393,50.5733395861,7.224762798,525.6014935553,0.3120680489,0.0809391855,75.24
2023-04-22 18:00:00,581.16606521,50.3797208232,7.1971029747,523.5892414121,0.3061920856,0.0806293119,75.58
2023-04-22 19:00:00,572.4351625789,49.6228623907,7.0889803415,515.7233198466,0.2783397242,0.0794180115,77.23
2023-04-22 20:00:00,554.4723460459,48.0657142083,6.8665306012,499.5401012364,0.2296565404,0.0701748316,80.3
2023-04-22 21:00:00,331.4546921231,28.7329144874,4.1047020696,298.617075566,0.1283353716,0.0394676658,87.58
2023-04-22 22:00:00,64.7061017392,5.609197674,0.8013139534,58.2955901118,0.0547008547,0.0075547888,93.6
2023-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,95.84
2023-04-23 06:00:00,95.187361071,8.2515359442,1.1787908492,85.7570342776,0.0484983014,0.0111136414,94.17
2023-04-23 07:00:00,425.4375729864,36.8800372867,5.2685767552,383.2889589444,0.1344935118,0.0496721473,87.05
2023-04-23 08:00:00,530.3201945833,45.9720292518,6.5674327503,477.7807325812,0.168236109,0.061917763,84.51
2023-04-23 09:00:00,528.5371009515,45.8174576676,6.5453510954,476.1742921885,0.1466064798,0.0617095771,86.1
2023-04-23 10:00:00,537.8751206071,46.6269454396,6.6609922057,484.5871829618,0.1774024146,0.0627998416,83.85
2023-04-23 11:00:00,552.3546934747,47.8821406108,6.8403058015,497.6322470623,0.2203048311,0.0668132509,80.9
2023-04-23 12:00:00,561.6890782108,48.6913132814,6.9559018973,506.041863032,0.2508869742,0.0756458928,78.92
2023-04-23 13:00:00,564.3701669607,48.9237296436,6.9891042348,508.4573330822,0.2508869742,0.0782990971,78.92
2023-04-23 14:00:00,568.5826497608,49.2888984313,7.0412712045,512.2524801251,0.2661506642,0.0788835249,77.97
2023-04-23 15:00:00,575.2967162197,49.8709227683,7.1244175383,518.3013759131,0.2844342541,0.0798150152,76.86
2023-04-23 16:00:00,580.9269366012,50.3589914082,7.1941416297,523.3738035633,0.3032541039,0.0805961358,75.75
2023-04-23 17:00:00,583.6387245481,50.5940690011,7.227724143,525.8169314041,0.3120680489,0.0809723615,75.24
2023-04-23 18:00:00,579.6136706904,50.2451479236,7.1778782748,522.190644492,0.3029701233,0.0804139371,75.77
2023-04-23 19:00:00,565.6116063764,49.0313466828,7.0044780975,509.5757815961,0.2570862868,0.0761838052,78.54
2023-04-23 20:00:00,544.612434693,47.2109850508,6.7444264358,490.6570232064,0.2018720422,0.0659093277,82.16
2023-04-23 21:00:00,327.0127465534,28.3478541904,4.0496934558,294.6151989073,0.1129970314,0.0381805142,88.77
2023-04-23 22:00:00,64.0874399825,5.5555675527,0.7936525075,57.7382199223,0.0547008547,0.0074825567,93.6
2023-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0177319588,0.0,24.25
2023-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-24 05:00:00,0.0,0.0,0.0,0.0,-0.0190779014,0.0,100.64
2023-04-24 06:00:00,97.0749588766,8.4151667138,1.2021666734,87.4576254895,0.0117698102,0.0113340287,97.61
2023-04-24 07:00:00,469.3372644213,40.6855832935,5.8122261848,422.839454943,0.2416841023,0.0621719451,79.94
2023-04-24 08:00:00,611.2861023586,52.9907457153,7.5701065308,550.7252501125,0.4225847176,0.084064323,69.4
2023-04-24 09:00:00,603.8461405122,52.3457954624,7.4779707803,544.0223742695,0.3919307105,0.0837758804,71.05
2023-04-24 10:00:00,585.4813530055,50.7538014989,7.2505430713,527.4770084353,0.3064233504,0.0812280025,75.57
2023-04-24 11:00:00,583.3995959393,50.5733395861,7.224762798,525.6014935553,0.3120680489,0.0809391855,75.24
2023-04-24 12:00:00,582.682210113,50.5111513411,7.215878763,524.9551800089,0.3091300672,0.0808396574,75.41
2023-04-24 13:00:00,582.2039528954,50.4696925111,7.209956073,524.5243043113,0.3032541039,0.0807733054,75.75
2023-04-24 14:00:00,595.1746746322,51.5940894418,7.370584206,536.2100009845,0.3429460367,0.0825728261,73.53
2023-04-24 15:00:00,623.2541717163,54.0282254119,7.718317916,561.5076283883,0.4348222427,0.086468495,68.86
2023-04-24 16:00:00,674.7545403394,58.4926536517,8.3560933788,607.9057933089,0.658974918,0.0936135083,59.69
2023-04-24 17:00:00,732.0607003008,63.4603703047,9.0657671864,659.5345628097,1.0754330503,0.1015640004,47.78
2023-04-24 18:00:00,759.5035632491,65.8393181764,9.4056168823,684.2586281904,1.413013822,0.111899398,41.05
2023-04-24 19:00:00,572.4547830125,49.6245632333,7.089223319,515.7409964602,1.2960607739,0.0815967514,45.9766666667
2023-04-24 20:00:00,557.549509785,48.3324652445,6.9046378921,502.3124066484,0.3644704032,0.0751215497,72.74
2023-04-24 21:00:00,336.6223617877,29.1808858516,4.1686979788,303.2727779573,0.125161857,0.0417122961,87.88
