DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-06-30 17:00:00,380.0744527959664,6.1302331096123615,49.04186487689889,324.9023548094552,0.635941057834627,0.07303936652936677,55.97
2023-06-30 18:00:00,290.2477132107447,4.681414729205559,37.451317833644474,248.11498064789464,0.3598674375870563,0.052456910893519254,67.25
2023-06-30 19:00:00,196.97928016706334,3.1770851639848923,25.416681311879138,168.38551369119932,0.1685452376033404,0.034421828955726874,78.22
2023-06-30 20:00:00,42.864972430792506,0.6913705230772984,5.530964184618387,36.64263772309682,0.08614945264159912,0.007354206329788907,84.04
2023-06-30 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-06-30 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-06-30 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-01 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-01 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-01 03:00:00,0.0,0.0,0.0,0.0,0.025977905397587153,0.0,88.97
2023-07-01 04:00:00,0.0,0.0,0.0,0.0,0.030416922306557903,0.0,88.59
2023-07-01 05:00:00,0.0,0.0,0.0,0.0,0.054988625075980735,0.0,86.53
2023-07-01 06:00:00,0.0,0.0,0.0,0.0,0.08396997427817765,0.0,84.21000000000001
2023-07-01 07:00:00,164.20986867254996,2.648546268912096,21.18837015129677,140.3729522523411,0.10170210043441635,0.024948097822049056,82.86000000000001
2023-07-01 08:00:00,228.6102918785426,3.687262772234558,29.498102177876465,195.42492692843157,0.15068169630634992,0.03974048539604097,79.33
2023-07-01 09:00:00,242.879872575921,3.917417299611629,31.339338396893034,207.62311687941636,0.19949562413242333,0.04389604897349713,76.11
2023-07-01 10:00:00,252.31942553293163,4.069668153756962,32.557345230055695,215.69241214911898,0.23306249282634478,0.04560207374407311,74.03
2023-07-01 11:00:00,256.1112911369286,4.130827276402075,33.0466182112166,218.93384564930997,0.2441168961640392,0.046287383384961286,73.37
2023-07-01 12:00:00,260.0695893737554,4.194670796350893,33.557366370807145,222.31755220659736,0.2575177171010413,0.04700277264884992,72.59
2023-07-01 13:00:00,264.054704317358,4.258946843828355,34.07157475062684,225.72418272290284,0.2711446069944598,0.04772300853696254,71.81
2023-07-01 14:00:00,268.2096205404176,4.325961621619638,34.6076929729571,229.27596594584082,0.28637322690528244,0.04847393286870679,70.96000000000001
2023-07-01 15:00:00,272.5280743287627,4.395614102076818,35.164912816614546,232.96754741007138,0.30401532883325333,0.049254413593488665,70.0
2023-07-01 16:00:00,271.29109789750987,4.3756628693146755,35.005302954517404,231.9101320736778,0.30181021952476733,0.049030852960697376,70.12
2023-07-01 17:00:00,260.2091088629785,4.196921110693202,33.575368885545615,222.43681886673969,0.2597602593519172,0.047027988218451236,72.47
2023-07-01 18:00:00,244.8054253299632,3.948474602096181,31.587796816769448,209.2691539110976,0.20634577960333084,0.04424405705294829,75.67999999999999
2023-07-01 19:00:00,184.9444610118386,2.9829751776103,23.8638014208824,158.0976844133459,0.1351195642721822,0.031067157210443883,80.45
2023-07-01 20:00:00,41.580134969963055,0.6706473382252105,5.365178705801684,35.54430892593616,0.08614945264159912,0.006728795511838615,84.04
2023-07-01 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-01 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-01 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-02 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-02 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-02 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-02 03:00:00,0.0,0.0,0.0,0.0,0.015124555160142439,0.0,89.92
2023-07-02 04:00:00,0.0,0.0,0.0,0.0,0.012811928215620938,0.0,90.13
2023-07-02 05:00:00,0.0,0.0,0.0,0.0,0.03261734901414948,0.0,88.4
2023-07-02 06:00:00,0.0,0.0,0.0,0.0,0.026053264716503044,0.0,88.97000000000001
2023-07-02 07:00:00,0.0,0.0,0.0,0.0,0.028178332105178727,0.0,88.78
2023-07-02 08:00:00,0.0,0.0,0.0,0.0,0.06615806319515061,0.0,85.61999999999999
2023-07-02 09:00:00,164.6822105128311,2.656164685690824,21.249317485526593,140.77672834161368,0.10615368721391089,0.02501985983326093,82.54
2023-07-02 10:00:00,226.74192059427526,3.6571277515205685,29.257022012164548,193.82777083059014,0.13967935553150962,0.03817695012935978,80.10000000000001
2023-07-02 11:00:00,236.4879556717429,3.8143218656732722,30.514574925386178,202.15905888068346,0.41559356474027953,0.04233371921610969,77.5675
2023-07-02 12:00:00,244.65709586801205,3.946082191419549,31.568657531356394,209.1423561452361,0.20394900102196933,0.044217249243569255,75.82
2023-07-02 13:00:00,250.90188677645193,4.046804625426644,32.37443700341315,214.48064514761214,0.22643203163103032,0.045345879807472574,74.43
2023-07-02 14:00:00,258.50466821394497,4.169430132482983,33.355441059863864,220.97979702159813,0.25083301384844703,0.046719942066216005,72.98
2023-07-02 15:00:00,265.72119011433557,4.285825647005412,34.286605176043295,227.14875929128686,0.2799053634526412,0.04802419505102783,71.32
2023-07-02 16:00:00,265.10844519638334,4.275942664457796,34.20754131566237,226.6249612162632,0.2820516064301693,0.04791345272956072,71.19999999999999
2023-07-02 17:00:00,253.8916034989588,4.095025862886432,32.76020690309146,217.0363707329809,0.23751784940053827,0.045886215860337635,73.77
2023-07-02 18:00:00,239.36306902164043,3.8606946616393616,30.885557293114893,204.61681706688617,0.1839309002478886,0.04326045171543033,77.11
2023-07-02 19:00:00,183.1922958561152,2.954714449292181,23.637715594337447,156.59986581248558,0.13075091739115574,0.029529159070334356,80.75
2023-07-02 20:00:00,41.424091313285416,0.6681305050529905,5.345044040423924,35.4109167678085,0.08614945264159912,0.006293484615922437,84.04
2023-07-02 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-02 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-02 23:00:00,0.0,0.0,0.0,0.0,0.07743153918791323,0.0,21.18
2023-07-03 00:00:00,0.0,0.0,0.0,0.0,0.05064456721915289,0.0,21.72
2023-07-03 01:00:00,0.0,0.0,0.0,0.0,0.05064456721915289,0.0,21.72
2023-07-03 02:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-03 03:00:00,0.0,0.0,0.0,0.0,-0.002963543774450267,0.0,91.74000000000001
2023-07-03 04:00:00,0.0,0.0,0.0,0.0,0.003773265670475201,0.0,90.97
2023-07-03 05:00:00,189.14080562579343,3.0506581552547325,24.40526524203786,161.68488222850084,0.16411028554719154,0.03296237896093048,78.74
2023-07-03 06:00:00,289.9717674758664,4.6769639915462315,37.41571193236985,247.8790915519503,0.7607686017448532,0.05199992991254869,65.63749999999999
2023-07-03 07:00:00,294.28007640391104,4.746452845224371,37.97162276179497,251.5620007968917,0.386688802820265,0.05318568602967562,65.84
2023-07-03 08:00:00,288.823279503472,4.658439991991484,37.26751993593187,246.89731957554866,0.3535282151244545,0.0521994708219695,67.44
2023-07-03 09:00:00,290.22677269036046,4.681076978876781,37.44861583101425,248.09707988046944,0.3668911452353617,0.052453126281403945,66.78
2023-07-03 10:00:00,290.53181544607355,4.685997023323766,37.48797618659013,248.35784223615966,0.36914268800229627,0.052508257122843294,66.67
2023-07-03 11:00:00,285.7751989030345,4.6092774016618465,36.87421921329477,244.2917022880779,0.3489743113271689,0.051648586576630684,67.67
2023-07-03 12:00:00,290.13809645070967,4.67964671694693,37.43717373557544,248.0212759981873,0.36007476606462474,0.052437099689668636,67.12
2023-07-03 13:00:00,305.59808922898134,4.929001439177118,39.432011513416946,261.23707627638726,0.41988340058883633,0.05523120771075546,64.3
2023-07-03 14:00:00,393.95781185564215,6.354158255736164,50.83326604588931,336.7703875540167,0.5536213280921919,0.0777224932875566,56.879999999999995
2023-07-03 15:00:00,443.12183293297653,7.147126337628653,57.177010701029225,378.7976958943187,1.4133552405422996,0.088121620066603,43.376666666666665
2023-07-03 16:00:00,516.5888734317055,8.332078603737184,66.65662882989747,441.6001659980708,1.9090998378483945,0.11401165974738199,33.86666666666666
2023-07-03 17:00:00,411.8069946419581,6.642048300676744,53.13638640541395,352.0285599358674,1.0411367510644602,0.080657808016882,50.215
2023-07-03 18:00:00,300.745374541156,4.850731847438,38.805854779504,257.08878791421404,0.39105103868682806,0.05435416920059813,65.84
2023-07-03 19:00:00,197.58051116199945,3.186782438096765,25.49425950477412,168.89946921912858,0.16639211135980264,0.034544057019674126,78.38
2023-07-03 20:00:00,42.70796927729798,0.6888382141499674,5.510705713199739,36.50842534994827,0.06612012665226974,0.00733035313470742,85.61999999999999
2023-07-03 21:00:00,0.0,0.0,0.0,0.0,0.06835205992509374,0.0,21.36
2023-07-03 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-03 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-04 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-04 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-04 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-04 03:00:00,0.0,0.0,0.0,0.0,0.01052862660897827,0.0,90.53
2023-07-04 04:00:00,40.91656981653096,0.6599446744601768,5.279557395681414,34.977067746389366,0.023858673439857453,0.006216377825385559,89.21000000000001
2023-07-04 05:00:00,209.86719209868323,3.384954711269084,27.079637690152673,179.40259969726148,0.20398908079371064,0.03753677162627294,76.05000000000001
2023-07-04 06:00:00,316.75871161832305,5.109011477714888,40.8720918217191,270.77760831888907,0.4911662908237437,0.0572482839788769,61.4
2023-07-04 07:00:00,330.39164418695924,5.328897486886439,42.63117989509151,282.4315668049813,0.5202120811284037,0.05971218462794439,60.05
2023-07-04 08:00:00,330.55607615988777,5.331549615482061,42.652396923856486,282.5721296205492,0.5111259600611806,0.05974190266863638,60.41
2023-07-04 09:00:00,333.73666790861085,5.382849482396949,43.062795859175594,285.29102256703834,0.5336104846525193,0.060316735855453905,59.52
2023-07-04 10:00:00,330.262802407011,5.326819393661467,42.61455514929174,282.3214278640578,0.5224300632635932,0.05968889885698915,59.96
2023-07-04 11:00:00,312.8928196780311,5.046658381903727,40.37326705522982,267.4728942408976,0.446606469501089,0.056549595445580435,63.12
2023-07-04 12:00:00,308.61062958565026,4.977590799768552,39.820726398148416,263.8123123877333,0.7024279566569553,0.05577566871375454,64.005
2023-07-04 13:00:00,330.6584938988941,5.333201514498292,42.665612115986335,282.6596802684095,0.5090784178769594,0.05976041278246136,60.53
2023-07-04 14:00:00,463.5386503717382,7.4764298447054545,59.811438757643636,396.2507817693891,1.2239269606294847,0.09679188166438715,45.86
2023-07-04 15:00:00,571.3311968866803,9.215019304623876,73.72015443699101,488.39602314506544,1.9886105360634359,0.13389340476946415,29.944999999999997
2023-07-04 16:00:00,586.7251328523873,9.463308594393343,75.70646875514674,501.55535550284725,2.8967597392054922,0.14071405633040185,30.83
2023-07-04 17:00:00,585.2938325504592,9.440223105652567,75.52178484522054,500.3318245995861,2.9922980470680267,0.1349713452360805,27.632499999999997
2023-07-04 18:00:00,374.94337049271337,6.047473717624409,48.37978974099527,320.5161070340937,0.7471427604074825,0.07461545433987736,56.9375
2023-07-04 19:00:00,208.15082050215318,3.3572712984218254,26.858170387374603,177.93537881635675,0.19742221284516387,0.036426247306550905,76.42
2023-07-04 20:00:00,43.988439030667635,0.7094909521075425,5.67592761686034,37.60302046169976,0.08396997427817765,0.007552375113272549,84.21000000000001
2023-07-04 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-04 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-04 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-05 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-05 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-05 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-05 03:00:00,0.0,0.0,0.0,0.0,0.017141186360925792,0.0,89.91
2023-07-05 04:00:00,41.42453543988459,0.6681376683852354,5.345101347081883,35.41129642441748,0.03265124524135818,0.006293552091244908,88.45
2023-07-05 05:00:00,225.550863819908,3.6379171583856125,29.1033372670849,192.80960939443747,0.19297012112093148,0.04036642843835451,76.66000000000001
2023-07-05 06:00:00,377.7164285438527,6.092200460384721,48.737603683077765,322.88662440039025,1.2141813711611296,0.07478716336626476,48.85166666666667
2023-07-05 07:00:00,349.4197007840184,5.635801625548684,45.08641300438947,298.69748615408025,0.5224300632635932,0.06532512040101757,59.96
2023-07-05 08:00:00,332.37014072157154,5.36080872131567,42.88646977052536,284.1228622297305,0.5177086854469547,0.06006976131742527,60.15
2023-07-05 09:00:00,335.93434028294735,5.4182958110152795,43.346366488122236,287.16967798380983,0.5421631196901858,0.06071392452797933,59.19
2023-07-05 10:00:00,332.51536824974136,5.36315110080228,42.90520880641824,284.24700834252087,0.5311070889710703,0.06009600850959163,59.62
2023-07-05 11:00:00,314.93176086320545,5.079544530051701,40.636356240413605,269.2158600927402,0.45559323232041515,0.05691809638873916,62.730000000000004
2023-07-05 12:00:00,312.65608241616974,5.042840038970479,40.342720311763834,267.27052206543544,0.44009429266802474,0.056506809559988914,63.39
2023-07-05 13:00:00,336.82301402265966,5.432629258429994,43.461034067439954,287.9293506967897,0.531157089800541,0.06087453588529828,59.66
2023-07-05 14:00:00,391.53951426746244,6.315153455926813,50.521227647414506,334.70313316412114,0.7582078406051751,0.07076353223946694,52.04
2023-07-05 15:00:00,527.9486821362259,8.515301324777838,68.1224105982227,451.31097021322535,1.8135853162595956,0.12060141549970455,35.99666666666667
2023-07-05 16:00:00,544.5357723800562,8.782835038388003,70.26268030710402,465.4902570345642,1.7318603158325023,0.1305957987108824,34.016666666666666
2023-07-05 17:00:00,480.11131532540594,7.743730892345257,61.94984713876205,410.41773729429866,1.2794776101426057,0.10038597807079672,40.18
2023-07-05 18:00:00,347.3586667636875,5.602559141349798,44.82047313079838,296.9356344915393,0.5534737810497595,0.06467399199285975,59.22
2023-07-05 19:00:00,209.8049190300431,3.3839503069361787,27.07160245548943,179.34936626761748,0.20189637342966898,0.03672519505062364,76.16
2023-07-05 20:00:00,44.15249200849317,0.7121369678789221,5.697095743031377,37.743259297582874,0.08614945264159912,0.00758202465760285,84.04
2023-07-05 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-05 22:00:00,0.0,0.0,0.0,0.0,0.11262798634812277,0.0,20.51
2023-07-05 23:00:00,0.0,0.0,0.0,0.0,0.11262798634812277,0.0,20.51
2023-07-06 00:00:00,0.0,0.0,0.0,0.0,0.11262798634812277,0.0,20.51
2023-07-06 01:00:00,0.0,0.0,0.0,0.0,0.11262798634812277,0.0,20.51
2023-07-06 02:00:00,0.0,0.0,0.0,0.0,0.12192723697148478,0.0,20.34
2023-07-06 03:00:00,0.0,0.0,0.0,0.0,0.02377747868999558,0.0,89.16
2023-07-06 04:00:00,41.42453543988459,0.6681376683852354,5.345101347081883,35.41129642441748,0.063884942599777,0.006293552091244908,85.83
2023-07-06 05:00:00,210.60425379079786,3.3968428030773845,27.174742424619076,180.0326685631014,0.17958506517941697,0.03766510486276472,77.49
2023-07-06 06:00:00,313.9056729413436,5.06299472486038,40.50395779888304,268.3387204176002,0.5044687197032801,0.05673264995717005,60.68
2023-07-06 07:00:00,329.8101833641942,5.319519086519261,42.556152692154086,281.93451158552085,0.5222789416198492,0.05960709632860709,59.97
2023-07-06 08:00:00,330.7002875837291,5.333875606189179,42.67100484951343,282.6954071280265,0.5133439421963701,0.05976796621872121,60.32
2023-07-06 09:00:00,334.13367457734114,5.389252815763567,43.114022526108535,285.63039923546904,0.5356773451439647,0.06038848747483909,59.440000000000005
2023-07-06 10:00:00,330.39513796325446,5.328953838117007,42.63163070493606,282.4345534202014,0.5224300632635932,0.059712816063450885,59.96
2023-07-06 11:00:00,314.3632449891534,5.070374919179893,40.562999353439146,268.7298707165343,0.4534012590962571,0.05681534764968175,62.82
2023-07-06 12:00:00,312.65608241616974,5.042840038970479,40.342720311763834,267.27052206543544,0.44009429266802474,0.05650680955998892,63.39000000000001
2023-07-06 13:00:00,379.15427341243276,6.115391506652141,48.92313205321713,324.1157498525635,0.531157089800541,0.07504702725740604,59.660000000000004
2023-07-06 14:00:00,488.26568680065407,7.875253012913775,63.0020241033102,417.3884096844301,1.8428787838559562,0.10853374481296876,33.69083333333333
2023-07-06 15:00:00,509.10976359502166,8.211447799919704,65.69158239935763,435.2067333957443,1.1433867847254775,0.11011553674087975,42.75
2023-07-06 16:00:00,580.0639806407955,9.355870655496702,74.84696524397361,495.86114474132523,2.8811247114573555,0.13565700475915557,28.665
2023-07-06 17:00:00,479.8967759347785,7.740270579593201,61.922164636745606,410.2343407184397,1.7154639737249124,0.09566562808761231,40.74916666666667
2023-07-06 18:00:00,344.78539923143785,5.561054826313514,44.48843861050811,294.73590579461626,0.5646145422245334,0.06231358988085373,58.76
2023-07-06 19:00:00,257.05780516829543,4.146093631746701,33.168749053973606,219.74296248257514,0.2307319014169139,0.04526528106954823,74.36000000000001
2023-07-06 20:00:00,225.25009474944954,3.63306604434596,29.06452835476768,192.55250035033592,0.12192723697148478,0.035539401039909574,81.36
2023-07-06 21:00:00,220.93085567938448,3.563400898054588,28.507207184436705,188.86024759689317,0.12192723697148478,0.033565611153306175,20.34
2023-07-06 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-06 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-07 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-07 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-07 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-07 03:00:00,0.0,0.0,0.0,0.0,-0.003058103975535187,0.0,91.56
2023-07-07 04:00:00,42.87030911395722,0.6914565986122132,5.531652788897706,36.647199726447305,0.04392401342772251,0.007748016204129841,87.5
2023-07-07 05:00:00,216.19676198972354,3.4870445482213475,27.89635638577078,184.8133610557314,0.20408214542214337,0.03907356979218564,75.92999999999999
2023-07-07 06:00:00,317.3252971586488,5.118149954171755,40.94519963337404,271.261947571103,0.5242923760751657,0.05735068384578247,59.89
2023-07-07 07:00:00,318.1343929922199,5.131199886971288,41.049599095770304,271.9535940094783,0.47560576615682026,0.057496912967026706,61.89
2023-07-07 08:00:00,309.50972274741395,4.992092302377644,39.936738419021154,264.58089202601514,0.4267063312818777,0.055938163189076615,63.980000000000004
2023-07-07 09:00:00,315.0568683054816,5.081562392023897,40.652499136191175,269.3228067772665,0.46239298942354357,0.056940707247164185,62.42
2023-07-07 10:00:00,315.44806641042476,5.087872038877818,40.702976311022546,269.6572180605244,0.46239298942354357,0.057011409075976925,62.42
2023-07-07 11:00:00,313.9543167547505,5.063779302495975,40.5102344199678,268.3803030322867,0.45098821155023794,0.05674144142759089,62.910000000000004
2023-07-07 12:00:00,322.4210620497255,5.200339710479443,41.60271768383554,275.6180046554105,0.4822304485585575,0.058271649189035477,61.59
2023-07-07 13:00:00,341.18212829064004,5.5029375530748394,44.023500424598716,291.6556903129665,0.7361503292688593,0.06166236524043979,58.682500000000005
2023-07-07 14:00:00,376.55417975070833,6.073454512108198,48.58763609686559,321.89308914173455,0.6962748107915264,0.06805520992829621,53.870000000000005
2023-07-07 15:00:00,447.67801127113603,7.220613085018323,57.764904680146586,382.69249350597113,1.3691655529944753,0.0874314266767218,43.95666666666666
2023-07-07 16:00:00,489.7813493911991,7.899699183729018,63.19759346983214,418.68405673763795,1.5175559654860047,0.10360223972252458,38.71666666666667
2023-07-07 17:00:00,381.20018878524434,6.148390141697489,49.187121133579915,325.86467750996695,0.6446654772409134,0.07319800520223273,55.67
2023-07-07 18:00:00,291.734700166483,4.705398389781983,37.64318711825587,249.38611465844514,0.36424001326739747,0.05272565630885471,67.05
2023-07-07 19:00:00,197.75815683893563,3.1896476909505744,25.517181527604595,169.05132762038048,0.1728777178699452,0.03456259652189123,77.95
2023-07-07 20:00:00,43.02083656694433,0.6938844607571666,5.551075686057333,36.77587642012983,0.08614945264159912,0.007382375892302136,84.04
2023-07-07 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-07 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-07 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-08 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-08 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-08 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-08 03:00:00,0.0,0.0,0.0,0.0,0.054902558976654636,0.0,86.57000000000001
2023-07-08 04:00:00,0.0,0.0,0.0,0.0,0.04828399667617694,0.0,87.07999999999998
2023-07-08 05:00:00,40.445560356047366,0.6523477476781833,5.218781981425466,34.574430626943716,0.0839151405343187,0.006144818240141096,84.22000000000001
2023-07-08 06:00:00,175.26409487620523,2.826840239938794,22.61472191951035,149.8225327167561,0.10401548137397176,0.02662754570727808,82.68
2023-07-08 07:00:00,222.51643887715403,3.5889748205992587,28.71179856479407,190.21566549176072,0.1218969779015277,0.03505498506415313,81.37
2023-07-08 08:00:00,234.41958154841666,3.7809609927163974,30.24768794173118,200.39093261396908,0.17064318752031393,0.041164522043611505,77.98
2023-07-08 09:00:00,246.27338247004113,3.9721513301619535,31.77721064129563,210.52402049858355,0.210709519974643,0.0445093631807408,75.4
2023-07-08 10:00:00,254.84586175791367,4.11041712512764,32.88333700102112,217.8521076317649,0.2397544633776496,0.046058680407622656,73.63000000000001
2023-07-08 11:00:00,258.63286759471094,4.171497864430822,33.37198291544657,221.08938681483355,0.2552255225522553,0.04674311173538946,72.72
2023-07-08 12:00:00,262.1514851767441,4.228249760915227,33.825998087321814,224.09723732850705,0.2642987196269834,0.04737903684545249,72.2
2023-07-08 13:00:00,264.99119125307095,4.274051471823725,34.1924117745898,226.52472800665743,0.2755837429775281,0.04789226124595449,71.56
2023-07-08 14:00:00,268.81879879090405,4.335787077272646,34.68629661818117,229.79671509545025,0.2885486044028675,0.04858403058093521,70.84
2023-07-08 15:00:00,272.6807869863402,4.3980772094570995,35.184617675656796,233.0980921012263,0.30401532883325333,0.04928201358448337,70.0
2023-07-08 16:00:00,270.82275776538404,4.368108996215872,34.944871969726975,231.5097767994412,0.29957476467533894,0.048946209135920904,70.24000000000001
2023-07-08 17:00:00,261.0065137439125,4.209782479740523,33.67825983792419,223.11847142624777,0.2642497460896498,0.047172104416034644,72.21
2023-07-08 18:00:00,245.6109567625986,3.9614670445580416,31.691736356464332,209.9577533615762,0.20634577960333084,0.044389641974587286,75.67999999999999
2023-07-08 19:00:00,186.0633117254671,3.001021156862372,24.008169254898977,159.05412131370574,0.1417482113961155,0.03124182449918048,79.98
2023-07-08 20:00:00,41.89889720637268,0.6757886646189142,5.4063093169513134,35.81679922480245,0.08614945264159912,0.006777224461451749,84.04
2023-07-08 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-08 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-08 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-09 00:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-09 01:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-09 02:00:00,0.0,0.0,0.0,0.0,0.09500959692898281,0.0,20.84
2023-07-09 03:00:00,0.0,0.0,0.0,0.0,0.05064456721915289,0.0,86.88
2023-07-09 04:00:00,0.0,0.0,0.0,0.0,0.04381130154919716,0.0,87.45
2023-07-09 05:00:00,0.0,0.0,0.0,0.0,0.05722938693013652,0.0,86.34
2023-07-09 06:00:00,0.0,0.0,0.0,0.0,0.05503444702647531,0.0,86.52
2023-07-09 07:00:00,0.0,0.0,0.0,0.0,0.05064456721915289,0.0,86.88
2023-07-09 08:00:00,0.0,0.0,0.0,0.0,0.07510921446280583,0.0,84.91
2023-07-09 09:00:00,165.16748776157635,2.663991738089941,21.311933904719528,141.19156211876688,0.11054820164917828,0.025093587096855875,82.2
2023-07-09 10:00:00,225.60722793757822,3.6388262570577132,29.110610056461706,192.8577916240588,0.1376007540526868,0.03552456285780295,80.24000000000001
2023-07-09 11:00:00,232.64853257618083,3.752395686712594,30.01916549370075,198.8769713957675,0.16388734469323085,0.04082559666063,78.43
2023-07-09 12:00:00,239.24030350029764,3.8587145725854457,30.869716580683566,204.51187234702863,0.18410408820262797,0.043238264115939416,77.08999999999999
2023-07-09 13:00:00,245.62152452855662,3.961637492396074,31.693099939168594,209.96678709699196,0.20841222520449476,0.0443915519030104,75.53999999999999
2023-07-09 14:00:00,252.48693430669428,4.0723699081724885,32.57895926537991,215.83560513314188,0.23089665377214758,0.045632347859662,74.16
2023-07-09 15:00:00,259.452877482986,4.184723830370742,33.477790642965935,221.79036300964935,0.25525761574464534,0.04689131337034883,72.72
2023-07-09 16:00:00,260.7089872912177,4.204983665987382,33.639869327899056,222.86413429733125,0.2665588209833794,0.04711833200747773,72.07000000000001
2023-07-09 17:00:00,251.02639432644196,4.048812811716806,32.390502493734445,214.5870790209907,0.22852982771057084,0.04536838224645184,74.31
2023-07-09 18:00:00,237.77443631457112,3.8350715534608244,30.680572427686595,203.2587923334237,0.1773482453755449,0.04297333570877723,77.53999999999999
2023-07-09 19:00:00,182.87607335173118,2.949614086318245,23.59691269054596,156.32954657486698,0.13075091739115574,0.0294720076959049,80.75
2023-07-09 20:00:00,41.424091313285416,0.6681305050529905,5.345044040423924,35.4109167678085,0.08614945264159912,0.006293484615922437,84.04
2023-07-09 21:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-09 22:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-09 23:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-10 00:00:00,0.0,0.0,0.0,0.0,0.06835205992509374,0.0,21.36
2023-07-10 01:00:00,0.0,0.0,0.0,0.0,0.06835205992509374,0.0,21.36
2023-07-10 02:00:00,0.0,0.0,0.0,0.0,0.08614945264159912,0.0,21.01
2023-07-10 03:00:00,0.0,0.0,0.0,0.0,0.008313590537132348,0.0,90.7
2023-07-10 04:00:00,0.0,0.0,0.0,0.0,0.01946330682860467,0.0,89.58
2023-07-10 05:00:00,196.6609252919382,3.1719504079344873,25.3756032634759,168.11337162052783,0.1929775582922621,0.03554282829710285,76.88
2023-07-10 06:00:00,295.93460069320287,4.77313872085811,38.18510976686488,252.97635220547988,0.41567445371424017,0.05348471072225443,64.5
2023-07-10 07:00:00,297.7427089954896,4.802301757991767,38.41841406393414,254.5219931735637,0.3979228504658623,0.053811492887218544,65.31
