DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-06-24 13:00:00,347.86340440060036,21.60642263357766,8.642569053431064,317.6144127135916,0.30453850619195044,0.04552184530602381,64.3
2023-06-24 14:00:00,354.2818250622965,22.00508230200599,8.802032920802397,323.47470983948807,0.3164095996216897,0.04636176795604838,63.72
2023-06-24 15:00:00,352.3950283129614,21.887889957326795,8.755155982930718,321.7519823727039,0.3164095996216897,0.046114859345770344,63.72
2023-06-24 16:00:00,338.74419099686855,21.04001186315954,8.416004745263814,309.28817438844516,0.28954478218165713,0.04432849350003952,65.05
2023-06-24 17:00:00,313.3948250811436,19.46551708578532,7.786206834314126,286.14310116104417,0.23276452196267783,0.04101124339777659,68.05
2023-06-24 18:00:00,287.9524368119039,17.885244522478505,7.154097808991401,262.913094480434,0.18539627683602905,0.03768182027261694,70.77000000000001
2023-06-24 19:00:00,166.06197334266398,10.314408282153043,4.125763312861216,151.6218017476497,0.11362075371840319,0.021731079975898595,75.35
2023-06-24 20:00:00,31.868620380715875,1.9794174149512966,0.7917669659805185,29.097435999784057,0.06016177957532842,0.00417036799138749,79.12
2023-06-24 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-24 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-24 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-25 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-25 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-25 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-06-25 03:00:00,0.0,0.0,0.0,0.0,0.0870437070417342,0.0,77.17
2023-06-25 04:00:00,193.30376114424524,12.006444791568027,4.802577916627211,176.49473843605,0.11078448088620435,0.025295974800923098,75.52
2023-06-25 05:00:00,267.16279505917333,16.59396242603561,6.637584970414244,243.93124766272348,0.14047138919998275,0.03496126144445806,73.55
2023-06-25 06:00:00,274.5945162065973,17.055560012832128,6.822224005132852,250.7167321886323,0.15537190082644625,0.035933785878333104,72.6
2023-06-25 07:00:00,285.74784236780414,17.748313190546842,7.099325276218736,260.90020390103854,0.1735048639521395,0.03739332425384269,71.48
2023-06-25 08:00:00,308.625561240303,19.169289518031242,7.667715807212496,281.78855591505925,0.22691105337430378,0.04038713149626614,68.37
2023-06-25 09:00:00,328.6016657779983,20.4100413526707,8.16401654106828,300.0276078842593,0.26863225544358416,0.043001229814969184,66.12
2023-06-25 10:00:00,337.5690611652101,20.967022432621743,8.386808973048698,308.2152297595396,0.2865030674846625,0.04417471452319249,65.2
2023-06-25 11:00:00,340.20295425107076,21.130618276464023,8.452247310585609,310.6200886640211,0.2865030674846625,0.044519389105486515,65.2
2023-06-25 12:00:00,345.15686727760243,21.43831473773928,8.575325895095713,315.1432266447674,0.29845201238390096,0.04516766443310209,64.6
2023-06-25 13:00:00,350.17311609172634,21.74988298706375,8.699953194825499,319.72327990983706,0.31062499999999993,0.04582409710076525,64.0
2023-06-25 14:00:00,351.3368770498025,21.82216627638525,8.728866510554099,320.7858442628632,0.31062499999999993,0.04597638833242849,64.0
2023-06-25 15:00:00,346.7085485550373,21.534692456834613,8.613876982733846,316.5599791154688,0.30453850619195044,0.04537071940865308,64.3
2023-06-25 16:00:00,333.8135734035784,20.733762323203628,8.29350492928145,304.7863061510933,0.2775676614641233,0.0436832666422973,65.66
2023-06-25 17:00:00,312.2596773997476,19.395011018617865,7.758004407447145,285.10666197368255,0.23276452196267783,0.04086269653570859,68.05
2023-06-25 18:00:00,290.1116664283354,18.019358163250647,7.207743265300258,264.8845649997845,0.18841182673888213,0.03796437979263528,70.59
2023-06-25 19:00:00,167.8426118898558,10.425006949680483,4.170002779872193,153.2476021603031,0.11963416053504777,0.021964096589505527,74.96000000000001
2023-06-25 20:00:00,32.222252161287415,2.001382121819094,0.8005528487276375,29.420317190740683,0.06016177957532842,0.004216644693698874,79.12
2023-06-25 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-25 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-25 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-26 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-26 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-26 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0005482757002616967,0.0,83.84
2023-06-26 04:00:00,0.0,0.0,0.0,0.0,0.033482829030632266,0.0,81.17
2023-06-26 05:00:00,210.2974458429792,13.061953157949018,5.224781263179607,192.01071142185054,0.1406623343853453,0.027519789885375755,73.59
2023-06-26 06:00:00,311.93668889245725,19.37494962064952,7.749979848259807,284.8117594235479,0.24162125887709873,0.04082042985091652,67.58
2023-06-26 07:00:00,328.1530050793209,20.382174228529248,8.152869691411698,299.61796115937995,0.2656209436381864,0.04294251750817946,66.28
2023-06-26 08:00:00,328.89666393354537,20.42836421947487,8.171345687789946,300.29695402628056,0.26249247441300416,0.04303983364691153,66.44
2023-06-26 09:00:00,335.3160812253357,20.82708579039352,8.330834316157409,306.1581611187848,0.2806375519794133,0.04387988671721141,65.5
2023-06-26 10:00:00,337.58447864898704,20.967980040309754,8.387192016123901,308.22930659255337,0.2865030674846625,0.0441767320746297,65.2
2023-06-26 11:00:00,334.2512611905061,20.760947900031436,8.304379160012573,305.1859341304621,0.27477203647416415,0.04374054301996971,65.8
2023-06-26 12:00:00,333.1401887043458,20.69193718660533,8.27677487464213,304.17147664309834,0.27477203647416415,0.04359514666841638,65.8
2023-06-26 13:00:00,330.8255388293637,20.548170113625076,8.219268045450029,302.0581006702886,0.27170214595887415,0.04329224865668647,65.96000000000001
2023-06-26 14:00:00,325.4804713292781,20.21617834343342,8.086471337373368,297.1778216484713,0.2594811626076064,0.04259278635967246,66.6
2023-06-26 15:00:00,317.31395636298805,19.708941389005467,7.883576555602187,289.7214384183804,0.24453843934880748,0.04152410587681066,67.39999999999999
2023-06-26 16:00:00,303.0727068875291,18.82439173214466,7.529756692857865,276.7185584625265,0.2150067930452101,0.03966047794876403,69.03999999999999
2023-06-26 17:00:00,285.0396706368416,17.704327368747926,7.08173094749917,260.25361232059447,0.17652041385499256,0.03730065200496809,71.30000000000001
2023-06-26 18:00:00,268.62069599109907,16.684515278950254,6.673806111580101,245.2623746005687,0.14346376462469684,0.03515204420532072,73.36
2023-06-26 19:00:00,113.46383920329201,7.047443428775901,2.8189773715103605,103.59741840300575,0.10181615498198404,0.014848021581746196,76.14
2023-06-26 20:00:00,15.762452937318708,0.979034343932839,0.39161373757313556,14.391804855812731,0.06016177957532842,0.0020626945380830767,79.12
2023-06-26 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-26 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-26 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-27 00:00:00,0.0,0.0,0.0,0.0,0.04849999999999999,0.0,20.0
2023-06-27 01:00:00,0.0,0.0,0.0,0.0,0.03657933761739973,0.0,20.23
2023-06-27 02:00:00,0.0,0.0,0.0,0.0,0.04849999999999999,0.0,20.0
2023-06-27 03:00:00,0.0,0.0,0.0,0.0,-0.005393076426085386,0.0,84.35
2023-06-27 04:00:00,47.287358811956125,2.937103031798517,1.1748412127194068,43.175414567438196,0.033482829030632266,0.00618808361424923,81.17
2023-06-27 05:00:00,234.81986910325872,14.585085037469486,5.834034014987794,214.40075005080143,0.15253414314554248,0.030728825225286777,72.85
2023-06-27 06:00:00,333.0044241251843,20.683504604048714,8.273401841619485,304.0475176795161,0.28647489166636714,0.04357738034378307,65.21
2023-06-27 07:00:00,344.3990454731181,21.39124506044212,8.556498024176847,314.45130238849913,0.3044435697779857,0.04506849491277642,64.31
2023-06-27 08:00:00,345.92380280380667,21.48595048470849,8.594380193883396,315.84347212521476,0.29546477615909134,0.04526802658658508,64.75
2023-06-27 09:00:00,352.3950283129615,21.8878899573268,8.755155982930718,321.75198237270394,0.3135172998108448,0.046114859345770344,63.86
2023-06-27 10:00:00,352.07751445688086,21.868168599806264,8.747267439922505,321.4620784171521,0.3135172998108448,0.04607330908076352,63.86
2023-06-27 11:00:00,345.5447875969612,21.46240916751312,8.584963667005248,315.4974147624428,0.3014952592879257,0.045218428176989844,64.44999999999999
2023-06-27 12:00:00,340.20295425107076,21.130618276464023,8.452247310585609,310.6200886640211,0.2865030674846625,0.044519389105486515,65.2
2023-06-27 13:00:00,337.9548361443738,20.99098361145179,8.396393444580715,308.5674590883413,0.2865030674846625,0.044225197525147475,65.2
2023-06-27 14:00:00,337.58447864898704,20.967980040309754,8.387192016123901,308.22930659255337,0.2806375519794133,0.0441767320746297,65.5
2023-06-27 15:00:00,336.47340616282673,20.89896932688365,8.359587730753459,307.2148491051896,0.2835703097320379,0.04403133572307637,65.35000000000001
2023-06-27 16:00:00,329.2794950492582,20.452142549643366,8.180857019857346,300.64649547975745,0.26863225544358416,0.04308993141116999,66.12
2023-06-27 17:00:00,311.50354492519716,19.348046268645785,7.739218507458314,284.41628014909304,0.23276452196267783,0.04076374808323583,68.05
2023-06-27 18:00:00,285.7634710060834,17.74928391342133,7.099713565368532,260.9144735272935,0.17932503844268288,0.03739536943722528,71.14
2023-06-27 19:00:00,118.04495926210105,7.331985047335468,2.9327940189341875,107.78018019583138,0.11072539184787517,0.015447512749852142,75.55
2023-06-27 20:00:00,16.10616744339717,1.0003830710184576,0.40015322840738304,14.705631143971328,0.04849999999999999,0.002107673453304413,80.0
2023-06-27 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-27 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-27 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-28 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-28 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-06-28 03:00:00,0.0,0.0,0.0,0.0,0.0005482757002616967,0.0,83.84
2023-06-28 04:00:00,0.0,0.0,0.0,0.0,0.033482829030632266,0.0,81.17
2023-06-28 05:00:00,202.7909272792602,12.595709768898148,5.038283907559259,185.15693360280278,0.1286381344963472,0.02653747736695144,74.35
2023-06-28 06:00:00,300.6544343397697,18.674188468308678,7.46967538732347,274.51057048413753,0.20915230419485797,0.03934401974294445,69.4
2023-06-28 07:00:00,316.18921081834804,19.639081417288697,7.855632566915479,288.6944968341439,0.2474928332701103,0.04137692025152201,67.24
2023-06-28 08:00:00,325.8842971463449,20.24126069231956,8.096504276927824,297.5465321770975,0.2565267686863036,0.042645631517118004,66.75999999999999
2023-06-28 09:00:00,338.7012449525693,21.03734440699188,8.414937762796752,309.24896278278067,0.2865575459568475,0.04432287352633616,65.2
2023-06-28 10:00:00,343.2350759058352,21.318948814027028,8.527579525610811,313.3885475661973,0.29845201238390096,0.0449161763822484,64.6
2023-06-28 11:00:00,339.09188176491045,21.061607563037917,8.424643025215167,309.60563117665737,0.2865030674846625,0.04437399275393319,65.2
2023-06-28 12:00:00,338.69555113514735,21.03699075373586,8.414796301494343,309.2437640799171,0.2835703097320379,0.044322128426183036,65.35000000000001
2023-06-28 13:00:00,334.5753662345621,20.78107864810945,8.31243145924378,305.48185612720886,0.2806375519794133,0.04378295581617586,65.5
2023-06-28 14:00:00,328.4954714706048,20.40344543295682,8.161378173182728,299.93064786446524,0.26249247441300416,0.04298733309351934,66.44
2023-06-28 15:00:00,322.47712996102916,20.02963540130616,8.011854160522462,294.4356403992005,0.25646985080220863,0.042199765307624204,66.75999999999999
2023-06-28 16:00:00,312.20016190401543,19.391314403976114,7.756525761590445,285.0523217384489,0.2328315021720594,0.04085490826262278,68.04
2023-06-28 17:00:00,294.0667329563281,18.26501446933715,7.306005787734859,268.4957126992561,0.19723457721771925,0.0384819448034548,70.07000000000001
2023-06-28 18:00:00,275.0064160827032,17.081143856068522,6.8324575424274085,251.09281468420724,0.15543521389222525,0.03598768761736189,72.6
2023-06-28 19:00:00,114.87301240006087,7.134969714289495,2.853987885715798,104.88405480005558,0.10483718637391454,0.015032427769523378,75.94
2023-06-28 20:00:00,15.762452937318708,0.979034343932839,0.39161373757313556,14.391804855812731,0.06016177957532842,0.0020626945380830767,79.12
2023-06-28 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-28 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-28 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-29 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-29 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-06-29 03:00:00,0.0,0.0,0.0,0.0,0.03029458507638494,0.0,81.49000000000001
2023-06-29 04:00:00,0.0,0.0,0.0,0.0,0.04545511370253197,0.0,80.24000000000001
2023-06-29 05:00:00,197.5025279813292,12.267237762815478,4.906895105126191,180.32839511338753,0.11362075371840319,0.025845430742582564,75.35
2023-06-29 06:00:00,296.7132082745985,18.429391818298043,7.371756727319217,270.91205972898126,0.20609661570436488,0.03882826591260424,69.59
2023-06-29 07:00:00,316.56542629515,19.662448838208075,7.86497953528323,289.0379979216587,0.24459375860303906,0.0414261522849008,67.39999999999999
2023-06-29 08:00:00,330.83479697048944,20.54874515344655,8.21949806137862,302.06655375566424,0.2657364402321736,0.04329346018874995,66.28
2023-06-29 09:00:00,340.2289273854471,21.132231514624042,8.452892605849616,310.6438032649734,0.2894903037094721,0.0445227879827189,65.05
2023-06-29 10:00:00,340.9609846647619,21.177700910854774,8.47108036434191,311.3122033895652,0.2924775399342817,0.04461858592467699,64.89999999999999
2023-06-29 11:00:00,337.22277886505907,20.94551421522106,8.378205686088423,307.89905896374955,0.2835703097320379,0.044129399583189385,65.35000000000001
2023-06-29 12:00:00,333.88090369511934,20.7379443288894,8.295177731555759,304.84778163467416,0.27477203647416415,0.04369207756945193,65.8
2023-06-29 13:00:00,330.8255388293637,20.548170113625076,8.219268045450029,302.0581006702886,0.27170214595887415,0.04329224865668647,65.96000000000001
2023-06-29 14:00:00,325.4804713292781,20.21617834343342,8.086471337373368,297.1778216484713,0.2594811626076064,0.04259278635967246,66.6
2023-06-29 15:00:00,317.31395636298805,19.708941389005467,7.883576555602187,289.7214384183804,0.24453843934880748,0.04152410587681066,67.39999999999999
2023-06-29 16:00:00,305.2484198668124,18.959529184274064,7.583811673709625,278.7050790088287,0.21802816717589446,0.03994519450250415,68.87
2023-06-29 17:00:00,289.0194679708096,17.951519749739727,7.18060789989589,263.887340321174,0.18539627683602905,0.037821453320353325,70.77000000000001
2023-06-29 18:00:00,271.83157022482084,16.883948461168995,6.7535793844675975,248.19404237918422,0.14951182853990402,0.03557222327076865,72.98
2023-06-29 19:00:00,114.17251287295406,7.091460426891556,2.8365841707566224,104.24446827530588,0.10483718637391454,0.014940759514954188,75.94
2023-06-29 20:00:00,15.762452937318708,0.979034343932839,0.39161373757313556,14.391804855812731,0.06016177957532842,0.0020626945380830767,79.12
2023-06-29 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-29 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-29 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-30 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-30 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-06-30 03:00:00,0.0,0.0,0.0,0.0,0.03029458507638494,0.0,81.49000000000001
2023-06-30 04:00:00,0.0,0.0,0.0,0.0,0.039559503213049796,0.0,80.69000000000001
2023-06-30 05:00:00,197.5025279813292,12.267237762815478,4.906895105126191,180.32839511338753,0.11071199355290168,0.025845430742582564,75.56
2023-06-30 06:00:00,294.51040790218,18.292571919390063,7.317028767756025,268.9008072150339,0.2001128041730268,0.038540004668320534,69.93
2023-06-30 07:00:00,311.4480180520829,19.34459739453931,7.737838957815724,284.36558169972784,0.23573057683913062,0.04075648176635323,67.88
2023-06-30 08:00:00,323.6612686877143,20.103184390541262,8.041273756216505,295.51681054095656,0.2506163822138346,0.04235472319987479,67.08
2023-06-30 09:00:00,336.05067576703334,20.872712780561077,8.34908511222443,306.82887787424784,0.2835703097320379,0.04397601668853572,65.35000000000001
2023-06-30 10:00:00,336.8437636582135,20.921972898025682,8.368789159210273,307.55300160097755,0.2835703097320379,0.04407980117359415,65.35000000000001
2023-06-30 11:00:00,333.88090369511934,20.7379443288894,8.295177731555759,304.84778163467416,0.27477203647416415,0.04369207756945193,65.8
2023-06-30 12:00:00,333.1401887043458,20.69193718660533,8.27677487464213,304.17147664309834,0.27477203647416415,0.04359514666841638,65.8
2023-06-30 13:00:00,328.5387800584846,20.40613540735929,8.162454162943716,299.9701904881816,0.26863225544358416,0.04299300051013444,66.12
2023-06-30 14:00:00,320.25463558580867,19.891592272410477,7.95663690896419,292.406406404434,0.2474928332701103,0.04190892688121191,67.24
2023-06-30 15:00:00,311.4562314340416,19.345107542487057,7.738043016994823,284.3730808745597,0.2328315021720594,0.04075755657991002,68.04
2023-06-30 16:00:00,297.28677478601395,18.465017067454284,7.3860068269817125,271.4357508915779,0.2031553356168953,0.03890332355211179,69.72
2023-06-30 17:00:00,282.5017051895647,17.546689763327,7.0186759053308,257.93633952090687,0.1704491754616464,0.036968530634851435,71.67
2023-06-30 18:00:00,268.2557420388789,16.661847331607387,6.664738932642954,244.92915577462855,0.14346376462469684,0.03510428586929967,73.36
2023-06-30 19:00:00,113.46383920329201,7.047443428775901,2.8189773715103605,103.59741840300575,0.10181615498198404,0.014848021581746196,76.14
2023-06-30 20:00:00,15.762452937318708,0.979034343932839,0.39161373757313556,14.391804855812731,0.06016177957532842,0.0020626945380830767,79.12
2023-06-30 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-30 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-06-30 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-01 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-01 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-07-01 03:00:00,0.0,0.0,0.0,0.0,0.05134490136683939,0.0,79.81
2023-07-01 04:00:00,95.60586114214763,5.93825224485389,2.375300897941556,87.29230799935218,0.080933512760616,0.012511103974162469,77.62
2023-07-01 05:00:00,243.23695698226499,15.107885526848756,6.043154210739503,222.08591724467672,0.15250159022032705,0.031830295996595856,72.81
2023-07-01 06:00:00,295.81417476935775,18.37355122791042,7.349420491164167,270.0912030502831,0.20611777301754902,0.03871061725042025,69.55000000000001
2023-07-01 07:00:00,292.96707395018774,18.196712667713523,7.2786850670854095,267.4916762153888,0.19136693132074256,0.038338042034340145,70.41
2023-07-01 08:00:00,303.4949388676801,18.85061732097392,7.540246928389568,277.1040746183166,0.21512295867957149,0.03971573176000298,69.03999999999999
2023-07-01 09:00:00,321.0560853718478,19.941371762226574,7.976548704890629,293.1381649047306,0.2506163822138346,0.04201380561441319,67.08
2023-07-01 10:00:00,331.22061084322837,20.572708748026606,8.229083499210642,302.4188185959911,0.27170214595887415,0.04334394828036741,65.96000000000001
2023-07-01 11:00:00,334.2512611905061,20.760947900031436,8.304379160012573,305.1859341304621,0.27477203647416415,0.043740543019969706,65.8
2023-07-01 12:00:00,340.22892738544715,21.132231514624046,8.452892605849618,310.6438032649735,0.2894903037094721,0.04452278798271889,65.05
2023-07-01 13:00:00,347.86340440060036,21.60642263357766,8.642569053431064,317.6144127135916,0.30453850619195044,0.04552184530602381,64.3
2023-07-01 14:00:00,354.2818250622965,22.00508230200599,8.802032920802397,323.47470983948807,0.3164095996216897,0.04636176795604838,63.72
2023-07-01 15:00:00,352.3950283129614,21.887889957326795,8.755155982930718,321.7519823727039,0.3164095996216897,0.046114859345770344,63.72
2023-07-01 16:00:00,338.74419099686855,21.04001186315954,8.416004745263814,309.28817438844516,0.28954478218165713,0.04432849350003952,65.05
2023-07-01 17:00:00,313.3948250811436,19.46551708578532,7.786206834314126,286.14310116104417,0.23276452196267783,0.04101124339777659,68.05
2023-07-01 18:00:00,287.9524368119039,17.885244522478505,7.154097808991401,262.913094480434,0.18539627683602905,0.03768182027261694,70.77000000000001
2023-07-01 19:00:00,166.06197334266398,10.314408282153043,4.125763312861216,151.6218017476497,0.11362075371840319,0.021731079975898595,75.35
2023-07-01 20:00:00,31.868620380715875,1.9794174149512966,0.7917669659805185,29.097435999784057,0.06016177957532842,0.00417036799138749,79.12
2023-07-01 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-01 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-01 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-02 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-02 01:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-02 02:00:00,0.0,0.0,0.0,0.0,0.07208588957055206,0.0,19.56
2023-07-02 03:00:00,0.0,0.0,0.0,0.0,0.039501331717491095,0.0,80.7
2023-07-02 04:00:00,0.0,0.0,0.0,0.0,0.07201362223724767,0.0,78.25
2023-07-02 05:00:00,0.0,0.0,0.0,0.0,0.08683669871989691,0.0,77.18
2023-07-02 06:00:00,47.287358811956125,2.937103031798517,1.1748412127194068,43.175414567438196,0.09306823569457451,0.00618808361424923,76.74
2023-07-02 07:00:00,212.22860800459895,13.181901118298072,5.272760447319229,193.77394643898165,0.11670087414866287,0.0277725042096479,75.12
2023-07-02 08:00:00,283.3742908149593,17.60088762825834,7.040355051303336,258.7330481353976,0.17050962078263904,0.03708271829401011,71.67
2023-07-02 09:00:00,308.95348914554813,19.18965771090361,7.675863084361444,282.08796835028306,0.2328315021720594,0.04043004455692516,68.04
2023-07-02 10:00:00,324.0008301091225,20.124275162057298,8.049710064822918,295.82684488224226,0.2594811626076064,0.042399158637180634,66.6
2023-07-02 11:00:00,336.0413787323323,20.872135324989586,8.348854129995834,306.82038927734686,0.2805004192167479,0.043974800066809754,65.50999999999999
2023-07-02 12:00:00,344.77785207075686,21.414773420543906,8.56590936821756,314.79716928199537,0.29546477615909134,0.04511806602350687,64.75
2023-07-02 13:00:00,350.17311609172634,21.74988298706375,8.699953194825499,319.72327990983706,0.31062499999999993,0.04582409710076525,64.0
2023-07-02 14:00:00,351.3368770498025,21.82216627638525,8.728866510554099,320.7858442628632,0.31062499999999993,0.04597638833242849,64.0
2023-07-02 15:00:00,346.7085485550373,21.534692456834613,8.613876982733846,316.5599791154688,0.30453850619195044,0.04537071940865308,64.3
2023-07-02 16:00:00,333.8135734035784,20.733762323203628,8.29350492928145,304.7863061510933,0.2775676614641233,0.0436832666422973,65.66
2023-07-02 17:00:00,312.2596773997476,19.395011018617865,7.758004407447145,285.10666197368255,0.23276452196267783,0.04086269653570859,68.05
2023-07-02 18:00:00,290.1116664283354,18.019358163250647,7.207743265300258,264.8845649997845,0.18841182673888213,0.03796437979263528,70.59
2023-07-02 19:00:00,167.8426118898558,10.425006949680483,4.170002779872193,153.2476021603031,0.11963416053504777,0.021964096589505527,74.96000000000001
2023-07-02 20:00:00,32.222252161287415,2.001382121819094,0.8005528487276375,29.420317190740683,0.06016177957532842,0.004216644693698874,79.12
2023-07-02 21:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-02 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-02 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-03 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-03 01:00:00,0.0,0.0,0.0,0.0,0.024425989252564673,0.0,20.47
2023-07-03 02:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-03 03:00:00,0.0,0.0,0.0,0.0,0.009489815570608684,0.0,83.19999999999999
2023-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0304444919394235,0.0,81.41
2023-07-03 05:00:00,208.17620648912504,12.930199160815219,5.172079664326088,190.0739276639837,0.13764130299341482,0.02724220181919333,73.78999999999999
2023-07-03 06:00:00,308.99781769791764,19.19241103713774,7.676964414855096,282.12844224592476,0.23275034465407518,0.040435845447384114,68.07
2023-07-03 07:00:00,323.9649909009769,20.122049124284278,8.04881964971371,295.7941221269789,0.25646985080220863,0.04239446867304972,66.75999999999999
2023-07-03 08:00:00,327.7486360307553,20.35705813855623,8.14282325542249,299.24875463677654,0.26249247441300416,0.04288960126277253,66.44
2023-07-03 09:00:00,335.3160812253357,20.82708579039352,8.330834316157409,306.1581611187848,0.2806375519794133,0.04387988671721141,65.5
2023-07-03 10:00:00,337.58447864898704,20.967980040309754,8.387192016123901,308.22930659255337,0.2865030674846625,0.0441767320746297,65.2
2023-07-03 11:00:00,334.2512611905061,20.760947900031436,8.304379160012573,305.1859341304621,0.27477203647416415,0.04374054301996971,65.8
2023-07-03 12:00:00,333.1401887043458,20.69193718660533,8.27677487464213,304.17147664309834,0.27477203647416415,0.04359514666841638,65.8
2023-07-03 13:00:00,330.8255388293637,20.548170113625076,8.219268045450029,302.0581006702886,0.27170214595887415,0.04329224865668647,65.96000000000001
2023-07-03 14:00:00,325.4804713292781,20.21617834343342,8.086471337373368,297.1778216484713,0.2594811626076064,0.04259278635967246,66.6
2023-07-03 15:00:00,317.31395636298805,19.708941389005467,7.883576555602187,289.7214384183804,0.24453843934880748,0.04152410587681066,67.39999999999999
2023-07-03 16:00:00,303.0727068875291,18.82439173214466,7.529756692857865,276.7185584625265,0.2150067930452101,0.03966047794876403,69.03999999999999
2023-07-03 17:00:00,285.0396706368416,17.704327368747926,7.08173094749917,260.25361232059447,0.17652041385499256,0.03730065200496809,71.30000000000001
2023-07-03 18:00:00,268.62069599109907,16.684515278950254,6.673806111580101,245.2623746005687,0.14346376462469684,0.03515204420532072,73.36
2023-07-03 19:00:00,113.46383920329201,7.047443428775901,2.8189773715103605,103.59741840300575,0.10181615498198404,0.014848021581746196,76.14
2023-07-03 20:00:00,15.762452937318708,0.979034343932839,0.39161373757313556,14.391804855812731,0.045519834404349924,0.0020626945380830767,80.23
2023-07-03 21:00:00,0.0,0.0,0.0,0.0,0.04849999999999999,0.0,20.0
2023-07-03 22:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-03 23:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
2023-07-04 00:00:00,0.0,0.0,0.0,0.0,0.06016177957532842,0.0,19.78
