DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-08-16 14:00:00,273.1446124608,16.9655038796,6.7862015518,0.14938715,0.0357440496,72.98
2023-08-16 15:00:00,273.1743486502,16.9673508478,6.7869403391,0.14938715,0.035747941,72.98
2023-08-16 16:00:00,277.5042357612,17.2362879355,6.8945151742,0.1675946548,0.0363145555,71.84
2023-08-16 17:00:00,275.6893780633,17.1235638549,6.8494255419,0.1584275893,0.0360770609,72.41
2023-08-16 18:00:00,266.1441753274,16.5306941197,6.6122776479,0.1375403793,0.0348279636,73.74
2023-08-16 19:00:00,257.0427450376,15.9653878905,6.3861551562,0.1166370383,0.0336369389,75.12
2023-08-16 20:00:00,63.7372407614,3.9588348299,1.583533932,0.0959635976,0.008340736,76.54
2023-08-16 21:00:00,0.0,0.0,0.0,0.0543317517,0.0,79.57
2023-08-16 22:00:00,0.0,0.0,0.0,0.0244259893,0.0,81.88
2023-08-16 23:00:00,0.0,0.0,0.0,0.0244259893,0.0,20.47
2023-08-17 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-17 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-17 02:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-17 03:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-17 04:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-17 05:00:00,0.0,0.0,0.0,-0.0053930764,0.0,84.35
2023-08-17 06:00:00,0.0,0.0,0.0,0.0365211661,0.0,80.93
2023-08-17 07:00:00,47.287358812,2.9371030318,1.1748412127,0.0632083897,0.0061880836,78.9
2023-08-17 08:00:00,215.3570197786,13.3762124086,5.3504849634,0.125610111,0.0281818921,74.53
2023-08-17 09:00:00,271.4197178155,16.8583675662,6.7433470265,0.14938715,0.0355183277,72.98
2023-08-17 10:00:00,281.795879223,17.5028496412,7.0011398565,0.173504864,0.0368761654,71.48
2023-08-17 11:00:00,286.8261165438,17.8152867419,7.1261146967,0.1794150731,0.0375344286,71.12
2023-08-17 12:00:00,289.7342237147,17.9959145164,7.1983658066,0.1914772727,0.0379149872,70.4
2023-08-17 13:00:00,285.0501267632,17.7049768176,7.081990727,0.1764599685,0.0373020203,71.3
2023-08-17 14:00:00,281.114439165,17.4605241717,6.9842096687,0.1675946548,0.0367869912,71.84
2023-08-17 15:00:00,281.4696371211,17.4825861566,6.9930344626,0.1675946548,0.0368334729,71.84
2023-08-17 16:00:00,283.956022814,17.6370200506,7.0548080202,0.1794150731,0.0371588445,71.12
2023-08-17 17:00:00,281.4403691328,17.4807682691,6.9923073076,0.1705497594,0.0368296429,71.66
2023-08-17 18:00:00,271.7830899141,16.8809372617,6.7523749047,0.14938715,0.0355658791,72.98
2023-08-17 19:00:00,261.5655163615,16.2463053641,6.4985221456,0.1256362966,0.0342287945,74.52
2023-08-17 20:00:00,159.3530191781,9.8977030545,3.9590812218,0.1078272853,0.0208531377,75.72
2023-08-17 21:00:00,31.5249058746,1.9580686879,0.7832274751,0.0661171498,0.0041253891,78.69
2023-08-17 22:00:00,0.0,0.0,0.0,0.0365793376,0.0,80.92
2023-08-17 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-18 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-18 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-18 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-18 03:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-18 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-18 05:00:00,0.0,0.0,0.0,-0.0053930764,0.0,84.35
2023-08-18 06:00:00,0.0,0.0,0.0,0.0244964094,0.0,81.88
2023-08-18 07:00:00,95.6058611421,5.9382522449,2.3753008979,0.0840910319,0.012511104,77.42
2023-08-18 08:00:00,229.3616886407,14.2460676174,5.698427047,0.1226791011,0.0300145608,74.72
2023-08-18 09:00:00,268.5592307644,16.680697563,6.6722790252,0.1434023991,0.0351440008,73.36
2023-08-18 10:00:00,278.944695645,17.3257574935,6.9303029974,0.1645389663,0.0365030559,72.03
2023-08-18 11:00:00,286.1157206316,17.7711627721,7.1084651089,0.1794150731,0.0374414653,71.12
2023-08-18 12:00:00,287.5460158163,17.8600009824,7.144000393,0.1854461729,0.0376286355,70.76
2023-08-18 13:00:00,285.3863179988,17.7258582608,7.0903433043,0.1794150731,0.0373460147,71.12
2023-08-18 14:00:00,283.6008248579,17.6149580657,7.0459832263,0.173504864,0.0371123628,71.48
2023-08-18 15:00:00,281.0851711767,17.4587062843,6.9834825137,0.1645389663,0.0367831612,72.03
2023-08-18 16:00:00,281.459881125,17.4819801941,6.9927920776,0.173504864,0.0368321962,71.48
2023-08-18 17:00:00,276.4095299716,17.1682937871,6.8673175148,0.1614832778,0.0361713009,72.22
2023-08-18 18:00:00,266.1441753274,16.5306941197,6.6122776479,0.1375403793,0.0348279636,73.74
2023-08-18 19:00:00,256.0116015194,15.9013417093,6.3605366837,0.1136798428,0.0335020021,75.32
2023-08-18 20:00:00,63.3935262554,3.9374861028,1.5749944411,0.0959635976,0.0082957571,76.54
2023-08-18 21:00:00,0.0,0.0,0.0,0.0661171498,0.0,78.69
2023-08-18 22:00:00,0.0,0.0,0.0,0.0601617796,0.0,79.12
2023-08-18 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-19 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-19 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-19 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-19 03:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-19 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-19 05:00:00,0.0,0.0,0.0,0.0362818076,0.0,81.0
2023-08-19 06:00:00,47.287358812,2.9371030318,1.1748412127,0.0572405119,0.0061880836,79.36
2023-08-19 07:00:00,222.8398569506,13.8409849038,5.5363939615,0.1406025917,0.0291611057,73.57
2023-08-19 08:00:00,281.4600215141,17.4819889139,6.9927955656,0.1764599685,0.0368322146,71.3
2023-08-19 09:00:00,269.3653703271,16.7307683433,6.6923073373,0.1435884432,0.0352494932,73.36
2023-08-19 10:00:00,268.912862545,16.7026622699,6.6810649079,0.1404713892,0.0351902775,73.55
2023-08-19 11:00:00,277.8791017766,17.2595715389,6.9038286156,0.1645389663,0.0363636109,72.03
2023-08-19 12:00:00,284.6949288071,17.6829148327,7.0731659331,0.173504864,0.0372555387,71.48
2023-08-19 13:00:00,286.1252239918,17.771753043,7.1087012172,0.1854461729,0.0374427089,70.76
2023-08-19 14:00:00,287.1908178602,17.8379389975,7.135175599,0.1764599685,0.0375821539,71.3
2023-08-19 15:00:00,292.9490156881,18.1955910365,7.2782364146,0.1943824812,0.0383356789,70.23
2023-08-19 16:00:00,296.8707036696,18.439174141,7.3756696564,0.2030981067,0.038848876,69.72
2023-08-19 17:00:00,295.4569116534,18.3513609723,7.3405443889,0.2001928982,0.0386638653,69.89
2023-08-19 18:00:00,282.8961426953,17.5711889873,7.0284755949,0.1765204139,0.0370201472,71.3
2023-08-19 19:00:00,272.5229098817,16.9268888125,6.770755525,0.1404713892,0.0356626929,73.55
2023-08-19 20:00:00,266.1292371508,16.5297662827,6.6119065131,0.1464907971,0.0348260087,73.18
2023-08-19 21:00:00,66.1778904999,4.1104279814,1.6441711925,0.0870064768,0.0086601225,77.2
2023-08-19 22:00:00,0.0,0.0,0.0,0.0601617796,0.0,79.12
2023-08-19 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-20 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-20 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-20 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-20 03:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-20 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-20 05:00:00,0.0,0.0,0.0,0.0454551137,0.0,80.24
2023-08-20 06:00:00,0.0,0.0,0.0,0.0602273622,0.0,79.12
2023-08-20 07:00:00,0.0,0.0,0.0,0.0808121701,0.0,77.61
2023-08-20 08:00:00,0.0,0.0,0.0,0.0868366987,0.0,77.18
2023-08-20 09:00:00,192.272617626,11.9423986103,4.7769594441,0.1078272853,0.0251610381,75.72
2023-08-20 10:00:00,266.8190805531,16.5726136989,6.6290454796,0.1404713892,0.0349162825,73.55
2023-08-20 11:00:00,276.7549719316,17.1897498094,6.8758999238,0.1584275893,0.0362165058,72.41
2023-08-20 12:00:00,285.3858127271,17.7258268775,7.090330751,0.1794150731,0.0373459486,71.12
2023-08-20 13:00:00,290.8283276638,18.0638712835,7.2255485134,0.1914772727,0.038058163,70.4
2023-08-20 14:00:00,290.8283276638,18.0638712835,7.2255485134,0.1884617228,0.038058163,70.58
2023-08-20 15:00:00,291.5577302966,18.1091757948,7.2436703179,0.1914772727,0.0381536135,70.4
2023-08-20 16:00:00,294.0431196373,18.2635478036,7.3054191214,0.1972876897,0.0384788547,70.06
2023-08-20 17:00:00,291.5352236719,18.1077778678,7.2431111471,0.1914772727,0.0381506683,70.4
2023-08-20 18:00:00,281.8240771697,17.5046010664,7.0018404266,0.1705497594,0.0368798554,71.66
2023-08-20 19:00:00,267.2291251209,16.5980823056,6.6392329223,0.1375117233,0.0349699415,73.75
2023-08-20 20:00:00,257.0427450376,15.9653878905,6.3861551562,0.1196580697,0.0336369389,74.92
2023-08-20 21:00:00,63.7372407614,3.9588348299,1.583533932,0.0720568748,0.008340736,78.29
2023-08-20 22:00:00,0.0,0.0,0.0,0.0601617796,0.0,79.12
2023-08-20 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-21 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-21 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-21 02:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-21 03:00:00,0.0,0.0,0.0,0.0244259893,0.0,20.47
2023-08-21 04:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-21 05:00:00,0.0,0.0,0.0,-0.0172753292,0.0,85.37
2023-08-21 06:00:00,0.0,0.0,0.0,0.0125029329,0.0,82.85
2023-08-21 07:00:00,0.0,0.0,0.0,0.0602282241,0.0,79.13
2023-08-21 08:00:00,196.4661550673,12.2028667744,4.8811467097,0.1138055123,0.0257098097,75.32
2023-08-21 09:00:00,266.1154277855,16.5289085581,6.6115634232,0.1434637646,0.0348242016,73.36
2023-08-21 10:00:00,270.6689034883,16.8117331359,6.7246932544,0.1463947746,0.0354200752,73.17
2023-08-21 11:00:00,276.0444199523,17.1456161461,6.8582464584,0.1584275893,0.0361235221,72.41
2023-08-21 12:00:00,279.6741353483,17.3710643073,6.9484257229,0.1675946548,0.0365985113,71.84
2023-08-21 13:00:00,278.2143195394,17.280392518,6.9121570072,0.1645389663,0.0364074779,72.03
2023-08-21 14:00:00,279.6741353483,17.3710643073,6.9484257229,0.1645389663,0.0365985113,72.03
2023-08-21 15:00:00,279.2799134078,17.3465784725,6.938631389,0.1614832778,0.0365469229,72.22
2023-08-21 16:00:00,282.1605210412,17.5254982013,7.0101992805,0.1764599685,0.0369238828,71.3
2023-08-21 17:00:00,277.8595897844,17.2583596139,6.9033438456,0.1645389663,0.0363610575,72.03
2023-08-21 18:00:00,267.5700246213,16.6192561877,6.6477024751,0.1375403793,0.035014552,73.74
2023-08-21 19:00:00,259.4884156781,16.1172928993,6.4469171597,0.1256362966,0.0339569824,74.52
2023-08-21 20:00:00,111.72194586,6.9392512957,2.7757005183,0.0988589594,0.0146200752,76.34
2023-08-21 21:00:00,15.7624529373,0.9790343439,0.3916137376,0.0661171498,0.0020626945,78.69
2023-08-21 22:00:00,0.0,0.0,0.0,0.0365793376,0.0,80.92
2023-08-21 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-22 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-22 01:00:00,0.0,0.0,0.0,0.0485,0.0,20.0
2023-08-22 02:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-22 03:00:00,0.0,0.0,0.0,0.0244259893,0.0,20.47
2023-08-22 04:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-22 05:00:00,0.0,0.0,0.0,-0.0053930764,0.0,84.35
2023-08-22 06:00:00,0.0,0.0,0.0,0.033482829,0.0,81.17
2023-08-22 07:00:00,49.3793976719,3.0670433337,1.2268173335,0.0663174734,0.0064618505,78.69
2023-08-22 08:00:00,224.5735761513,13.9486693262,5.5794677305,0.1495118285,0.0293879824,72.98
2023-08-22 09:00:00,282.6020376225,17.5529215915,7.0211686366,0.2836384088,0.0369816603,71.345
2023-08-22 10:00:00,285.6423341287,17.7417598838,7.0967039535,0.1794150731,0.0373795173,71.12
2023-08-22 11:00:00,289.3695223983,17.9732622608,7.1893049043,0.1854461729,0.0378672619,70.76
2023-08-22 12:00:00,292.6180743087,18.1750356713,7.2700142685,0.1943824812,0.0382923715,70.23
2023-08-22 13:00:00,287.8994638204,17.8819542746,7.1527817098,0.182430623,0.0376748882,70.94
2023-08-22 14:00:00,286.0872105508,17.7693919597,7.1077567839,0.1794150731,0.0374377344,71.12
2023-08-22 15:00:00,285.0501267632,17.7049768176,7.081990727,0.173504864,0.0373020203,71.48
2023-08-22 16:00:00,290.1179317516,18.0197473138,7.2078989255,0.1914772727,0.0379651997,70.4
2023-08-22 17:00:00,291.922431613,18.1318280505,7.2527312202,0.1914772727,0.0382013388,70.4
2023-08-22 18:00:00,284.3199662229,17.6596252312,7.0638500925,0.1764198299,0.0372064706,71.31
2023-08-22 19:00:00,273.2034135375,16.9691561203,6.7876624481,0.1554352139,0.0357517444,72.6
2023-08-22 20:00:00,210.4788735422,13.0732219591,5.2292887837,0.1167008741,0.0275435317,75.12
2023-08-22 21:00:00,47.631073318,2.9584517589,1.1833807036,0.075122706,0.0062330625,78.04
2023-08-22 22:00:00,0.0,0.0,0.0,0.0244259893,0.0,81.88
2023-08-22 23:00:00,0.0,0.0,0.0,0.0244259893,0.0,20.47
2023-08-23 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-23 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-23 02:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-23 03:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-23 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-23 05:00:00,0.0,0.0,0.0,-0.0113605111,0.0,84.85
2023-08-23 06:00:00,0.0,0.0,0.0,0.0215284925,0.0,82.12
2023-08-23 07:00:00,47.287358812,2.9371030318,1.1748412127,0.0661238346,0.0061880836,78.68
2023-08-23 08:00:00,214.2961244369,13.310318288,5.3241273152,0.1225890796,0.028043062,74.73
2023-08-23 09:00:00,272.1014755128,16.9007127648,6.7602851059,0.1553719008,0.0356075434,72.6
2023-08-23 10:00:00,283.2066029174,17.5904722309,7.0361888924,0.17340428,0.0370607744,71.49
2023-08-23 11:00:00,288.2754184491,17.9053054937,7.1621221975,0.182430623,0.0377240861,70.94
2023-08-23 12:00:00,290.098925031,18.0185667721,7.2074267088,0.1914772727,0.0379627124,70.4
2023-08-23 13:00:00,286.1157206316,17.7711627721,7.1084651089,0.1794150731,0.0374414653,71.12
2023-08-23 14:00:00,284.6664187263,17.6811440203,7.0724576081,0.173504864,0.0372518078,71.48
2023-08-23 15:00:00,284.6949288071,17.6829148327,7.0731659331,0.173504864,0.0372555387,71.48
2023-08-23 16:00:00,287.9297238532,17.8838337797,7.1535335119,0.1884617228,0.037678848,70.58
2023-08-23 17:00:00,284.6854254468,17.6823245619,7.0729298248,0.1764599685,0.037254295,71.3
2023-08-23 18:00:00,274.6047404038,17.0561950561,6.8224780225,0.1554352139,0.0359351238,72.6
2023-08-23 19:00:00,264.387806572,16.4216028927,6.5686411571,0.1346093693,0.0345981229,73.93
2023-08-23 20:00:00,161.0914262575,10.0056786495,4.0022714598,0.1107844809,0.0210806279,75.52
2023-08-23 21:00:00,31.8686203807,1.979417415,0.791766966,0.075122706,0.004170368,78.04
2023-08-23 22:00:00,0.0,0.0,0.0,0.0365793376,0.0,80.92
2023-08-23 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-24 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-24 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-24 02:00:00,0.0,0.0,0.0,0.0485,0.0,20.0
2023-08-24 03:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-24 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-24 05:00:00,0.0,0.0,0.0,0.0065354982,0.0,83.35
2023-08-24 06:00:00,0.0,0.0,0.0,0.0304444919,0.0,81.41
2023-08-24 07:00:00,0.0,0.0,0.0,0.0572471966,0.0,79.35
2023-08-24 08:00:00,195.4010294,12.1367099006,4.8546839602,0.1138055123,0.025570426,75.32
2023-08-24 09:00:00,267.8618844778,16.6373841291,6.6549536516,0.1434023991,0.0350527452,73.36
2023-08-24 10:00:00,277.8791017766,17.2595715389,6.9038286156,0.1645389663,0.0363636109,72.03
2023-08-24 11:00:00,284.6664187263,17.6811440203,7.0724576081,0.1764599685,0.0372518078,71.3
2023-08-24 12:00:00,286.0872105508,17.7693919597,7.1077567839,0.1794150731,0.0374377344,71.12
2023-08-24 13:00:00,283.956022814,17.6370200506,7.0548080202,0.1764599685,0.0371588445,71.3
2023-08-24 14:00:00,282.1800330334,17.5267101263,7.0106840505,0.1675946548,0.0369264362,71.84
2023-08-24 15:00:00,282.8904289456,17.570834096,7.0283336384,0.173504864,0.0370193995,71.48
2023-08-24 16:00:00,284.3112207701,17.6590820354,7.0636328142,0.1794150731,0.0372053261,71.12
2023-08-24 17:00:00,281.4403691328,17.4807682691,6.9923073076,0.1705497594,0.0368296429,71.66
2023-08-24 18:00:00,271.7830899141,16.8809372617,6.7523749047,0.14938715,0.0355658791,72.98
2023-08-24 19:00:00,263.6873070449,16.3780936053,6.5512374421,0.1316783594,0.0345064547,74.12
2023-08-24 20:00:00,160.0602827392,9.9416324683,3.9766529873,0.1078272853,0.0209456911,75.72
2023-08-24 21:00:00,31.5249058746,1.9580686879,0.7832274751,0.0661171498,0.0041253891,78.69
2023-08-24 22:00:00,0.0,0.0,0.0,0.0365793376,0.0,80.92
2023-08-24 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-25 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-25 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-25 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-25 03:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-25 04:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-25 05:00:00,0.0,0.0,0.0,0.0005482757,0.0,83.84
2023-08-25 06:00:00,0.0,0.0,0.0,0.0244964094,0.0,81.88
2023-08-25 07:00:00,95.6058611421,5.9382522449,2.3753008979,0.0840910319,0.012511104,77.42
2023-08-25 08:00:00,229.3616886407,14.2460676174,5.698427047,0.1226791011,0.0300145608,74.72
2023-08-25 09:00:00,266.4577321831,16.5501697008,6.6200678803,0.1404713892,0.034868996,73.55
2023-08-25 10:00:00,273.8940166795,17.0120507254,6.8048202902,0.1523795254,0.0358421176,72.79
2023-08-25 11:00:00,283.5715568696,17.6131401782,7.0452560713,0.1764599685,0.0371085328,71.3
2023-08-25 12:00:00,286.0872105508,17.7693919597,7.1077567839,0.1794150731,0.0374377344,71.12
2023-08-25 13:00:00,286.0872105508,17.7693919597,7.1077567839,0.1794150731,0.0374377344,71.12
2023-08-25 14:00:00,287.1813145,17.8373487267,7.1349394907,0.1794150731,0.0375809102,71.12
2023-08-25 15:00:00,286.480421948,17.7938150278,7.1175260111,0.1794755184,0.0374891905,71.12
2023-08-25 16:00:00,287.1908178602,17.8379389975,7.135175599,0.1854461729,0.0375821539,70.76
2023-08-25 17:00:00,283.255130262,17.5934863517,7.0373945407,0.173504864,0.0370671248,71.48
2023-08-25 18:00:00,273.2131695336,16.9697620828,6.7879048331,0.1554352139,0.0357530211,72.6
2023-08-25 19:00:00,262.9814535923,16.3342517759,6.5337007104,0.128657328,0.0344140858,74.32
2023-08-25 20:00:00,159.7066509586,9.9196677614,3.9678671046,0.1078272853,0.0208994144,75.72
2023-08-25 21:00:00,31.5249058746,1.9580686879,0.7832274751,0.0840626795,0.0041253891,77.39
2023-08-25 22:00:00,0.0,0.0,0.0,0.0365793376,0.0,80.92
2023-08-25 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-26 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-26 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-26 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-26 03:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-26 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-26 05:00:00,0.0,0.0,0.0,0.0184901554,0.0,82.36
2023-08-26 06:00:00,47.287358812,2.9371030318,1.1748412127,0.0542021748,0.0061880836,79.6
2023-08-26 07:00:00,220.6794012256,13.7067951072,5.4827180429,0.1406025917,0.0288783857,73.57
2023-08-26 08:00:00,279.6742757374,17.3710730272,6.9484292109,0.1674940709,0.0365985296,71.85
2023-08-26 09:00:00,274.2495424477,17.0341330713,6.8136532285,0.1524428385,0.0358886422,72.79
2023-08-26 10:00:00,276.0444199523,17.1456161461,6.8582464584,0.1584275893,0.0361235221,72.41
2023-08-26 11:00:00,285.030614771,17.7037648926,7.081505957,0.1764599685,0.0372994669,71.3
2023-08-26 12:00:00,294.0093597002,18.2614509131,7.3045803652,0.1972876897,0.0384744369,70.06
2023-08-26 13:00:00,295.1034636494,18.3294076801,7.331763072,0.1972876897,0.0386176127,70.06
2023-08-26 14:00:00,299.0455664802,18.5742587876,7.429703515,0.2060605441,0.0391334813,69.55
2023-08-26 15:00:00,308.1898241602,19.1422251031,7.6568900412,0.2240119787,0.0403301104,68.53
2023-08-26 16:00:00,316.1935479486,19.6393508043,7.8557403217,0.2415840454,0.0413774878,67.56
2023-08-26 17:00:00,316.9021641457,19.6833642327,7.8733456931,0.2445384393,0.0414702182,67.4
2023-08-26 18:00:00,304.5467654289,18.9159481633,7.5663792653,0.2209272418,0.0398533751,68.71
2023-08-26 19:00:00,289.7031037544,17.9939815997,7.1975926399,0.182430623,0.0379109148,70.94
2023-08-26 20:00:00,276.4099981727,17.1683228679,6.8673291471,0.161446007,0.0361713621,72.23
2023-08-26 21:00:00,116.6145675085,7.243140839,2.8972563356,0.1078166317,0.0152603299,75.76
2023-08-26 22:00:00,16.1061674434,1.000383071,0.4001532284,0.0601617796,0.0021076735,79.12
2023-08-26 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-27 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-27 01:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-27 02:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-27 03:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-27 04:00:00,0.0,0.0,0.0,0.0720858896,0.0,19.56
2023-08-27 05:00:00,0.0,0.0,0.0,0.0395013317,0.0,80.7
2023-08-27 06:00:00,0.0,0.0,0.0,0.0632083897,0.0,78.9
2023-08-27 07:00:00,0.0,0.0,0.0,0.0899524672,0.0,76.96
2023-08-27 08:00:00,0.0,0.0,0.0,0.0899524672,0.0,76.96
2023-08-27 09:00:00,143.9541152958,8.9412493973,3.5764997589,0.1019747279,0.0188380177,76.12
2023-08-27 10:00:00,250.7714020523,15.5758634815,6.2303453926,0.1375403793,0.032816263,73.74
2023-08-27 11:00:00,284.3154215256,17.6593429519,7.0637371808,0.1764599685,0.0372058758,71.3
2023-08-27 12:00:00,297.6259520888,18.4860839807,7.3944335923,0.2030981067,0.0389477087,69.72
2023-08-27 13:00:00,308.1991366809,19.1428035206,7.6571214082,0.2270333528,0.040331329,68.36
2023-08-27 14:00:00,315.091190372,19.5708813896,7.8283525558,0.2386296515,0.0412332319,67.72
2023-08-27 15:00:00,319.8417843498,19.8659493385,7.9463797354,0.2504472272,0.0418549006,67.08
2023-08-27 16:00:00,323.2030095931,20.0747210927,8.0298884371,0.253458539,0.0422947548,66.92
2023-08-27 17:00:00,325.0853993154,20.191639709,8.0766558836,0.2624924744,0.0425410867,66.44
2023-08-27 18:00:00,311.117769946,19.3240850898,7.7296340359,0.232764522,0.0407132651,68.05
2023-08-27 19:00:00,291.1780182042,18.0855911928,7.2342364771,0.1853962768,0.0381039239,70.77
2023-08-27 20:00:00,275.3831286189,17.1045421502,6.8418168601,0.161446007,0.0360369847,72.23
2023-08-27 21:00:00,116.2691098705,7.2216838429,2.8886735372,0.1048856218,0.0152151229,75.95
2023-08-27 22:00:00,16.1061674434,1.000383071,0.4001532284,0.0601617796,0.0021076735,79.12
2023-08-27 23:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-28 00:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-28 01:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-28 02:00:00,0.0,0.0,0.0,0.0365793376,0.0,20.23
2023-08-28 03:00:00,0.0,0.0,0.0,0.0244259893,0.0,20.47
2023-08-28 04:00:00,0.0,0.0,0.0,0.0601617796,0.0,19.78
2023-08-28 05:00:00,0.0,0.0,0.0,-0.008412382,0.0,84.6
2023-08-28 06:00:00,0.0,0.0,0.0,0.0185605756,0.0,82.36
2023-08-28 07:00:00,98.7682550652,6.1346742277,2.4538696911,0.0869580414,0.0129249388,77.19
2023-08-28 08:00:00,249.6644450997,15.5071083913,6.2028433565,0.1704491755,0.0326714052,71.67
2023-08-28 09:00:00,297.6603186609,18.4882185504,7.3952874201,0.206117773,0.038952206,69.55
2023-08-28 10:00:00,308.2081658119,19.1433643361,7.6573457345,0.2270333528,0.0403325106,68.36
2023-08-28 11:00:00,319.527696935,19.8464408034,7.9385763214,0.2474928333,0.0418137988,67.24
2023-08-28 12:00:00,323.5794875376,20.098104816,8.0392419264,0.2594811626,0.0423440212,66.6
2023-08-28 13:00:00,321.6970978152,19.9811861997,7.9924744799,0.2504472272,0.0420976893,67.08
2023-08-28 14:00:00,320.9441419263,19.9344187532,7.9737675013,0.2504472272,0.0419991566,67.08
2023-08-28 15:00:00,319.8417843498,19.8659493385,7.9463797354,0.2474928333,0.0418549006,67.24
2023-08-28 16:00:00,319.4743318243,19.8431262003,7.9372504801,0.2504472272,0.0418068153,67.08
2023-08-28 17:00:00,314.0151216494,19.5040448229,7.8016179292,0.2357305768,0.0410924162,67.88
2023-08-28 18:00:00,302.3465647878,18.7792897384,7.5117158953,0.215006793,0.0395654541,69.04
2023-08-28 19:00:00,285.0396706368,17.7043273687,7.0817309475,0.1765204139,0.037300652,71.3
2023-08-28 20:00:00,268.6206959911,16.684515279,6.6738061116,0.1434637646,0.0351520442,73.36
