DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-04-27 19:00:00,273.3927665959,23.6996825532,3.3856689362,1.8103394397,0.0379297278,41.0533333333
2023-04-27 20:00:00,534.3283192665,46.3194827847,6.6170689692,0.7970124811,0.0718625154,61.9966666667
2023-04-27 21:00:00,343.6649459605,29.7913885043,4.2559126435,0.1436499295,0.0426159388,86.49
2023-04-27 22:00:00,65.3108267571,5.661619657,0.8088028081,0.0422297297,0.0076253937,94.72
2023-04-27 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-28 05:00:00,0.0,0.0,0.0,0.0057049715,0.0,98.16
2023-04-28 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0361765463,0.0112256193,95.31
2023-04-28 07:00:00,458.127080885,39.7138026773,5.6734003825,0.2111854463,0.0606420036,81.8
2023-04-28 08:00:00,595.7989558349,51.6482066978,7.3783152425,0.3704553888,0.0819218553,72.05
2023-04-28 09:00:00,590.1194865258,51.155868801,7.3079812573,0.3337888809,0.0818714838,74.05
2023-04-28 10:00:00,582.2228669211,50.471332117,7.2101903024,0.3003161222,0.0807759295,75.92
2023-04-28 11:00:00,585.6862933009,50.7715672211,7.2530810316,0.3184065419,0.0812564353,74.88
2023-04-28 12:00:00,586.5939874581,50.8502527827,7.2643218261,0.3215757884,0.0813823662,74.7
2023-04-28 13:00:00,586.9352905422,50.8798394278,7.2685484897,0.4592937338,0.0814297176,75.015
2023-04-28 14:00:00,599.9602850439,52.0089411184,7.4298487312,0.6620569695,0.083236768,72.66
2023-04-28 15:00:00,642.1840803402,55.6692082029,7.952744029,0.5420701444,0.0890947761,64.75
2023-04-28 16:00:00,551.1266928282,47.7756885424,6.8250983632,0.6984034061,0.0764617356,58.29
2023-04-28 17:00:00,409.4392279444,35.4931838466,5.0704548352,2.5631094583,0.0568044233,36.11
2023-04-28 18:00:00,508.7587779758,44.1029281217,6.3004183031,1.3789190161,0.0705837326,46.1475
2023-04-28 19:00:00,639.3623548346,55.4246004191,7.9178000599,0.7597365914,0.088703298,56.47
2023-04-28 20:00:00,595.2704435588,51.6023913921,7.3717701989,0.346086917,0.0803548438,73.64
2023-04-28 21:00:00,335.924872537,29.1204223871,4.160060341,0.1281944681,0.0416155284,87.62
2023-04-28 22:00:00,64.3864080352,5.5814842879,0.7973548983,0.0547008547,0.0075174628,93.6
2023-04-28 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-29 05:00:00,0.0,0.0,0.0,0.0177319588,0.0,97.0
2023-04-29 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0515309125,0.0112256193,93.91
2023-04-29 07:00:00,436.37595373,37.8282560509,5.4040365787,0.1621483715,0.0509492626,85.01
2023-04-29 08:00:00,549.3194433412,47.6190229522,6.8027175646,0.2173482566,0.0641360284,81.1
2023-04-29 09:00:00,551.8760346439,47.840646966,6.834378138,0.2110129287,0.0667401153,81.52
2023-04-29 10:00:00,562.1651159882,48.7325797141,6.961797102,0.2479041864,0.0757304669,79.11
2023-04-29 11:00:00,572.6918053465,49.645110061,7.0921585801,0.2814402349,0.0794536174,77.04
2023-04-29 12:00:00,575.7796638023,49.9127881934,7.1303983133,0.2874282733,0.079882018,76.68
2023-04-29 13:00:00,576.0308756166,49.9345650689,7.1335092956,0.2874282733,0.0799168704,76.68
2023-04-29 14:00:00,577.6283937698,50.0730496147,7.1532928021,0.2906502356,0.0801385055,76.49
2023-04-29 15:00:00,581.9105754531,50.4442604108,7.2063229158,0.3061920856,0.0807326031,75.58
2023-04-29 16:00:00,584.6400856108,50.6808742944,7.2401248992,0.3120680489,0.0811112875,75.24
2023-04-29 17:00:00,587.4199890658,50.9218566373,7.2745509482,0.3247450349,0.0814969633,74.52
2023-04-29 18:00:00,585.1781383317,50.7275166356,7.2467880908,0.3184065419,0.0811859354,74.88
2023-04-29 19:00:00,575.7782516505,49.9126657778,7.1303808254,0.2908781785,0.0798818221,76.48
2023-04-29 20:00:00,555.2538464938,48.1334603772,6.8762086253,0.2296565404,0.0702832547,80.3
2023-04-29 21:00:00,430.3302847529,37.3041732913,5.329167613,0.1467327181,0.0510119282,86.12
2023-04-29 22:00:00,97.6646326159,8.4662839419,1.2094691346,0.0547008547,0.0114028763,93.6
2023-04-29 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-04-30 05:00:00,0.0,0.0,0.0,0.0300500835,0.0,95.84
2023-04-30 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0484983014,0.0111136414,94.17
2023-04-30 07:00:00,425.4375729864,36.8800372867,5.2685767552,0.1344935118,0.0496721473,87.05
2023-04-30 08:00:00,530.3201945833,45.9720292518,6.5674327503,0.168236109,0.061917763,84.51
2023-04-30 09:00:00,527.606674965,45.736801545,6.5338287921,0.1404805915,0.0616009448,86.56
2023-04-30 10:00:00,538.4231323999,46.6744511059,6.6677787294,0.1804600846,0.062863825,83.63
2023-04-30 11:00:00,555.9310446775,48.1921648637,6.8845949805,0.2327979912,0.0718593234,80.08
2023-04-30 12:00:00,565.9397678394,49.0597941161,7.0085420166,0.2630501535,0.0777543505,78.16
2023-04-30 13:00:00,567.7869168578,49.2199184892,7.031416927,0.2630501535,0.0787731272,78.16
2023-04-30 14:00:00,570.9168727736,49.491245937,7.070177991,0.269251175,0.0792073683,77.78
2023-04-30 15:00:00,575.8119636421,49.9155881795,7.1307983114,0.2874282733,0.0798864992,76.68
2023-04-30 16:00:00,580.9269366012,50.3589914082,7.1941416297,0.3032541039,0.0805961358,75.75
2023-04-30 17:00:00,583.6387245481,50.5940690011,7.227724143,0.3120680489,0.0809723615,75.24
2023-04-30 18:00:00,579.6136706904,50.2451479236,7.1778782748,0.3029701233,0.0804139371,75.77
2023-04-30 19:00:00,565.6116063764,49.0313466828,7.0044780975,0.2570862868,0.0761838052,78.54
2023-04-30 20:00:00,545.5009123064,47.288004782,6.7554292546,0.2050584458,0.0660130623,81.94
2023-04-30 21:00:00,327.3089057579,28.3735274341,4.053361062,0.1129970314,0.0382150924,88.77
2023-04-30 22:00:00,64.0874399825,5.5555675527,0.7936525075,0.0547008547,0.0074825567,93.6
2023-04-30 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-01 05:00:00,0.0,0.0,0.0,-0.003404675,0.0,99.06
2023-05-01 06:00:00,0.0,0.0,0.0,0.0210036715,0.0,96.74
2023-05-01 07:00:00,98.8755926299,8.5712588038,1.2244655434,0.0883971857,0.0115442624,90.81
2023-05-01 08:00:00,319.4796952016,27.694834259,3.9564048941,0.0914498452,0.0373009896,90.46
2023-05-01 09:00:00,191.653496958,16.6139254329,2.373417919,0.0885106681,0.0223765867,90.73
2023-05-01 10:00:00,223.382617315,19.3644374143,2.766348202,0.1007746315,0.0260811338,89.69
2023-05-01 11:00:00,455.679037431,39.5015883841,5.6430840549,0.137547061,0.0532030025,86.8
2023-05-01 12:00:00,528.8674078987,45.8460910872,6.5494415839,0.1529298378,0.0617481422,85.64
2023-05-01 13:00:00,527.3567511893,45.715136326,6.5307337609,0.1529298378,0.0615717648,85.64
2023-05-01 14:00:00,525.2458467042,45.5321477019,6.5045925288,0.1527988909,0.0613253053,85.64
2023-05-01 15:00:00,532.8639789267,46.1925430649,6.5989347236,0.1529245637,0.0622147636,85.65
2023-05-01 16:00:00,570.2205643208,49.4308848328,7.0615549761,0.2693133548,0.0761679438,77.87
2023-05-01 17:00:00,625.92666129,54.2598963347,7.7514137621,0.4594100199,0.0868392685,67.79
2023-05-01 18:00:00,644.5279206958,55.8723894102,7.9817699157,0.5637262859,0.0894199538,63.15
2023-05-01 19:00:00,603.9279437205,52.3528867622,7.4789838232,0.3675565671,0.0837872296,72.28
2023-05-01 20:00:00,551.641102972,47.8202813722,6.8314687675,0.223479943,0.0699547797,80.83
2023-05-01 21:00:00,229.9041955743,19.9297754677,2.8471107811,0.0883698919,0.0276110938,90.81
2023-05-01 22:00:00,31.729120357,2.7505119814,0.3929302831,0.0547008547,0.0037045471,93.6
2023-05-01 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-02 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-02 01:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-05-02 02:00:00,0.0,0.0,0.0,0.0177319588,0.0,24.25
2023-05-02 03:00:00,0.0,0.0,0.0,0.0177319588,0.0,24.25
2023-05-02 04:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-02 05:00:00,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-05-02 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0240402203,0.0112256193,96.44
2023-05-02 07:00:00,453.8678851418,39.3445844705,5.6206549244,0.1925917854,0.0578217248,83.02
2023-05-02 08:00:00,595.0269771316,51.5812859433,7.3687551348,0.3673928938,0.0810716298,72.2
2023-05-02 09:00:00,593.1839835577,51.4215217945,7.3459316849,0.3521867457,0.0822966434,73.08
2023-05-02 10:00:00,580.0587302966,50.2837289421,7.1833898489,0.2935882172,0.0804756834,76.32
2023-05-02 11:00:00,581.6443224276,50.4211796532,7.2030256647,0.3091300672,0.0806956639,75.41
2023-05-02 12:00:00,580.9269366012,50.3589914082,7.1941416297,0.3032541039,0.0805961358,75.75
2023-05-02 13:00:00,577.8675223786,50.0937790297,7.1562541471,0.2874282733,0.0801716815,76.68
2023-05-02 14:00:00,588.9107008353,51.0510824254,7.2930117751,0.3216251118,0.0817037804,74.71
2023-05-02 15:00:00,618.6061108194,53.6252975323,7.6607567903,0.4196747878,0.0858236363,69.58
2023-05-02 16:00:00,667.0369124824,57.8236332802,8.26051904,0.6219686672,0.0925427867,61.0
2023-05-02 17:00:00,442.934185213,38.3967714736,5.4852530677,1.1885357035,0.0614514176,48.2775
2023-05-02 18:00:00,228.369142451,19.7967058471,2.8281008353,2.3088321261,0.0316832794,32.9066666667
2023-05-02 19:00:00,559.234829643,48.4785610836,6.9255087262,0.8488911408,0.0775866352,53.74
2023-05-02 20:00:00,609.0251523124,52.7947500457,7.5421071494,0.3981695708,0.0822257396,70.98
2023-05-02 21:00:00,341.8932029868,29.6378008781,4.233971554,0.1436499295,0.0423701323,86.49
2023-05-02 22:00:00,65.3108267571,5.661619657,0.8088028081,0.0300500835,0.0076253937,95.84
2023-05-02 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-05-03 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-03 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-03 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-03 03:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-03 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-03 05:00:00,0.0,0.0,0.0,0.0087630472,0.0,97.97
2023-05-03 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0178858902,0.0111136414,97.02
2023-05-03 07:00:00,449.4117977868,38.9582982602,5.56547118,0.1712106225,0.0572479205,84.44
2023-05-03 08:00:00,586.7954403945,50.8677161952,7.2668165993,0.3552489362,0.0799420744,72.85
2023-05-03 09:00:00,588.698280131,51.0326682467,7.2903811781,0.3339280113,0.0816743097,74.03
2023-05-03 10:00:00,582.4385743053,50.4900312091,7.2128616013,0.29709416,0.0808058561,76.11
2023-05-03 11:00:00,587.8930313332,50.9628633973,7.2804090568,0.3276756436,0.0815625918,74.36
2023-05-03 12:00:00,589.3859761684,51.0922827638,7.2988975377,0.3277949625,0.0817697187,74.35
2023-05-03 13:00:00,586.1362750878,50.8105749302,7.2586535615,0.3184065419,0.0813188645,74.88
2023-05-03 14:00:00,482.082800369,41.7904594747,5.9700656392,0.7318886698,0.0668827841,73.75
2023-05-03 15:00:00,586.5216753296,50.8439842391,7.2634263199,0.4379432759,0.0813723338,68.7
2023-05-03 16:00:00,672.7379875115,58.3178441186,8.3311205884,0.6492038264,0.0933337375,59.99
2023-05-03 17:00:00,725.8293487686,62.9201912245,8.9885987464,1.0081670187,0.1006994806,49.29
2023-05-03 18:00:00,464.2333851743,40.2431417489,5.7490202498,1.7690530633,0.0644064074,38.6933333333
2023-05-03 19:00:00,506.7203134857,43.9262191257,6.2751741608,1.11577932,0.0703009219,47.5925
2023-05-03 20:00:00,582.9248984223,50.5321893369,7.218884191,0.7779344996,0.0808733273,68.3575
2023-05-03 21:00:00,346.0945015423,30.0020001337,4.2860000191,0.1560165581,0.04366954,85.62
2023-05-03 22:00:00,65.9126767229,5.7137924094,0.8162560585,0.0422297297,0.007695663,94.72
2023-05-03 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-04 05:00:00,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-05-04 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0240402203,0.0111136414,96.44
2023-05-04 07:00:00,445.9226707609,38.6558352362,5.5222621766,0.1835211195,0.0567443187,83.65
2023-05-04 08:00:00,583.4982571866,50.5818922639,7.2259846091,0.321514028,0.0794781226,74.78
2023-05-04 09:00:00,584.9886240935,50.7110881567,7.2444411652,0.3214530772,0.0811596427,74.73
2023-05-04 10:00:00,576.77309148,49.998905763,7.1427008233,0.2814402349,0.0800198433,77.04
2023-05-04 11:00:00,583.3687083218,50.5706620217,7.2243802888,0.312246598,0.0809349002,75.24
2023-05-04 12:00:00,584.6699833625,50.68346605,7.24049515,0.3152372954,0.0811154354,75.06
2023-05-04 13:00:00,582.6971589888,50.5124472188,7.2160638884,0.3032541039,0.0808417314,75.75
2023-05-04 14:00:00,593.0426952904,51.4092738951,7.344181985,0.333759369,0.0822770414,74.03
2023-05-04 15:00:00,620.8106198234,53.81640048,7.6880572114,0.4288017515,0.0861294836,69.13
2023-05-04 16:00:00,534.9198354394,46.3707597285,6.6243942469,0.618917322,0.0742132427,61.1
2023-05-04 17:00:00,676.7347105739,58.6643092758,8.3806156108,1.2809639533,0.0938882314,44.9366666667
2023-05-04 18:00:00,461.4672345367,40.0033516007,5.7147645144,1.925375329,0.0640226396,38.9433333333
2023-05-04 19:00:00,473.5873436821,41.054011217,5.8648587453,1.1617108592,0.0657041488,48.6266666667
2023-05-04 20:00:00,566.3497615743,49.0953353687,7.0136193384,0.404270214,0.0763050784,70.63
2023-05-04 21:00:00,342.3858862389,29.6805102622,4.2400728946,0.1436499295,0.0424384857,86.49
2023-05-04 22:00:00,65.3108267571,5.661619657,0.8088028081,0.0547008547,0.0076253937,93.6
2023-05-04 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-05 05:00:00,0.0,0.0,0.0,0.0210318631,0.0,96.75
2023-05-05 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0361765463,0.0111136414,95.31
2023-05-05 07:00:00,449.2263215507,38.9422198248,5.5631742607,0.189607161,0.0571647819,83.22
2023-05-05 08:00:00,589.5106390859,51.1030894564,7.3004413509,0.3458830165,0.0802996379,73.42
2023-05-05 09:00:00,587.4536592896,50.9247754183,7.2749679169,0.3246750394,0.0815016346,74.54
2023-05-05 10:00:00,579.4002384783,50.22664606,7.1752351514,0.2906502356,0.0803843261,76.49
2023-05-05 11:00:00,585.676891095,50.7707521692,7.2529645956,0.3186378067,0.0812551309,74.87
2023-05-05 12:00:00,586.657756612,50.8557807589,7.265111537,0.3215757884,0.0813912134,74.7
2023-05-05 13:00:00,583.1903650822,50.5552019266,7.2221717038,0.3061920856,0.0809101574,75.58
2023-05-05 14:00:00,592.3558511479,51.3497332264,7.3356761752,0.333759369,0.0821817506,74.03
2023-05-05 15:00:00,620.6470117905,53.8022177403,7.6860311058,0.5883227948,0.0861067851,69.145
2023-05-05 16:00:00,539.2064820925,46.7423575808,6.6774796544,0.9623726696,0.0748079597,54.6566666667
2023-05-05 17:00:00,687.1190426509,59.5644990533,8.5092141505,1.0975720801,0.1084250778,48.49
2023-05-05 18:00:00,596.8253020711,51.7371778885,7.3910254126,1.4464853788,0.0936636688,39.7766666667
2023-05-05 19:00:00,625.5340465398,54.2258616195,7.7465516599,0.6615109712,0.0889502832,59.69
2023-05-05 20:00:00,589.0598367618,51.0640106171,7.2948586596,0.324558431,0.079493202,74.73
2023-05-05 21:00:00,335.2022991732,29.0577844485,4.1511120641,0.1281944681,0.0415152807,87.62
2023-05-05 22:00:00,64.3864080352,5.5814842879,0.7973548983,0.0547008547,0.0075174628,93.6
2023-05-05 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-06 05:00:00,0.0,0.0,0.0,0.0269741827,0.0,96.15
2023-05-06 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0454533899,0.0112256193,94.45
2023-05-06 07:00:00,437.1885714918,37.8986996959,5.4140999566,0.1621483715,0.0510441402,85.01
2023-05-06 08:00:00,547.8740083518,47.4937220862,6.7848174409,0.2139695032,0.0639672661,81.32
2023-05-06 09:00:00,543.6321818881,47.1260095754,6.7322870822,0.1955405686,0.0634720098,82.58
2023-05-06 10:00:00,550.7428975869,47.7424183667,6.820345481,0.2141618529,0.0643022245,81.32
2023-05-06 11:00:00,565.0995891031,48.9869612845,6.9981373264,0.2539476549,0.0753565487,78.74
2023-05-06 12:00:00,571.2193797629,49.5174694531,7.0739242076,0.2754521964,0.0792493373,77.4
2023-05-06 13:00:00,568.8430592902,49.311472632,7.0444960903,0.2661506642,0.0789196534,77.97
2023-05-06 14:00:00,567.7869168578,49.2199184892,7.031416927,0.2630501535,0.0787731272,78.16
2023-05-06 15:00:00,567.7869168578,49.2199184892,7.031416927,0.2630501535,0.0787731272,78.16
2023-05-06 16:00:00,572.6402791162,49.6406433909,7.0915204844,0.4438444252,0.0794464688,77.3675
2023-05-06 17:00:00,578.7827096527,50.1731141495,7.1675877356,0.29709416,0.0802986519,76.11
2023-05-06 18:00:00,578.6934058719,50.1653726452,7.1664818065,0.29709416,0.0802862622,76.11
2023-05-06 19:00:00,571.1761455016,49.5137215915,7.0733887988,0.2753457049,0.0792433391,77.41
2023-05-06 20:00:00,554.2211342316,48.0439373328,6.863419619,0.2296565404,0.0701399792,80.3
2023-05-06 21:00:00,331.4546921231,28.7329144874,4.1047020696,0.1283353716,0.0394676658,87.58
2023-05-06 22:00:00,64.7061017392,5.609197674,0.8013139534,0.0547008547,0.0075547888,93.6
2023-05-06 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-07 05:00:00,0.0,0.0,0.0,0.0453805202,0.0,94.45
2023-05-07 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0607715261,0.0112256193,93.08
2023-05-07 07:00:00,430.2224123095,37.2948221197,5.3278317314,0.1467327181,0.0502308032,86.12
2023-05-07 08:00:00,542.2256243923,47.0040788947,6.7148684135,0.1927912291,0.0633077865,82.77
2023-05-07 09:00:00,535.6445162336,46.4335803546,6.6333686221,0.1774300529,0.0625394064,83.87
2023-05-07 10:00:00,538.2284028569,46.6575705263,6.665367218,0.1803815832,0.0628410892,83.64
2023-05-07 11:00:00,552.9638204586,47.9349441884,6.8478491698,0.2204084329,0.0691727112,80.91
2023-05-07 12:00:00,561.9874990284,48.7171825783,6.9595975112,0.2479041864,0.0764435155,79.11
2023-05-07 13:00:00,566.7356091972,49.1287834598,7.0183976371,0.2600093587,0.0786272718,78.35
2023-05-07 14:00:00,570.9553441549,49.4945809174,7.0706544168,0.2723516857,0.0792127057,77.59
2023-05-07 15:00:00,575.0260283593,49.8474575667,7.1210653667,0.2844342541,0.0797774608,76.86
2023-05-07 16:00:00,579.9432977493,50.2737224055,7.1819603436,0.29709416,0.0804596686,76.11
2023-05-07 17:00:00,582.682210113,50.5111513411,7.215878763,0.3120680489,0.0808396574,75.24
2023-05-07 18:00:00,577.8583971787,50.0929879907,7.1561411415,0.2938721978,0.0801704155,76.3
2023-05-07 19:00:00,565.1062247421,48.9875365101,6.9982195014,0.2570862868,0.07611369,78.54
2023-05-07 20:00:00,544.612434693,47.2109850508,6.7444264358,0.2018720422,0.0659093277,82.16
2023-05-07 21:00:00,327.0127465534,28.3478541904,4.0496934558,0.1129970314,0.0381805142,88.77
2023-05-07 22:00:00,64.0874399825,5.5555675527,0.7936525075,0.0422297297,0.0074825567,94.72
2023-05-07 23:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-08 00:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-08 01:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-08 02:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-08 03:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-08 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-08 05:00:00,0.0,0.0,0.0,-0.0064412238,0.0,99.36
2023-05-08 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0117698102,0.0112256193,97.61
2023-05-08 07:00:00,237.7171903251,20.6070629384,2.9438661341,0.0823511445,0.0301622512,91.3
2023-05-08 08:00:00,68.5561254214,5.942945857,0.8489922653,0.1251133246,0.0088067927,88.49
2023-05-08 09:00:00,0.0,0.0,0.0,0.069984415,0.0,92.29
2023-05-08 10:00:00,0.0,0.0,0.0,0.0915524104,0.0,90.44
2023-05-08 11:00:00,393.7219939296,34.1306991642,4.8758141663,0.1376348484,0.0459691811,86.84
2023-05-08 12:00:00,535.5783277477,46.427842653,6.6325489504,0.171190652,0.0625316786,84.33
2023-05-08 13:00:00,537.3628177316,46.5825352832,6.6546478976,0.1803815832,0.0627400275,83.64
2023-05-08 14:00:00,536.7447166746,46.5289537675,6.6469933954,0.1803815832,0.0626678608,83.64
2023-05-08 15:00:00,547.0352444985,47.421011907,6.7744302724,0.1927283306,0.0661749268,82.81
2023-05-08 16:00:00,584.9675133903,50.7092581267,7.2441797324,0.3124388324,0.0789001825,75.34
2023-05-08 17:00:00,643.8018235078,55.8094460007,7.9727780001,0.5300067877,0.0893192172,64.72
2023-05-08 18:00:00,663.8888425093,57.5507355736,8.2215336534,0.6494769999,0.0921060326,59.87
2023-05-08 19:00:00,624.6066840315,54.1454710616,7.7350672945,0.4471925476,0.0866561386,68.29
2023-05-08 20:00:00,564.456986748,48.9312558172,6.9901794025,0.2571086728,0.0716188941,78.68
2023-05-08 21:00:00,233.379280866,20.2310212515,2.8901458931,0.1038056575,0.0280341601,89.53
2023-05-08 22:00:00,32.048814061,2.7782253675,0.3968893382,0.0422297297,0.0037418731,94.72
2023-05-08 23:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-09 00:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-09 01:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-09 02:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68
2023-05-09 03:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96
2023-05-09 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4
2023-05-09 05:00:00,0.0,0.0,0.0,0.0088442958,0.0,97.92
2023-05-09 06:00:00,97.0749588766,8.4151667138,1.2021666734,0.0301332506,0.0113340287,95.9
2023-05-09 07:00:00,472.0909326878,40.9242913785,5.8463273398,0.2418403899,0.0625344509,79.88
2023-05-09 08:00:00,511.7226192501,44.3598555387,6.3371222198,0.5235819494,0.070244661,64.84
2023-05-09 09:00:00,485.7214621086,42.1058852602,6.0151264657,1.7195718441,0.0673876016,49.9566666667
2023-05-09 10:00:00,565.3611556036,49.0096357799,7.00137654,0.3400513693,0.0784365841,73.67
2023-05-09 11:00:00,596.9828399749,51.7508344251,7.3929763464,0.3522188201,0.0828236858,73.01
2023-05-09 12:00:00,595.1325995486,51.5904420661,7.3700631523,0.3492417187,0.0825669887,73.17
2023-05-09 13:00:00,593.2029895705,51.4231693745,7.3461670535,0.3338948178,0.0822992802,74.01
2023-05-09 14:00:00,609.2521403428,52.8144270266,7.5449181467,0.3888646069,0.0845258933,71.1
2023-05-09 15:00:00,656.2472674742,56.8883080163,8.1269011452,0.9258239831,0.0910458624,62.3375
2023-05-09 16:00:00,567.8168563887,49.2225138665,7.0317876952,1.1217916863,0.0787772809,50.6166666667
2023-05-09 17:00:00,274.155036252,23.7657616565,3.3951088081,1.8356050749,0.0380354829,39.4133333333
2023-05-09 18:00:00,46.908161678,4.0663421888,0.580906027,2.5269137832,0.0065079037,32.9066666667
2023-05-09 19:00:00,275.8335147232,23.9112644342,3.4158949192,2.1455184047,0.044754413,34.5
