DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-07-01 06:00:00,32.4609725328,0.0,0.0,0.8382859886,0.0025362729,72.71
2023-07-01 07:00:00,35.0435412817,0.0,0.0,0.6958609609,0.0024975428,78.87
2023-07-01 08:00:00,35.2992969222,0.0,0.0,0.6246265195,0.0023565755,82.26
2023-07-01 09:00:00,35.314950974,0.0,0.0,0.627589004,0.0023311357,82.11
2023-07-01 10:00:00,35.2505906491,0.0,0.0,0.6474943788,0.0023268873,81.12
2023-07-01 11:00:00,35.1703853104,0.0,0.0,0.6705609664,0.0026411884,80.0
2023-07-01 12:00:00,35.1048354559,0.0,0.0,0.6901980925,0.0027428458,79.07
2023-07-01 13:00:00,35.074425607,0.0,0.0,0.6957376896,0.0027404698,78.81
2023-07-01 14:00:00,35.0693068965,0.0,0.0,0.6985256736,0.0027400698,78.68
2023-07-01 15:00:00,35.0693068965,0.0,0.0,0.6985256736,0.0027400698,78.68
2023-07-01 16:00:00,35.0534915238,0.0,0.0,0.7013507547,0.0027388341,78.55
2023-07-01 17:00:00,35.0324043602,0.0,0.0,0.709825998,0.0027371865,78.16
2023-07-01 18:00:00,35.0271325693,0.0,0.0,0.709825998,0.0027367746,78.16
2023-07-01 19:00:00,35.0587633147,0.0,0.0,0.7013507547,0.002739246,78.55
2023-07-01 20:00:00,35.1226956322,0.0,0.0,0.6874101085,0.0026642481,79.2
2023-07-01 21:00:00,35.2518525552,0.0,0.0,0.6475340454,0.0024068092,81.12
2023-07-01 22:00:00,35.3319949559,0.0,0.0,0.6187015504,0.0023322608,82.56
2023-07-01 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-02 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-02 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-02 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-02 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-02 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-02 05:00:00,19.8947223717,0.0,0.0,0.6018325093,0.0013132483,83.46
2023-07-02 06:00:00,33.1195980106,0.0,0.0,0.6305514885,0.0021862207,81.96
2023-07-02 07:00:00,35.4231810756,0.0,0.0,0.5962821395,0.00233828,83.73
2023-07-02 08:00:00,35.5087950064,0.0,0.0,0.5590456325,0.0023439314,85.72
2023-07-02 09:00:00,35.4759188968,0.0,0.0,0.5763726238,0.0023417612,84.78
2023-07-02 10:00:00,35.3811015642,0.0,0.0,0.6075284174,0.0023355023,83.14
2023-07-02 11:00:00,35.29147506,0.0,0.0,0.6360021689,0.0023295861,81.69
2023-07-02 12:00:00,35.2412374813,0.0,0.0,0.6502987671,0.0023262699,80.98
2023-07-02 13:00:00,35.1405802889,0.0,0.0,0.6788158053,0.0026388596,79.61
2023-07-02 14:00:00,35.071636631,0.0,0.0,0.6957376896,0.0027402518,78.81
2023-07-02 15:00:00,35.042947942,0.0,0.0,0.7070009169,0.0027380103,78.29
2023-07-02 16:00:00,35.0134881629,0.0,0.0,0.7126889214,0.0027357085,78.03
2023-07-02 17:00:00,34.9891451983,0.0,0.0,0.7212776919,0.0027338065,77.64
2023-07-02 18:00:00,35.0241867211,0.0,0.0,0.7126889214,0.0027365444,78.03
2023-07-02 19:00:00,35.0844334071,0.0,0.0,0.6929497055,0.0027412517,78.94
2023-07-02 20:00:00,35.1452762087,0.0,0.0,0.6791188985,0.0026660124,79.59
2023-07-02 21:00:00,35.2568200588,0.0,0.0,0.6475340454,0.0024071974,81.12
2023-07-02 22:00:00,35.3319949559,0.0,0.0,0.6187015504,0.0023322608,82.56
2023-07-02 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-03 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-03 01:00:00,0.0,0.0,0.0,0.6077959577,0.0,20.78
2023-07-03 02:00:00,0.0,0.0,0.0,0.573716439,0.0,21.23
2023-07-03 03:00:00,0.0,0.0,0.0,0.561944834,0.0,21.39
2023-07-03 04:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-03 05:00:00,20.0605300893,0.0,0.0,0.4907451504,0.0013241932,89.65
2023-07-03 06:00:00,33.0623892272,0.0,0.0,0.5989974983,0.0023409669,83.77
2023-07-03 07:00:00,34.340387111,0.0,0.0,0.8729047782,0.0026293734,71.47
2023-07-03 08:00:00,27.2037692127,0.0,0.0,1.0924898172,0.0021255118,63.89
2023-07-03 09:00:00,24.7032554796,0.0,0.0,1.6644944904,0.0019301392,52.2266666667
2023-07-03 10:00:00,31.6447982102,0.0,0.0,0.9578209484,0.0024725027,68.26
2023-07-03 11:00:00,34.0605333985,0.0,0.0,0.9407616612,0.0026612513,68.86
2023-07-03 12:00:00,34.1744073619,0.0,0.0,0.9097073564,0.0026701486,69.98
2023-07-03 13:00:00,34.2411846202,0.0,0.0,0.8956143112,0.0026753662,70.5
2023-07-03 14:00:00,34.2161819979,0.0,0.0,0.9037037037,0.0026734126,70.2
2023-07-03 15:00:00,34.0863152259,0.0,0.0,0.9296496484,0.0026632657,69.26
2023-07-03 16:00:00,33.7851697223,0.0,0.0,0.9923278782,0.0026397363,67.09
2023-07-03 17:00:00,20.91120066,0.0,0.0,1.3005680499,0.0016338546,59.44
2023-07-03 18:00:00,21.4815297137,0.0,0.0,1.8216053024,0.0016784162,45.7741666667
2023-07-03 19:00:00,24.9300199081,0.0,0.0,1.2121182908,0.001947857,67.2775
2023-07-03 20:00:00,32.3979639323,0.0,0.0,0.8299739661,0.0025313498,73.06
2023-07-03 21:00:00,35.0892552593,0.0,0.0,0.6931524612,0.0025808728,78.97
2023-07-03 22:00:00,35.3687732883,0.0,0.0,0.5934336217,0.0023878613,83.87
2023-07-03 23:00:00,35.4168171504,0.0,0.0,0.5962732919,0.0023378599,20.93
2023-07-04 00:00:00,0.0,0.0,0.0,0.0756600129,0.0,31.06
2023-07-04 01:00:00,0.0,0.0,0.0,0.0756600129,0.0,31.06
2023-07-04 02:00:00,0.0,0.0,0.0,0.0756600129,0.0,31.06
2023-07-04 03:00:00,0.0,0.0,0.0,0.0756600129,0.0,31.06
2023-07-04 04:00:00,0.0,0.0,0.0,0.0939751146,0.0,30.54
2023-07-04 05:00:00,0.0,0.0,0.0,-0.0154534404,0.0,136.26
2023-07-04 06:00:00,0.0,0.0,0.0,-0.0381487355,0.0,138.95
2023-07-04 07:00:00,0.0,0.0,0.0,0.0028305035,0.0,133.33
2023-07-04 08:00:00,6.711402401,0.0,0.0,0.0757003832,0.0004430189,124.29
2023-07-04 09:00:00,20.9785863047,0.0,0.0,1.3683950061,0.0016119987,66.1191666667
2023-07-04 10:00:00,31.2219866775,0.0,0.0,1.0891443494,0.0024394672,63.97
2023-07-04 11:00:00,33.2997812718,0.0,0.0,1.1032589311,0.0026018115,63.54
2023-07-04 12:00:00,33.4335359721,0.0,0.0,1.0752520139,0.0026122621,64.4
2023-07-04 13:00:00,33.8063231093,0.0,0.0,0.989332943,0.0026413891,67.19
2023-07-04 14:00:00,33.9251575122,0.0,0.0,0.9578547123,0.002650674,68.26
2023-07-04 15:00:00,33.7055492076,0.0,0.0,1.0092585542,0.0026335154,66.52
2023-07-04 16:00:00,33.0966825771,0.0,0.0,1.1291998416,0.0025859428,62.8
2023-07-04 17:00:00,32.0575077259,0.0,0.0,1.3426650856,0.0025047489,57.1
2023-07-04 18:00:00,25.6325523455,0.0,0.0,1.6824710055,0.002002748,51.3366666667
2023-07-04 19:00:00,17.3424498702,0.0,0.0,2.2624470259,0.0013550175,50.5991666667
2023-07-04 20:00:00,29.6524529064,0.0,0.0,1.1863401335,0.0023168348,64.5766666667
2023-07-04 21:00:00,35.0095925162,0.0,0.0,0.7015510193,0.0025748078,78.6
2023-07-04 22:00:00,35.3088177916,0.0,0.0,0.6159751522,0.0023838708,82.7
2023-07-04 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-05 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-05 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-05 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-05 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-05 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-05 05:00:00,20.0348342024,0.0,0.0,0.5449651571,0.001322497,86.61
2023-07-05 06:00:00,33.0819767591,0.0,0.0,0.6018593901,0.0023426688,83.54
2023-07-05 07:00:00,34.713611519,0.0,0.0,0.7926379671,0.0026585571,74.59
2023-07-05 08:00:00,33.6424730572,0.0,0.0,1.0495432319,0.002628587,65.34
2023-07-05 09:00:00,33.6396561006,0.0,0.0,1.0235933256,0.0026283669,66.05
2023-07-05 10:00:00,33.8611850891,0.0,0.0,0.9751829497,0.0026456757,67.66
2023-07-05 11:00:00,27.5755724461,0.0,0.0,1.6367049657,0.0021545619,62.1566666667
2023-07-05 12:00:00,31.9124115792,0.0,0.0,0.9464480903,0.0024934121,68.66
2023-07-05 13:00:00,34.1475887451,0.0,0.0,0.9154711652,0.0026680532,69.77
2023-07-05 14:00:00,34.1568212771,0.0,0.0,0.9157110092,0.0026687746,69.76
2023-07-05 15:00:00,34.0533741501,0.0,0.0,0.9351736132,0.002660692,69.06
2023-07-05 16:00:00,33.7174636594,0.0,0.0,1.0064862858,0.0026344463,66.62
2023-07-05 17:00:00,33.1343204775,0.0,0.0,1.1322123854,0.0025888835,62.7
2023-07-05 18:00:00,26.7725128357,0.0,0.0,1.357623307,0.0020918165,61.0425
2023-07-05 19:00:00,31.465966003,0.0,0.0,1.2404409993,0.00245853,64.96
2023-07-05 20:00:00,34.3338804035,0.0,0.0,0.8726337046,0.0026826087,71.41
2023-07-05 21:00:00,35.0244179465,0.0,0.0,0.7043026323,0.0025759662,78.47
2023-07-05 22:00:00,35.3063340398,0.0,0.0,0.6159751522,0.0023836767,82.7
2023-07-05 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-06 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-06 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-06 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-06 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-06 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-06 05:00:00,19.9778800466,0.0,0.0,0.5704181161,0.0013187375,85.18
2023-07-06 06:00:00,32.8751743594,0.0,0.0,0.6731903616,0.0024079112,79.97
2023-07-06 07:00:00,34.7520122259,0.0,0.0,0.784206386,0.0026886143,74.91
2023-07-06 08:00:00,26.769897028,0.0,0.0,1.2488169176,0.0020916121,61.13
2023-07-06 09:00:00,17.9511874875,0.0,0.0,1.8897534158,0.00140258,46.9066666667
2023-07-06 10:00:00,29.1031221972,0.0,0.0,1.0493906086,0.002273914,65.21
2023-07-06 11:00:00,33.5277162416,0.0,0.0,1.0550633562,0.0026196207,65.03
2023-07-06 12:00:00,33.6170240077,0.0,0.0,1.0350744152,0.0026265986,65.67
2023-07-06 13:00:00,33.8473902744,0.0,0.0,0.9808772803,0.0026445978,67.47
2023-07-06 14:00:00,33.8851328157,0.0,0.0,0.9693958165,0.0026475468,67.86
2023-07-06 15:00:00,33.6816146431,0.0,0.0,1.0149185193,0.0026316453,66.33
2023-07-06 16:00:00,33.1980153821,0.0,0.0,1.1095941908,0.0025938602,63.37
2023-07-06 17:00:00,32.4490866391,0.0,0.0,1.2716619418,0.0025353442,58.85
2023-07-06 18:00:00,25.7774662017,0.0,0.0,1.6163904456,0.0020140705,51.62
2023-07-06 19:00:00,30.8861972101,0.0,0.0,1.1662003887,0.002413231,61.77
2023-07-06 20:00:00,34.183553012,0.0,0.0,0.8982861929,0.0026708632,70.48
2023-07-06 21:00:00,34.9948389462,0.0,0.0,0.7071458741,0.002573822,78.33
2023-07-06 22:00:00,35.3017431424,0.0,0.0,0.6187015504,0.0023833737,82.56
2023-07-06 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-07 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-07 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-07 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-07 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-07 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-07 05:00:00,19.9838740033,0.0,0.0,0.5333754913,0.0013191332,87.16
2023-07-07 06:00:00,32.827970826,0.0,0.0,0.678838683,0.0024038468,79.79
2023-07-07 07:00:00,34.8227390919,0.0,0.0,0.7871169999,0.002694023,74.83
2023-07-07 08:00:00,33.9531326178,0.0,0.0,0.966700907,0.0026528598,68.24
2023-07-07 09:00:00,33.9627338394,0.0,0.0,0.9551276286,0.00265361,68.36
2023-07-07 10:00:00,34.187090021,0.0,0.0,0.9010072395,0.0026711396,70.3
2023-07-07 11:00:00,34.2476189086,0.0,0.0,0.8983107754,0.0026758689,70.4
2023-07-07 12:00:00,34.3116933746,0.0,0.0,0.884124732,0.0026808752,70.93
2023-07-07 13:00:00,34.3599008168,0.0,0.0,0.869613878,0.0026846418,71.48
2023-07-07 14:00:00,34.3210115483,0.0,0.0,0.8783348242,0.0026816033,71.15
2023-07-07 15:00:00,34.1991151159,0.0,0.0,0.9070108923,0.0026720791,70.08
2023-07-07 16:00:00,33.9674478707,0.0,0.0,0.955161994,0.0026539783,68.36
2023-07-07 17:00:00,33.7704578445,0.0,0.0,1.006338039,0.0026385869,66.61
2023-07-07 18:00:00,33.8978223964,0.0,0.0,0.9806825076,0.0026485382,67.48
2023-07-07 19:00:00,34.2925529906,0.0,0.0,0.886738312,0.0026793797,70.85
2023-07-07 20:00:00,34.727591624,0.0,0.0,0.7847036492,0.0027133706,74.9
2023-07-07 21:00:00,35.1309614133,0.0,0.0,0.6787735283,0.0025043765,79.63
2023-07-07 22:00:00,35.3171483657,0.0,0.0,0.6187015504,0.0023578836,82.56
2023-07-07 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-08 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-08 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-08 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-08 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-08 04:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-08 05:00:00,19.5043162894,0.0,0.0,0.7072182588,0.0015239306,78.39
2023-07-08 06:00:00,32.4341251648,0.0,0.0,0.8439361309,0.0025341752,72.49
2023-07-08 07:00:00,34.9977566583,0.0,0.0,0.7072957925,0.0025743109,78.33
2023-07-08 08:00:00,35.2512607963,0.0,0.0,0.6418078952,0.0023800376,81.4
2023-07-08 09:00:00,35.267707713,0.0,0.0,0.6389646535,0.0023280172,81.54
2023-07-08 10:00:00,35.2009717468,0.0,0.0,0.6617907339,0.0024035108,80.42
2023-07-08 11:00:00,35.1279655495,0.0,0.0,0.6846221244,0.0026646599,79.33
2023-07-08 12:00:00,35.0795443174,0.0,0.0,0.6957376896,0.0027408697,78.81
2023-07-08 13:00:00,35.0693068965,0.0,0.0,0.6985256736,0.0027400698,78.68
2023-07-08 14:00:00,35.0534915238,0.0,0.0,0.7013507547,0.0027388341,78.55
2023-07-08 15:00:00,35.0640351056,0.0,0.0,0.7013507547,0.0027396579,78.55
2023-07-08 16:00:00,35.0534915238,0.0,0.0,0.7013507547,0.0027388341,78.55
2023-07-08 17:00:00,35.0324043602,0.0,0.0,0.709825998,0.0027371865,78.16
2023-07-08 18:00:00,35.042947942,0.0,0.0,0.7070009169,0.0027380103,78.29
2023-07-08 19:00:00,35.0640351056,0.0,0.0,0.6985256736,0.0027396579,78.68
2023-07-08 20:00:00,35.1072436042,0.0,0.0,0.6901980925,0.0027430339,79.07
2023-07-08 21:00:00,8.7799722934,0.0,0.0,0.225836831,0.0006860055,113.11
2023-07-08 22:00:00,0.0,0.0,0.0,0.0756600129,0.0,124.24
2023-07-08 23:00:00,0.0,0.0,0.0,0.0756600129,0.0,31.06
2023-07-09 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-09 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-09 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-09 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-09 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-09 05:00:00,19.8167355701,0.0,0.0,0.6333146242,0.0013879992,81.83
2023-07-09 06:00:00,33.0066893933,0.0,0.0,0.6675970531,0.0022054006,80.14
2023-07-09 07:00:00,35.3422540204,0.0,0.0,0.6219406868,0.002332938,82.41
2023-07-09 08:00:00,35.4099074396,0.0,0.0,0.5934336217,0.0023374038,83.87
2023-07-09 09:00:00,35.396695753,0.0,0.0,0.6020346248,0.0023365317,83.42
2023-07-09 10:00:00,35.3282784172,0.0,0.0,0.6248626058,0.0023320155,82.25
2023-07-09 11:00:00,35.2723842969,0.0,0.0,0.6418078952,0.0023283259,81.4
2023-07-09 12:00:00,35.2385629502,0.0,0.0,0.6474555253,0.0023260934,81.12
2023-07-09 13:00:00,35.2013968217,0.0,0.0,0.6646736423,0.00232364,80.28
2023-07-09 14:00:00,35.1762325236,0.0,0.0,0.6646736423,0.0024017875,80.28
2023-07-09 15:00:00,35.1329330531,0.0,0.0,0.6846221244,0.002665048,79.33
2023-07-09 16:00:00,35.1127403317,0.0,0.0,0.6873737374,0.0027434634,79.2
2023-07-09 17:00:00,35.0949004487,0.0,0.0,0.6929497055,0.0027420695,78.94
2023-07-09 18:00:00,35.0897817382,0.0,0.0,0.6929497055,0.0027416696,78.94
2023-07-09 19:00:00,35.1427168534,0.0,0.0,0.6791188985,0.0026658125,79.59
2023-07-09 20:00:00,35.1912013429,0.0,0.0,0.6646736423,0.0024028659,80.28
2023-07-09 21:00:00,35.2670998758,0.0,0.0,0.644651137,0.0023279771,81.26
2023-07-09 22:00:00,35.3319949559,0.0,0.0,0.6187015504,0.0023322608,82.56
2023-07-09 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-10 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-10 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-10 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-10 03:00:00,0.0,0.0,0.0,0.5962732919,0.0,20.93
2023-07-10 04:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-10 05:00:00,20.0454019267,0.0,0.0,0.536398216,0.0013231946,87.09
2023-07-10 06:00:00,32.9996864616,0.0,0.0,0.6190033457,0.0023365193,82.72
2023-07-10 07:00:00,34.243239058,0.0,0.0,0.8953928834,0.0026219131,70.62
2023-07-10 08:00:00,33.4118996663,0.0,0.0,1.1091421094,0.0026105716,63.38
2023-07-10 09:00:00,33.0858134098,0.0,0.0,1.1691604626,0.0025850935,62.42
2023-07-10 10:00:00,33.7463056907,0.0,0.0,0.9607145151,0.0026366998,68.16
2023-07-10 11:00:00,34.0605333985,0.0,0.0,0.9407616612,0.0026612513,68.86
2023-07-10 12:00:00,34.1744073619,0.0,0.0,0.9097073564,0.0026701486,69.98
2023-07-10 13:00:00,34.2502851542,0.0,0.0,0.8956143112,0.0026760772,70.5
2023-07-10 14:00:00,34.2283160433,0.0,0.0,0.8983107754,0.0026743607,70.4
2023-07-10 15:00:00,34.1087598702,0.0,0.0,0.924028998,0.0026650194,69.46
2023-07-10 16:00:00,33.8124961406,0.0,0.0,0.989332943,0.0026418714,67.19
2023-07-10 17:00:00,33.383720918,0.0,0.0,1.0836635848,0.0026083699,64.15
2023-07-10 18:00:00,20.1622913869,0.0,0.0,1.6141080389,0.0015753401,54.7466666667
2023-07-10 19:00:00,29.5116136527,0.0,0.0,1.1886816822,0.0023058306,65.2475
2023-07-10 20:00:00,34.5696271992,0.0,0.0,0.8182990973,0.0027010284,73.53
2023-07-10 21:00:00,35.1027922464,0.0,0.0,0.6873864546,0.0025820085,79.23
2023-07-10 22:00:00,35.3424353538,0.0,0.0,0.6049152912,0.0023861547,83.27
2023-07-10 23:00:00,35.3810457772,0.0,0.0,0.6077959577,0.0023354986,20.78
2023-07-11 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-11 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-11 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-11 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-11 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-11 05:00:00,19.9900425206,0.0,0.0,0.5675189146,0.0013195403,85.34
2023-07-11 06:00:00,32.953394888,0.0,0.0,0.6532629328,0.0024138826,80.91
2023-07-11 07:00:00,34.6490257447,0.0,0.0,0.801140269,0.0026805373,74.23
2023-07-11 08:00:00,21.1262593777,0.0,0.0,1.4656019757,0.0016506578,56.28
2023-07-11 09:00:00,16.7050419958,0.0,0.0,1.5652105335,0.0013052149,54.6066666667
2023-07-11 10:00:00,29.1953854663,0.0,0.0,1.078104068,0.0022811228,64.31
2023-07-11 11:00:00,33.3133931284,0.0,0.0,1.1002798108,0.002602875,63.63
2023-07-11 12:00:00,33.4335359721,0.0,0.0,1.0752520139,0.0026122621,64.4
2023-07-11 13:00:00,33.8063231093,0.0,0.0,0.989332943,0.0026413891,67.19
2023-07-11 14:00:00,33.9251575122,0.0,0.0,0.9578547123,0.002650674,68.26
2023-07-11 15:00:00,33.7055492076,0.0,0.0,1.0092585542,0.0026335154,66.52
2023-07-11 16:00:00,33.0966825771,0.0,0.0,1.1291998416,0.0025859428,62.8
2023-07-11 17:00:00,32.0575077259,0.0,0.0,1.3426650856,0.0025047489,57.1
2023-07-11 18:00:00,13.8103066886,0.0,0.0,2.3462157844,0.0010790406,49.0933333333
2023-07-11 19:00:00,26.6630327166,0.0,0.0,1.5453874882,0.0020832625,56.4366666667
2023-07-11 20:00:00,34.0728967059,0.0,0.0,0.9153574411,0.0026622173,69.9
2023-07-11 21:00:00,35.0162996487,0.0,0.0,0.7015510193,0.0025752505,78.6
2023-07-11 22:00:00,35.350699329,0.0,0.0,0.5962732919,0.0023866354,83.72
2023-07-11 23:00:00,35.399196783,0.0,0.0,0.6187015504,0.0023366968,20.64
2023-07-12 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-12 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-12 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-12 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-12 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-12 05:00:00,20.0128681489,0.0,0.0,0.5221158909,0.0013210471,87.8
2023-07-12 06:00:00,33.0869334978,0.0,0.0,0.6132952691,0.0023433009,82.92
2023-07-12 07:00:00,34.4696914847,0.0,0.0,0.8297889655,0.0026395509,73.19
2023-07-12 08:00:00,27.2523917024,0.0,0.0,1.0839917565,0.0021293109,64.16
2023-07-12 09:00:00,25.2320600114,0.0,0.0,1.5730590801,0.0019714563,55.5833333333
2023-07-12 10:00:00,31.7594764338,0.0,0.0,0.9751829497,0.0024814629,67.66
2023-07-12 11:00:00,33.9321477521,0.0,0.0,0.9664678844,0.0026512202,67.96
2023-07-12 12:00:00,34.0312700145,0.0,0.0,0.9464480903,0.0026589649,68.66
2023-07-12 13:00:00,34.1475887451,0.0,0.0,0.9154711652,0.0026680532,69.77
2023-07-12 14:00:00,34.1568212771,0.0,0.0,0.9157110092,0.0026687746,69.76
2023-07-12 15:00:00,34.0533741501,0.0,0.0,0.9351736132,0.002660692,69.06
2023-07-12 16:00:00,33.7174636594,0.0,0.0,1.0064862858,0.0026344463,66.62
2023-07-12 17:00:00,33.1343204775,0.0,0.0,1.1322123854,0.0025888835,62.7
2023-07-12 18:00:00,32.9311453426,0.0,0.0,1.1922986611,0.0025730089,60.96
2023-07-12 19:00:00,27.2573565299,0.0,0.0,1.3370041986,0.0021296988,60.0166666667
2023-07-12 20:00:00,32.2467180784,0.0,0.0,0.8726337046,0.0025195325,71.41
2023-07-12 21:00:00,35.0244179465,0.0,0.0,0.7043026323,0.0025759662,78.47
2023-07-12 22:00:00,35.3323666121,0.0,0.0,0.6077959577,0.0023853951,83.12
2023-07-12 23:00:00,35.3810457772,0.0,0.0,0.6077959577,0.0023354986,20.78
2023-07-13 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-13 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-13 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-13 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-13 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-13 05:00:00,19.9778800466,0.0,0.0,0.5704181161,0.0013187375,85.18
2023-07-13 06:00:00,32.8751743594,0.0,0.0,0.6731903616,0.0024079112,79.97
2023-07-13 07:00:00,34.7339700665,0.0,0.0,0.7899983076,0.0026872046,74.67
2023-07-13 08:00:00,34.0416082117,0.0,0.0,0.9550243012,0.0026597726,68.43
2023-07-13 09:00:00,33.8348108701,0.0,0.0,0.989363809,0.002643615,67.18
2023-07-13 10:00:00,33.7341424189,0.0,0.0,1.0005778781,0.0026357494,66.81
2023-07-13 11:00:00,33.6268084674,0.0,0.0,1.0322845675,0.0026273631,65.76
2023-07-13 12:00:00,33.6646906695,0.0,0.0,1.0267048723,0.002630323,65.94
2023-07-13 13:00:00,33.8576435526,0.0,0.0,0.9778823451,0.0026453989,67.57
2023-07-13 14:00:00,33.9150174192,0.0,0.0,0.9635743178,0.0026498817,68.06
2023-07-13 15:00:00,33.7122820292,0.0,0.0,1.0064687065,0.0026340414,66.61
2023-07-13 16:00:00,33.2690352032,0.0,0.0,1.097758095,0.0025994092,63.72
2023-07-13 17:00:00,32.5464321802,0.0,0.0,1.2515096869,0.0025429501,59.38
2023-07-13 18:00:00,32.3153473381,0.0,0.0,1.3203010778,0.0025248947,57.6
2023-07-13 19:00:00,33.1203244995,0.0,0.0,1.1461725686,0.00258779,62.34
2023-07-13 20:00:00,34.2235245663,0.0,0.0,0.8897367467,0.0026739863,70.79
2023-07-13 21:00:00,35.0011322406,0.0,0.0,0.7071458741,0.0025743137,78.33
2023-07-13 22:00:00,35.3017431424,0.0,0.0,0.6187015504,0.0023833737,82.56
2023-07-13 23:00:00,35.3463356809,0.0,0.0,0.6187015504,0.0023332074,20.64
2023-07-14 00:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-14 01:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-14 02:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-14 03:00:00,0.0,0.0,0.0,0.6187015504,0.0,20.64
2023-07-14 04:00:00,0.0,0.0,0.0,0.6305514885,0.0,20.49
2023-07-14 05:00:00,19.9534577965,0.0,0.0,0.5819445857,0.0013171254,84.52
