DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-05-14 21:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-14 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-14 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-15 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-15 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-15 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-15 03:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-15 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-15 05:00:00,0.0,0.0,0.0,-0.0036554045,0.0,131.17
2023-05-15 06:00:00,0.0,0.0,0.0,-0.007340024,0.0,131.54
2023-05-15 07:00:00,577.5158203024,50.8048028632,15.5524906724,0.0888916879,0.0801373908,120.1
2023-05-15 08:00:00,1179.4138460754,103.7545394214,31.7615937004,0.2333544078,0.1636581112,105.97
2023-05-15 09:00:00,1295.8876545843,114.0008888234,34.8982312725,0.603537778,0.1798202782,103.6175
2023-05-15 10:00:00,1223.9271570948,107.6704321322,32.960336367,0.2185136563,0.1698348781,107.15
2023-05-15 11:00:00,1175.0214198461,103.368132087,31.6433057409,0.2073688128,0.1630486083,108.14
2023-05-15 12:00:00,1112.5208361109,97.8698760672,29.960166143,0.1777485625,0.1543758871,110.86
2023-05-15 13:00:00,1037.0121901856,91.2272842354,27.9267196639,0.1444944369,0.143898138,114.08
2023-05-15 14:00:00,1005.1101455958,88.4208207077,27.0675981758,0.1259054846,0.1394713387,115.96
2023-05-15 15:00:00,1019.8939328649,89.7213693185,27.4657253016,0.1408598392,0.1415227702,114.44
2023-05-15 16:00:00,1026.2298416945,90.2787472945,27.6363512126,0.1408598392,0.1424019551,114.44
2023-05-15 17:00:00,1038.7697499987,91.3818990125,27.9740507181,0.1481290347,0.1441420209,113.72
2023-05-15 18:00:00,1024.0739022996,90.0890865578,27.5782918034,0.1408598392,0.1421027921,114.44
2023-05-15 19:00:00,800.257572887,70.3996787638,21.5509220706,0.1184326606,0.1110455361,116.74
2023-05-15 20:00:00,181.9373606911,16.005261533,4.899569857,0.088958356,0.0252460363,119.9
2023-05-15 21:00:00,0.0,0.0,0.0,0.0593102846,0.0,123.28
2023-05-15 22:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-15 23:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-16 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-16 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-16 02:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-16 03:00:00,0.0,0.0,0.0,0.0074074074,0.0,32.4
2023-05-16 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-16 05:00:00,0.0,0.0,0.0,-0.0073321563,0.0,131.61
2023-05-16 06:00:00,0.0,0.0,0.0,4.38289e-05,0.0,130.59
2023-05-16 07:00:00,815.8318250508,71.769765579,21.9703364017,0.1295524796,0.1132066543,115.77
2023-05-16 08:00:00,1287.5023766598,113.2632252358,34.6724158885,0.2591879193,0.1786567182,103.73
2023-05-16 09:00:00,1317.8961344449,115.9370028506,35.49091924,0.2629113237,0.1828742242,103.39
2023-05-16 10:00:00,1284.1624093133,112.9694040509,34.5824706278,0.2443766679,0.1781932569,104.92
2023-05-16 11:00:00,1276.9380319202,112.3338663628,34.3879182743,0.2443766679,0.177190786,104.92
2023-05-16 12:00:00,1263.0744094457,111.114265822,34.01457117,0.240742938,0.1752670387,105.23
2023-05-16 13:00:00,1189.094349122,104.606145614,32.0222894737,0.2111448435,0.1650013996,107.81
2023-05-16 14:00:00,1138.9878803937,100.1982156899,30.6729231704,0.1851851852,0.1580485135,110.16
2023-05-16 15:00:00,1177.5996348409,103.5949409465,31.7127370244,0.1999807027,0.1634063672,108.81
2023-05-16 16:00:00,1270.8120345497,111.7949545654,34.2229452751,0.240829856,0.1763407289,105.23
2023-05-16 17:00:00,1399.3809916192,123.1053296038,37.6853049808,0.292533241,0.1941812458,101.02
2023-05-16 18:00:00,1179.7965693127,103.7882080724,31.7719004303,0.7218450766,0.1637112188,99.25
2023-05-16 19:00:00,1268.24463467,111.5690971254,34.1538052425,0.2814694615,0.1759844707,101.9
2023-05-16 20:00:00,1159.8681101347,102.035076116,31.2352273824,0.1962906973,0.1609459011,109.2
2023-05-16 21:00:00,455.9932719845,40.1143093846,12.279890628,0.0963039706,0.0632746494,119.2
2023-05-16 22:00:00,59.9549825975,5.2743162429,1.614586605,0.0222361416,0.0083194879,127.72
2023-05-16 23:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-17 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-17 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-17 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-17 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-17 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-17 05:00:00,0.0,0.0,0.0,0.0038201137,0.0,130.11
2023-05-17 06:00:00,0.0,0.0,0.0,0.0074379216,0.0,129.61
2023-05-17 07:00:00,596.6437853369,52.4875143295,16.0676064274,0.1037219393,0.0827916302,118.48
2023-05-17 08:00:00,1178.2129989802,103.6488993717,31.7292549097,0.2370200929,0.163491479,105.61
2023-05-17 09:00:00,1284.4250295237,112.9925070856,34.5895429854,0.2518179636,0.1782296986,104.3
2023-05-17 10:00:00,1263.1669405068,111.1224058974,34.0170630298,0.2334754782,0.1752798785,105.85
2023-05-17 11:00:00,1272.3168244287,111.9273328492,34.2634692396,0.2443766679,0.1765495369,104.92
2023-05-17 12:00:00,1263.0744094457,111.114265822,34.01457117,0.240742938,0.1752670387,105.23
2023-05-17 13:00:00,1195.8219101655,105.1979777345,32.2034625718,0.2111448435,0.165934931,107.81
2023-05-17 14:00:00,1161.4130838721,102.170989425,31.2768334975,0.1962962963,0.1611602851,109.14
2023-05-17 15:00:00,1184.3271958844,104.186773067,31.8939101226,0.2036844064,0.1643398987,108.47
2023-05-17 16:00:00,1284.9532502073,113.0389753324,34.6037679589,0.2481842337,0.1783029957,104.61
2023-05-17 17:00:00,1389.2021553667,122.2098844039,37.4111891032,0.2889295282,0.1927688077,101.3
2023-05-17 18:00:00,1435.9885917566,126.3257468511,38.6711469952,0.3071995953,0.1992609986,99.88
2023-05-17 19:00:00,1347.7558659838,118.5638014959,36.2950412743,0.277695751,0.1870176276,102.2
2023-05-17 20:00:00,1157.3544967898,101.813950346,31.1675358202,0.1962906973,0.1605971064,109.2
2023-05-17 21:00:00,455.9932719845,40.1143093846,12.279890628,0.0963039706,0.0632746494,119.2
2023-05-17 22:00:00,59.9549825975,5.2743162429,1.614586605,0.0222361416,0.0083194879,127.72
2023-05-17 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-18 05:00:00,0.0,0.0,0.0,-0.0072992701,0.0,131.52
2023-05-18 06:00:00,0.0,0.0,0.0,-0.0036226007,0.0,131.04
2023-05-18 07:00:00,0.0,0.0,0.0,0.0370832695,0.0,126.02
2023-05-18 08:00:00,0.0,0.0,0.0,0.037119486,0.0,125.9
2023-05-18 09:00:00,0.0,0.0,0.0,0.0592759695,0.0,123.26
2023-05-18 10:00:00,0.0,0.0,0.0,0.0518852723,0.0,124.12
2023-05-18 11:00:00,0.0,0.0,0.0,0.0777998675,0.0,121.14
2023-05-18 12:00:00,539.5948433776,47.4688461858,14.5312794446,0.0999590963,0.074875391,118.71
2023-05-18 13:00:00,359.7298955851,31.6458974572,9.6875196298,0.1036828071,0.0499169273,118.3
2023-05-18 14:00:00,59.9549825975,5.2743162429,1.614586605,0.0964057776,0.0083194879,119.08
2023-05-18 15:00:00,725.6770298658,63.8387333275,19.542469386,0.1073213219,0.1006965727,117.91
2023-05-18 16:00:00,1036.9193147381,91.2191138639,27.9242185298,0.144390446,0.1438852504,114.1
2023-05-18 17:00:00,1105.8624158122,97.2841263461,29.7808550039,0.1777485625,0.1534519498,110.86
2023-05-18 18:00:00,1121.1379004387,98.6279302002,30.1922235307,0.1851851852,0.1555716103,110.16
2023-05-18 19:00:00,1056.1608558551,92.9118167628,28.4423928866,0.1554920598,0.1465552498,113.0
2023-05-18 20:00:00,1009.4615006211,88.8036149559,27.1847800885,0.1332808476,0.1400751425,115.23
2023-05-18 21:00:00,250.2786801242,22.0173345172,6.7400003624,0.0740789257,0.0347292311,121.63
2023-05-18 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-18 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-19 05:00:00,0.0,0.0,0.0,-0.0072992701,0.0,131.52
2023-05-19 06:00:00,0.0,0.0,0.0,5.40687e-05,0.0,130.56
2023-05-19 07:00:00,179.8649477925,15.8229487286,4.8437598149,0.0666480462,0.0249584637,122.52
2023-05-19 08:00:00,59.9549825975,5.2743162429,1.614586605,0.0777998675,0.0083194879,121.14
2023-05-19 09:00:00,365.9471342807,32.1928358703,9.8549497562,0.0851874381,0.0507796453,120.37
2023-05-19 10:00:00,866.311124046,76.2104938568,23.3297430174,0.1221690726,0.1202112751,116.35
2023-05-19 11:00:00,1017.781963255,89.5355766598,27.4088499979,0.1371212506,0.1412297086,114.82
2023-05-19 12:00:00,1045.0397041508,91.9334748714,28.1429004708,0.1517636324,0.1450120538,113.36
2023-05-19 13:00:00,1032.4997958466,90.8303231535,27.8052009653,0.1408598392,0.143271988,114.44
2023-05-19 14:00:00,1026.2298416945,90.2787472945,27.6363512126,0.1408598392,0.1424019551,114.44
2023-05-19 15:00:00,1032.4997958466,90.8303231535,27.8052009653,0.1408598392,0.143271988,114.44
2023-05-19 16:00:00,1066.4890984649,93.8204054305,28.7205322746,0.1628550849,0.1479884199,112.28
2023-05-19 17:00:00,1077.1222044319,94.7558133163,29.0068816274,0.1628550849,0.1494638936,112.28
2023-05-19 18:00:00,1083.6669321543,95.3315613565,29.1831310275,0.1665835123,0.1503720547,111.92
2023-05-19 19:00:00,1053.6744165905,92.6930815313,28.3754331218,0.1481290347,0.1462102259,113.72
2023-05-19 20:00:00,1011.5207547745,88.9847701687,27.2402357659,0.1407558483,0.1403608892,114.46
2023-05-19 21:00:00,250.2611083054,22.0157887019,6.7395271536,0.0777556775,0.0347267928,121.19
2023-05-19 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-19 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-20 05:00:00,0.0,0.0,0.0,0.0148501218,0.0,128.67
2023-05-20 06:00:00,0.0,0.0,0.0,0.0111145909,0.0,129.13
2023-05-20 07:00:00,0.0,0.0,0.0,0.0148217745,0.0,128.66
2023-05-20 08:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-20 09:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-20 10:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-20 11:00:00,0.0,0.0,0.0,0.0334427342,0.0,126.34
2023-05-20 12:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-20 13:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-20 14:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-20 15:00:00,0.0,0.0,0.0,0.0445317687,0.0,125.0
2023-05-20 16:00:00,0.0,0.0,0.0,0.0518852723,0.0,124.12
2023-05-20 17:00:00,0.0,0.0,0.0,0.0740888005,0.0,121.56
2023-05-20 18:00:00,0.0,0.0,0.0,0.0740888005,0.0,121.56
2023-05-20 19:00:00,0.0,0.0,0.0,0.0592759695,0.0,123.26
2023-05-20 20:00:00,0.0,0.0,0.0,0.0518852723,0.0,124.12
2023-05-20 21:00:00,0.0,0.0,0.0,0.0482085205,0.0,124.56
2023-05-20 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-20 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-21 05:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 06:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 07:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-21 08:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-21 09:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-21 10:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 11:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 12:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 13:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 14:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 15:00:00,0.0,0.0,0.0,0.0482085205,0.0,124.56
2023-05-21 16:00:00,0.0,0.0,0.0,0.0740888005,0.0,121.56
2023-05-21 17:00:00,179.8649477925,15.8229487286,4.8437598149,0.1000442924,0.0249584637,118.69
2023-05-21 18:00:00,59.9549825975,5.2743162429,1.614586605,0.0778125113,0.0083194879,121.15
2023-05-21 19:00:00,0.0,0.0,0.0,0.0445317687,0.0,125.0
2023-05-21 20:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 21:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-21 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-22 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-22 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-22 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-22 03:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-22 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-22 05:00:00,0.0,0.0,0.0,0.0074968655,0.0,129.67
2023-05-22 06:00:00,0.0,0.0,0.0,-0.0036226007,0.0,131.04
2023-05-22 07:00:00,391.1061447875,34.4061060944,10.5324814575,0.0815421063,0.0542707661,120.91
2023-05-22 08:00:00,1088.4704451345,95.7541325163,29.3124895458,0.2184429457,0.1510386009,107.27
2023-05-22 09:00:00,1147.0104301668,100.9039696197,30.8889702917,0.7076410898,0.1591617405,85.3625
2023-05-22 10:00:00,1177.502175893,103.5863673586,31.7101124567,0.2185136563,0.1633928436,107.15
2023-05-22 11:00:00,1175.0214198461,103.368132087,31.6433057409,0.2073688128,0.1630486083,108.14
2023-05-22 12:00:00,1112.5208361109,97.8698760672,29.960166143,0.1777485625,0.1543758871,110.86
2023-05-22 13:00:00,1037.0121901856,91.2272842354,27.9267196639,0.1444944369,0.143898138,114.08
2023-05-22 14:00:00,1005.1101455958,88.4208207077,27.0675981758,0.1259054846,0.1394713387,115.96
2023-05-22 15:00:00,1019.8939328649,89.7213693185,27.4657253016,0.1408598392,0.1415227702,114.44
2023-05-22 16:00:00,1026.2298416945,90.2787472945,27.6363512126,0.1408598392,0.1424019551,114.44
2023-05-22 17:00:00,1038.7697499987,91.3818990125,27.9740507181,0.1481290347,0.1441420209,113.72
2023-05-22 18:00:00,1058.5428150353,93.1213607482,28.5065390045,0.7776787777,0.1468857758,91.865
2023-05-22 19:00:00,811.7472104655,71.4104368273,21.8603378043,0.1184326606,0.112639864,111.7075
2023-05-22 20:00:00,181.9373606911,16.005261533,4.899569857,0.088958356,0.0252460363,119.9
2023-05-22 21:00:00,0.0,0.0,0.0,0.0593102846,0.0,123.28
2023-05-22 22:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-22 23:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-23 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-23 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-23 02:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-23 03:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-23 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-23 05:00:00,0.0,0.0,0.0,-0.0073321563,0.0,131.61
2023-05-23 06:00:00,0.0,0.0,0.0,0.0074379216,0.0,129.61
2023-05-23 07:00:00,802.386884877,70.5869970538,21.6082644042,0.1221388197,0.1113410043,116.55
2023-05-23 08:00:00,1283.0207299352,112.8689690607,34.5517252227,0.2555035129,0.1780348349,104.06
2023-05-23 09:00:00,1317.8961344449,115.9370028506,35.49091924,0.2629113237,0.1828742242,103.39
2023-05-23 10:00:00,1284.1624093133,112.9694040509,34.5824706278,0.2443766679,0.1781932569,104.92
2023-05-23 11:00:00,1276.9380319202,112.3338663628,34.3879182743,0.2443766679,0.177190786,104.92
2023-05-23 12:00:00,1263.0744094457,111.114265822,34.01457117,0.240742938,0.1752670387,105.23
2023-05-23 13:00:00,1189.094349122,104.606145614,32.0222894737,0.2111448435,0.1650013996,107.81
2023-05-23 14:00:00,1138.9878803937,100.1982156899,30.6729231704,0.1851851852,0.1580485135,110.16
2023-05-23 15:00:00,1177.5996348409,103.5949409465,31.7127370244,0.1999807027,0.1634063672,108.81
2023-05-23 16:00:00,1270.8120345497,111.7949545654,34.2229452751,0.240829856,0.1763407289,105.23
2023-05-23 17:00:00,1399.3809916192,123.1053296038,37.6853049808,0.292533241,0.1941812458,101.02
2023-05-23 18:00:00,1456.1195928964,128.0966966821,39.2132744945,0.3182552504,0.2020544214,99.04
2023-05-23 19:00:00,1360.3523091979,119.6719266619,36.6342632639,0.2814694615,0.1887655383,101.9
2023-05-23 20:00:00,1159.8681101347,102.035076116,31.2352273824,0.1962906973,0.1609459011,109.2
2023-05-23 21:00:00,455.9932719845,40.1143093846,12.279890628,0.0963039706,0.0632746494,119.2
2023-05-23 22:00:00,59.9549825975,5.2743162429,1.614586605,0.0222361416,0.0083194879,127.72
2023-05-23 23:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-24 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-24 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-24 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-24 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-24 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-24 05:00:00,0.0,0.0,0.0,0.0038201137,0.0,130.11
2023-05-24 06:00:00,0.0,0.0,0.0,0.0074379216,0.0,129.61
2023-05-24 07:00:00,596.6437853369,52.4875143295,16.0676064274,0.1037219393,0.0827916302,118.48
2023-05-24 08:00:00,1178.2129989802,103.6488993717,31.7292549097,0.2370200929,0.163491479,105.61
2023-05-24 09:00:00,1305.8205685199,114.8746999237,35.1657244664,0.2592249676,0.1811985916,103.69
2023-05-24 10:00:00,1284.1624093133,112.9694040509,34.5824706278,0.2443766679,0.1781932569,104.92
2023-05-24 11:00:00,1276.9380319202,112.3338663628,34.3879182743,0.2443766679,0.177190786,104.92
2023-05-24 12:00:00,1263.0744094457,111.114265822,34.01457117,0.240742938,0.1752670387,105.23
2023-05-24 13:00:00,1195.8219101655,105.1979777345,32.2034625718,0.2111448435,0.165934931,107.81
2023-05-24 14:00:00,1161.4130838721,102.170989425,31.2768334975,0.1962962963,0.1611602851,109.14
2023-05-24 15:00:00,1184.3271958844,104.186773067,31.8939101226,0.2036844064,0.1643398987,108.47
2023-05-24 16:00:00,1284.9532502073,113.0389753324,34.6037679589,0.2481842337,0.1783029957,104.61
2023-05-24 17:00:00,1389.2021553667,122.2098844039,37.4111891032,0.2889295282,0.1927688077,101.3
2023-05-24 18:00:00,1434.0044079538,126.1511956728,38.6177129611,0.6441967119,0.1989856688,99.955
2023-05-24 19:00:00,1347.0944713829,118.5056177698,36.2772299295,0.277695751,0.186925851,102.2
2023-05-24 20:00:00,1157.3544967898,101.813950346,31.1675358202,0.1962906973,0.1605971064,109.2
2023-05-24 21:00:00,455.9932719845,40.1143093846,12.279890628,0.0963039706,0.0632746494,119.2
2023-05-24 22:00:00,59.9549825975,5.2743162429,1.614586605,0.0222361416,0.0083194879,127.72
2023-05-24 23:00:00,0.0,0.0,0.0,0.0222361416,0.0,31.93
2023-05-25 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-25 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-25 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-25 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-25 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-25 05:00:00,0.0,0.0,0.0,0.0038201137,0.0,130.11
2023-05-25 06:00:00,0.0,0.0,0.0,0.0185573053,0.0,128.2
2023-05-25 07:00:00,609.9160741028,53.6550944902,16.4250289256,0.1111271186,0.0846333228,117.68
2023-05-25 08:00:00,1154.0770707371,101.5256309984,31.0792747954,0.229648771,0.1601423234,106.2
2023-05-25 09:00:00,1274.9050213576,112.1550198322,34.3331693364,0.2480973158,0.1769086809,104.61
2023-05-25 10:00:00,1263.1669405068,111.1224058974,34.0170630298,0.2334754782,0.1752798785,105.85
2023-05-25 11:00:00,1272.3168244287,111.9273328492,34.2634692396,0.2443766679,0.1765495369,104.92
2023-05-25 12:00:00,1249.2107869712,109.8946652811,33.6412240657,0.2334754782,0.1733432913,105.85
2023-05-25 13:00:00,1191.200702674,104.7914442209,32.079013537,0.2111448435,0.1652936819,107.81
2023-05-25 14:00:00,1168.1406449156,102.7628215455,31.4580065956,0.2,0.1620938165,108.8
2023-05-25 15:00:00,1200.1780522063,105.5811931025,32.3207733987,0.2110532192,0.1665393991,107.81
2023-05-25 16:00:00,1268.0938232024,111.5558300483,34.1497438923,0.240829856,0.1759635438,105.23
2023-05-25 17:00:00,1344.8294488587,118.3063608511,36.2162329136,0.2703183277,0.1866115514,102.78
2023-05-25 18:00:00,1364.1323666812,120.0044631371,36.736060144,0.281552105,0.1892900676,101.88
2023-05-25 19:00:00,1284.993606218,113.0425255021,34.6048547455,0.2518705898,0.1783085956,104.31
2023-05-25 20:00:00,1116.5300673783,98.2225732523,30.0681346691,0.1814082452,0.154932217,110.55
2023-05-25 21:00:00,267.2921875097,23.5140344488,7.1981738109,0.0889268672,0.0370900636,119.97
2023-05-25 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-25 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-26 05:00:00,0.0,0.0,0.0,0.0074968655,0.0,129.67
2023-05-26 06:00:00,0.0,0.0,0.0,0.0037612522,0.0,130.09
2023-05-26 07:00:00,570.9710925801,50.229054823,15.3762412724,0.0926272188,0.0792292297,119.64
2023-05-26 08:00:00,1058.0005781731,93.0736594802,28.4919365756,0.1888495575,0.1468105338,109.85
2023-05-26 09:00:00,1123.4382800244,98.8302975246,30.2541727116,0.1814668738,0.1558908161,110.51
2023-05-26 10:00:00,1099.0019931494,96.6806062196,29.5961039448,0.1703119398,0.1524999821,111.56
2023-05-26 11:00:00,1094.5748116915,96.2911414235,29.4768800276,0.1703119398,0.1518856565,111.56
2023-05-26 12:00:00,1088.0300839692,95.7153933833,29.3006306275,0.1703119398,0.1509774954,111.56
2023-05-26 13:00:00,1066.2143248947,93.7962332493,28.7131326273,0.1553982301,0.1479502917,113.0
2023-05-26 14:00:00,1059.6695971723,93.2204852091,28.5368832273,0.1553982301,0.1470421306,113.0
2023-05-26 15:00:00,1066.2143248947,93.7962332493,28.7131326273,0.1553982301,0.1479502917,113.0
2023-05-26 16:00:00,1114.6799615731,98.0598170863,30.018311353,0.1777485625,0.1546754922,110.86
2023-05-26 17:00:00,1156.9314371475,101.77673325,31.1561428316,0.2,0.1605384017,108.8
2023-05-26 18:00:00,1165.8725889199,102.5632977685,31.3969278883,0.2,0.161779096,108.8
2023-05-26 19:00:00,1112.4953004631,97.8676296637,29.9594784685,0.1814522662,0.1543723437,110.52
2023-05-26 20:00:00,1024.4590426605,90.1229678463,27.5886636264,0.1407558483,0.1421562351,114.46
2023-05-26 21:00:00,250.2611083054,22.0157887019,6.7395271536,0.0777556775,0.0347267928,121.19
2023-05-26 22:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-26 23:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 00:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 01:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 02:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 03:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 04:00:00,0.0,0.0,0.0,0.037178265,0.0,31.47
2023-05-27 05:00:00,0.0,0.0,0.0,0.0074074074,0.0,129.6
2023-05-27 06:00:00,0.0,0.0,0.0,0.0074074074,0.0,129.6
2023-05-27 07:00:00,0.0,0.0,0.0,0.018528958,0.0,128.19
2023-05-27 08:00:00,0.0,0.0,0.0,0.0222361416,0.0,127.72
2023-05-27 09:00:00,0.0,0.0,0.0,0.0334427342,0.0,126.34
2023-05-27 10:00:00,0.0,0.0,0.0,0.037178265,0.0,125.88
2023-05-27 11:00:00,0.0,0.0,0.0,0.0482085205,0.0,124.56
2023-05-27 12:00:00,0.0,0.0,0.0,0.0518852723,0.0,124.12
2023-05-27 13:00:00,0.0,0.0,0.0,0.0518852723,0.0,124.12
